_T1,label,_T2,instances,date_B2,length,ext,value
JK001124,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK001124,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,5,463,1440990,-ara1,Shamela0001719-ara1
JK001124,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK001124,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,1,852,1293865,-ara1.completed,JK000134-ara1.completed
JK001124,1176ShahWaliAllahDihlawi.InsafFiBayan,JK000295,1,1176,15262,-ara1,JK000295-ara1
JK001124,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,2,463,138583,-ara1,JK000761-ara1
JK001124,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,1,786,26911,-ara1,JK001021-ara1
JK001124,0576IbnMuhammadSilafi.Tuyurat,JK009391,2,576,97831,-ara1,JK009391-ara1
JK001124,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,3,654,2401897,-ara1,SHAM19Y23644-ara1
JK001124,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,1,1182,1004281,-ara1,Sham19Y0014309-ara1
JK001124,0728IbnTaymiyya.Tisciniyya,Sham19Y0017581,1,728,251974,-ara1,Sham19Y0017581-ara1
JK001124,0458Bayhaqi.ManaqibShafici,Sham19Y0022797,1,458,178531,-ara1,Sham19Y0022797-ara1
JK001124,0458Bayhaqi.MadkhalIlaCilmSunan,Sham19Y0039268,5,458,187343,-ara1,Sham19Y0039268-ara1
JK001124,0543IbnCarabiIshbili.MasalikFiSharhMuwatta,Sham19Y0123665,1,543,857126,-ara1,Sham19Y0123665-ara1
JK001124,0911Suyuti.TanwirHawalik,ShamAY0033522,1,911,220541,-ara2,ShamAY0033522-ara2
JK001124,0578IbnBashkuwal.QurbaBiSalatCalaNabi,ShamAY0033627,1,578,12231,-ara1,ShamAY0033627-ara1
JK001124,0507IbnQaysarani.HujjaCalaTarikMahajja,ShamAY0033885,1,507,18088,-ara1,ShamAY0033885-ara1
JK001124,0463IbnCabdBarr.JamicBayan,ShamAY0033956,1,463,191290,-ara1,ShamAY0033956-ara1
JK001124,1176ShahWaliAllahDihlawi.HujjatAllahBaligha,ShamAY0034274,1,1176,205486,-ara1,ShamAY0034274-ara1
JK001124,1361SacidIbnNasirGhaythi.IdahTawhid,ShamIbadiyya0000279,1,1361,196853,-ara1,ShamIbadiyya0000279-ara1
JK001124,0911Suyuti.MimmaRawahuAsatin,Shamela0000191,1,911,9638,-ara1,Shamela0000191-ara1
JK001124,0458Bayhaqi.MacrifatSunanWaAthar,Shamela0002863,1,458,754350,-ara1.completed,Shamela0002863-ara1.completed
JK001124,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,1,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK001124,0742Mizzi.TahdhibKamal,Shamela0003722,3,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK001124,1354RashidRida.Manar,Shamela0006947,2,1354,6513230,-ara1,Shamela0006947-ara1
JK001124,0956IbnCumarShamsDinSafiri.MajalisWacziyya,Shamela0009823,1,956,201735,-ara1,Shamela0009823-ara1
JK001124,1332IbnMuhammadJamalDinQasimi.QawacidTahdith,Shamela0009993,1,1332,109539,-ara1,Shamela0009993-ara1
JK001124,1307Qannawji.HittaFiDhikr,Shamela0010717,4,1307,67438,-ara1.completed,Shamela0010717-ara1.completed
JK001124,0660IbnCadim.BughyatTalab,Shamela0010798,1,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK001124,0761IbnKaykaldiDimashqi.BughyatMultamis,Shamela0010826,9,761,31166,-ara1,Shamela0010826-ara1
JK001124,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
