_T1,label,_T2,instances,date_B2,length,ext,value
JK007529,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,1,521,41814,-ara1,Shamela0000634-ara1
JK007529,0362AbuFarajIsbahani.Aghani,JK000927,7,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007529,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK007529,0626YaqutHamawi.MucjamBuldan,Shamela0023735,4,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007529,0320IbnMuhammadBayhaqi.Mahasin,JK009291,1,320,141930,-ara1,JK009291-ara1
JK007529,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,3,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007529,0170AbuZaydQurashi.JamharatAshcarCarab,Shamela0001487,3,170,38464,-ara1,Shamela0001487-ara1
JK007529,0736IbnDawadari.KanzDurar,Sham19Y0018147,3,736,797950,-ara1.completed,Sham19Y0018147-ara1.completed
JK007529,0659SadrDinBasri.Hamasa,JK006907,3,659,69842,-ara1,JK006907-ara1
JK007529,0385IbnHasanSirafi.SharhAbyatSibawayh,Shamela0037487,1,385,112315,-ara1,Shamela0037487-ara1
JK007529,0733Nuwayri.NihayaArab,Shamela0010283,4,733,2398272,-ara1.completed,Shamela0010283-ara1.completed
JK007529,0421IbnMuhammadMarzuqi.AzminaWaAmkina,Shamela0011469,1,421,163761,-ara1.completed,Shamela0011469-ara1.completed
JK007529,0630IbnAthirCizzDin.Kamil,JK000911,5,630,1349726,-ara1.mARkdown,JK000911-ara1.mARkdown
JK007529,0356AbuCaliQali.AmaliFiLugha,JK000919,3,356,203878,-ara1,JK000919-ara1
JK007529,0538JarAllahZamakhshari.MustaqsaFiAmthal,JK000975,1,538,92921,-ara1,JK000975-ara1
JK007529,0502IbnCaliTabriziShaybani.DiwanHamasa,JK001099,1,502,188726,-ara1,JK001099-ara1
JK007529,0502RaghibIsbahani.MuhadaratUdaba,JK006919,1,502,356000,-ara1,JK006919-ara1
JK007529,0600AbuBaqaHilli.ManaqibMazidiya,JK009228,1,600,94757,-ara1,JK009228-ara1
JK007529,0310IbnCabbasYazidi.Amali,JK010748,2,310,21091,-ara1,JK010748-ara1
JK007529,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,2,654,2401897,-ara1,SHAM19Y23644-ara1
JK007529,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,3,1346,361402,-ara1,Sham19Y0000259-ara1
JK007529,0467AbuQasimFarisi.SharhHamasa,Sham19Y0016435,1,467,144888,-ara1,Sham19Y0016435-ara1
JK007529,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,2,855,579529,-ara1,Sham19Y0016714-ara1
JK007529,0911Suyuti.SharhShawahidMughni,Sham19Y0017724,2,911,189666,-ara1,Sham19Y0017724-ara1
JK007529,0436SharifMurtada.Amali,Sham19Y0020937,2,436,259848,-ara1,Sham19Y0020937-ara1
JK007529,1093CabdQadirBaghdadi.SharhAbyatMughni,Sham19Y0150966,1,1093,564940,-ara1,Sham19Y0150966-ara1
JK007529,0427AbuNasrCutbi.Yamini,ShamAY0033832,1,427,129149,-ara1,ShamAY0033832-ara1
JK007529,1031CabdRaufMunawi.CimadBalagha,ShamAY0034478,1,1031,47760,-ara1,ShamAY0034478-ara1
JK007529,0285IbnYazidMubarrad.TacaziWaMarai,ShamIbadiyya0000610,4,285,42899,-ara1,ShamIbadiyya0000610-ara1
JK007529,1299IbnMuhammadNajafiQurashi.Hamasa,Shamela0002512,1,1299,17256,-ara1,Shamela0002512-ara1
JK007529,1304HaydarIbnSulaymanHilli.CiqdMufassal,Shamela0005448,1,1304,127107,-ara1,Shamela0005448-ara1
JK007529,0429AbuMansurThacalibi.ThimarQulub,Shamela0006896,1,429,117229,-ara1.mARkdown,Shamela0006896-ara1.mARkdown
JK007529,0216IbnQuraybAsmaci.Asmaciyat,Shamela0006905,2,216,14786,-ara1.mARkdown,Shamela0006905-ara1.mARkdown
JK007529,1346LuisShikhuYasuci.ShucaraNasraniyya,Shamela0021525,31,1346,258718,-ara1.completed,Shamela0021525-ara1.completed
JK007529,0285IbnYazidMubarrad.Tacazi,Shamela0021554,4,285,42552,-ara1.mARkdown,Shamela0021554-ara1.mARkdown
JK007529,0685IbnSacidMaghribi.NashwatTarab,Shamela0028174,1,685,76468,-ara1.completed,Shamela0028174-ara1.completed
JK007529,1205MurtadaZabidi.TajCarus,Shia003965Vols,2,1205,4357074,-ara1,Shia003965Vols-ara1
JK007529,1328MuhammadJawadBalaghi.HudaIlaDinMustafa,Shia004552Vols,1,1328,179381,-ara1,Shia004552Vols-ara1
