_T1,label,_T2,instances,date_B2,length,ext,value
JK000590,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000590,0456IbnHazm.MuhallaBiAthar,Shamela0000767,2,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000590,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000590,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,2,321,844016,-ara1,Shamela0022547-ara1
JK000590,0633IbnHasanIbnDihyaKalbi.AdaMaWajaba,Shamela0023163,1,633,19261,-ara1,Shamela0023163-ara1
JK000590,1450CabdKarimKhudayr.SharhKitabFitan,Shamela0021741,2,1450,51695,-ara1,Shamela0021741-ara1
JK000590,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,2,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000590,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK000590,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,1,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000590,0360Tabarani.MucjamKabir,Shamela0001733,2,360,1539036,-ara1,Shamela0001733-ara1
JK000590,0840IbnWazirYamani.RawdBasim,Shamela0036427,1,840,105744,-ara1,Shamela0036427-ara1
JK000590,0842IbnNasirDinDimashqi.IftitahQari,ShamAY0033545,1,842,5706,-ara1,ShamAY0033545-ara1
JK000590,0571IbnCasakir.Tajrid,ShamAY0032878,1,571,7166,-ara1,ShamAY0032878-ara1
JK000590,0682CabdRahmanIbnQudama.FawaidIkhwan,ShamAY0032960,1,682,7901,-ara1,ShamAY0032960-ara1
JK000590,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,6,463,1440990,-ara1,Shamela0001719-ara1
JK000590,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,1,852,193304,-ara1,Sham19Y0018611-ara1
JK000590,0734IbnSayyidNas.AhadithCawal,ShamAY0033538,1,734,6599,-ara1,ShamAY0033538-ara1
JK000590,0923AhmadQastallani.IrshadSari,Shamela0021715,24,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000590,1450CabdKarimKhudayr.SharhNukhbatFikr,Shamela0025955,1,1450,109434,-ara1,Shamela0025955-ara1
JK000590,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,5,405,93560,-ara1,ShamAY0034041-ara1
JK000590,0643DiyaDinMuqaddasi.KhamsatAhadithMusalsalat,Shamela0029449,1,643,1525,-ara1,Shamela0029449-ara1
JK000590,0444AbuCamrDani.SunanWarida,Shamela0013034,1,444,56325,-ara1,Shamela0013034-ara1
JK000590,0936IbnAhmadShammacHalabi.Thabt,ShamAY0032855,1,936,42762,-ara1,ShamAY0032855-ara1
JK000590,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,Shamela0023799,8,643,66686,-ara1,Shamela0023799-ara1
JK000590,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,8,805,143051,-ara1,Shamela0029878-ara1
JK000590,1450Milani.NafahatAzhar,Shia004456Vols,3,1450,1451146,-ara1,Shia004456Vols-ara1
JK000590,0705SharafDinDimyatti.ArbacunaAbdal,Shamela0010447,4,705,15622,-ara1,Shamela0010447-ara1
JK000590,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,7,488,457750,-ara1,JK007065-ara1
JK000590,0771Subki.TabaqatShaficiyaKubra,JK000914,2,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000590,0911Suyuti.DibajCalaMuslim,Shia001831Vols,2,911,203949,-ara1,Shia001831Vols-ara1
JK000590,0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas,JK000928,2,385,6885,-ara1.completed,JK000928-ara1.completed
JK000590,0902Sakhawi.JawahirWaDurar,Sham19Y0017372,1,902,268039,-ara1,Sham19Y0017372-ara1
