_T1,label,_T2,instances,date_B2,length,ext,value
JK000216,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,13,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000216,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,16,1206,154434,-ara1,ShamAY0034441-ara1
JK000216,0324IbnMuhammadCanbari.Majalis,Shamela0029716,1,324,2448,-ara1,Shamela0029716-ara1
JK000216,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,7,1349,83656,-ara1,Sham19Y0009763-ara1
JK000216,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,8,321,362017,-ara1,JK000292-ara1
JK000216,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,29,795,188484,-ara1,Shamela0010443-ara1
JK000216,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,2,329,248376,-ara1,Shia002337Vols-ara1
JK000216,0281IbnAbiDunya.Juc,Shamela0009306,1,281,15615,-ara1.mARkdown,Shamela0009306-ara1.mARkdown
JK000216,0456IbnHazm.MuhallaBiAthar,Shamela0000767,55,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000216,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,2,786,212442,-ara1,Sham19Y0017881-ara1
JK000216,0621IbnSirma.Arbacun,ShamAY0032837,1,621,6228,-ara1,ShamAY0032837-ara1
JK000216,1206IbnCabdWahhab.FadailQuran,Shamela0011328,1,1206,2979,-ara1,Shamela0011328-ara1
JK000216,0279Baladhuri.AnsabAshraf,Shamela0009773,4,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000216,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,11,814,94750,-ara1,Sham19Y0035453-ara1
JK000216,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK000216,0281IbnAbiDunya.Qanaca,Shamela0022347,1,281,9508,-ara1.mARkdown,Shamela0022347-ara1.mARkdown
JK000216,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,32,852,373423,-ara1,ShamAY0032826-ara1
JK000216,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,2,385,39137,-ara2,ShamAY0034002-ara2
JK000216,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,2,800,384495,-ara1,Shamela0021596-ara1
JK000216,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,34,772,583799,-ara1,Shamela0021743-ara1
JK000216,0360Tabarani.Tafsir,ShamAY0033108,3,360,606721,-ara1,ShamAY0033108-ara1
JK000216,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,4,756,619208,-ara3,Sham19Y0147104-ara3
JK000216,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,4,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000216,1356MustafaSadiqRafici.IcjazQuran,Shamela0008506,2,1356,67395,-ara1,Shamela0008506-ara1
JK000216,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,2,728,231919,-ara1,Sham19Y0032384-ara1
JK000216,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK000216,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK000216,0728IbnTaymiyya.MunazaraMacaRifaciyya,ShamAY0034380,1,728,6235,-ara1,ShamAY0034380-ara1
JK000216,1205MurtadaZabidi.TajCarus,Shia003965Vols,5,1205,4357074,-ara1,Shia003965Vols-ara1
JK000216,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,1,842,7562,-ara1,ShamAY0033589-ara1
JK000216,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,6,776,108541,-ara1,Sham19Y0020594-ara1
JK000216,0871MuhammadCuqbani.TuhfatNazir,Sham19Y0018493,2,871,62043,-ara1,Sham19Y0018493-ara1
JK000216,0571IbnCasakir.ArbacunaFiHathth,JK000616,1,571,5947,-ara1,JK000616-ara1
JK000216,0378HakimKabir.ShicarAshabHadith,Shia002073,6,378,10602,-ara1,Shia002073-ara1
JK000216,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,5,700,118491,-ara1,Shia001383-ara1
JK000216,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,16,430,120172,-ara1,Shamela0010637-ara1
JK000216,0600CabdGhaniMuqaddasi.ZawajAbiCasBiZaynab,Shamela0030314,1,600,2344,-ara1,Shamela0030314-ara1
JK000216,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,19,808,435882,-ara1,Shamela0010664-ara1
JK000216,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,3,1085,593582,-ara1,Shia003961Vols-ara1
JK000216,0310IbnAhmadDulabi.KunaWaAsma,JK007016,7,310,180497,-ara1.completed,JK007016-ara1.completed
JK000216,0321IbnDuraydAzdi.MatarWaSahab,ShamIbadiyya0000647,1,321,5577,-ara1,ShamIbadiyya0000647-ara1
JK000216,0597IbnJawzi.Tabsira,JK007063,7,597,182708,-ara1,JK007063-ara1
JK000216,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,7,748,838079,-ara1,Sham19Y0149213-ara1
JK000216,0953IbnTulun.TibbNabawi,ShamAY0033561,2,953,63221,-ara1,ShamAY0033561-ara1
JK000216,0616CaliIbnIsmacilAbyari.TahqiqWaBayan,Sham19Y0013791,1,616,309270,-ara1,Sham19Y0013791-ara1
JK000216,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,23,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000216,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,5,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000216,0786ShahidAwwal.Dhikra,Shia000121Vols,8,786,475231,-ara1,Shia000121Vols-ara1
JK000216,0254MuammalIbnIhab.JuzMuammal,JK000606,1,254,2639,-ara1,JK000606-ara1
JK000216,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,3,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000216,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,1,1304,180174,-ara1,ShamAY0036018-ara1
JK000216,0327AbuBakrKharaiti.HawatifJinan,JK009207,2,327,10881,-ara1,JK009207-ara1
JK000216,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,30,321,615258,-ara1,Shia002003Vols-ara1
JK000216,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,2,359,8380,-ara1,ShamAY0032839-ara1
JK000216,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,2,600,10814,-ara1,Shamela0009390-ara1
JK000216,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,1,1450,31649,-ara1,Shamela0021524-ara1
JK000216,0750IbnYusufZarandi.NazmDurar,Shia002213,2,750,58123,-ara1,Shia002213-ara1
JK000216,0463KhatibBaghdadi.SabiqWaLahiq,Shamela0007640,1,463,35754,-ara1,Shamela0007640-ara1
JK000216,0909IbnCabdHadi.MacarifIncam,Sham19Y0017529,3,909,24099,-ara1,Sham19Y0017529-ara1
JK000216,1432AscadHawmad.AysarTafasir,Tafsir09071,3,1432,368326,-ara1,Tafsir09071-ara1
JK000216,1174AbuBarakatSuwaydi.NafhaMiskiya,Shamela0012086,2,1174,69554,-ara1,Shamela0012086-ara1
JK000216,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,1,1450,411091,-ara1,Sham19Y0020881-ara1
JK000216,0362AbuFarajIsbahani.Aghani,JK000927,3,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000216,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,1,1077,210868,-ara1,Zaydiyya0000148-ara1
JK000216,0684ShihabDinQarafi.Furuq,Shamela0002215,3,684,810131,-ara1,Shamela0002215-ara1
JK000216,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,2,748,48784,-ara1,JK005018-ara1
JK000216,0426IbnAhmadIbnShadhan.Juz,Shamela0029751,2,426,4409,-ara1,Shamela0029751-ara1
JK000216,0360Tabarani.MucjamKabir,Shamela0001733,222,360,1539036,-ara1,Shamela0001733-ara1
JK000216,0744IbnCabdHadi.MuharrirFiHadith,JK007083,26,744,69661,-ara1,JK007083-ara1
JK000216,0905IbnCaliTaqiDinKafcami.Misbah,Shia001399,5,905,200245,-ara1,Shia001399-ara1
JK000216,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000216,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,16,724,409770,-ara1,Sham19Y0014224-ara1
JK000216,0774IbnKathir.TalkhisKitabIstighatha,JK000383,7,774,83808,-ara1,JK000383-ara1
JK000216,0842IbnNasirDinDimashqi.IftitahQari,ShamAY0033545,1,842,5706,-ara1,ShamAY0033545-ara1
JK000216,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,16,695,23248,-ara1,ShamAY0035250-ara1
JK000216,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,3,537,158630,-ara1,ShamAY0034644-ara1
JK000216,0840IbnWazirYamani.RawdBasim,Shamela0036427,1,840,105744,-ara1,Shamela0036427-ara1
JK000216,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,2,1033,9804,-ara1,Shamela0096271-ara1
JK000216,0911Suyuti.Iklil,Shamela0001385,2,911,72033,-ara1,Shamela0001385-ara1
JK000216,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,13,1051,1109762,-ara1,Shamela0021642-ara1
JK000216,1204SulaymanJamal.Hashiya,Shamela0021598,7,1204,2230762,-ara1,Shamela0021598-ara1
JK000216,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,4,954,1525019,-ara1,ShamAY0034227-ara1
JK000216,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,79,463,1440990,-ara1,Shamela0001719-ara1
JK000216,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,8,294,78338,-ara1,Shamela0012872-ara1
