_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000014,0595IbnRushdHafid.TalkhisQiyas,DARE00107,35,595,57813,-ara1,DARE00107-ara1
GRAR000014,0328AbuBishrIbnYunus.BurhanLiAristutalis,GRAR000013,1,328,27377,-ara1,GRAR000013-ara1
GRAR000014,0595IbnRushdHafid.TalkhisSafsata,ShamAY0034178,33,595,64791,-ara1,ShamAY0034178-ara1
GRAR000014,0298IshaqIbnHunayn.AristuFiCibara,GRAR000012,1,298,7665,-ara1,GRAR000012-ara1
GRAR000014,0595IbnRushdHafid.Qiyas,Shamela0009707,30,595,58485,-ara1,Shamela0009707-ara1
