_T1,label,_T2,instances,date_B2,length,ext,value
JK000368,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK000368,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000368,1307Qannawji.NaylMaram,Shamela0009759,1,1307,101947,-ara1,Shamela0009759-ara1
JK000368,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000368,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,3,329,248376,-ara1,Shia002337Vols-ara1
JK000368,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,2,794,273634,-ara1,Sham19Y0122142-ara1
JK000368,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,1,776,108541,-ara1,Sham19Y0020594-ara1
JK000368,0728IbnTaymiyya.MunazaraMacaRifaciyya,ShamAY0034380,1,728,6235,-ara1,ShamAY0034380-ara1
JK000368,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,3,728,943,-ara1,Shamela0000301-ara1
JK000368,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK000368,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK000368,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,15,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000368,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,2,1077,210868,-ara1,Zaydiyya0000148-ara1
JK000368,1349IbnSahmanKhathcami.TanbihDhawiAlbab,Shamela0011123,3,1349,17934,-ara1,Shamela0011123-ara1
JK000368,0360Tabarani.MucjamKabir,Shamela0001733,2,360,1539036,-ara1,Shamela0001733-ara1
JK000368,0840IbnWazirYamani.RawdBasim,Shamela0036427,2,840,105744,-ara1,Shamela0036427-ara1
JK000368,0774IbnKathir.TalkhisKitabIstighatha,JK000383,9,774,83808,-ara1,JK000383-ara1
JK000368,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,2,795,11140,-ara1,JK000034-ara1
JK000368,0751IbnQayyimJawziyya.TafsirQuran,Shamela0023606,3,751,141902,-ara1,Shamela0023606-ara1
JK000368,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,15,660,264218,-ara1,JK007018-ara1
JK000368,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,2,294,78338,-ara1,Shamela0012872-ara1
JK000368,1404IbrahimQattan.TaysirTafsir,Tafsir09068,3,1404,385021,-ara1,Tafsir09068-ara1
JK000368,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,10,728,128464,-ara1,Shamela0011620-ara1
JK000368,0923AhmadQastallani.IrshadSari,Shamela0021715,5,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000368,1450MuallifMajhul.Huquq,Zaydiyya0000217,1,1450,24873,-ara1,Zaydiyya0000217-ara1
JK000368,0507IbnQaysarani.HujjaCalaTarikMahajja,ShamAY0033885,1,507,18088,-ara1,ShamAY0033885-ara1
JK000368,0728IbnTaymiyya.Istighatha,Sham19Y0018328,4,728,134422,-ara1,Sham19Y0018328-ara1
JK000368,0728IbnTaymiyya.NazariyyatCiqd,ShamAY0034385,7,728,68160,-ara1,ShamAY0034385-ara1
JK000368,0584IbnMunqidhShayzari.LubabAdab,Shamela0010496,1,584,76620,-ara1,Shamela0010496-ara1
JK000368,0320IbnMascudCayyashi.Tafsir,Shia002335Vols,3,320,241978,-ara1,Shia002335Vols-ara1
JK000368,0728IbnTaymiyya.DarTacarud,JK000362,41,728,672588,-ara1,JK000362-ara1
JK000368,0428IbnSina.Ilahiyyat,ALCorpus00013,6,428,90907,-ara1,ALCorpus00013-ara1
JK000368,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,3,311,92233,-ara1,ShamAY0033974-ara1
JK000368,0444IbnSacidSijzi.RisalaFiRadd,Shamela0011213,2,444,27813,-ara1,Shamela0011213-ara1
JK000368,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,4,1081,1847218,-ara1,Shia001174Vols-ara1
JK000368,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,16,905,369251,-ara1,Shamela0029743-ara1
JK000368,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,3,488,457750,-ara1,JK007065-ara1
JK000368,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,5,1112,1051070,-ara1,Shia002389Vols-ara1
JK000368,0771Subki.TabaqatShaficiyaKubra,JK000914,2,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000368,0885BurhanDinBiqaci.MasracTasawwuf,Shamela0008317,1,885,36247,-ara1,Shamela0008317-ara1
JK000368,0836FaqihYusuf.ThamaratYanica,Zaydiyya0000274,1,836,249588,-ara1,Zaydiyya0000274-ara1
JK000368,0465IbnHawazinQushayri.LataifIsharat,Shamela0023629,11,465,401203,-ara1,Shamela0023629-ara1
JK000368,1450LajnaDaima.Fatawa,Shamela0008381,3,1450,1943513,-ara1,Shamela0008381-ara1
JK000368,0360AbuBakrAjurri.DhammLiwat,Shamela0009512,2,360,5488,-ara1,Shamela0009512-ara1
JK000368,0911Suyuti.FathKabir,Shamela0001975,2,911,327859,-ara1,Shamela0001975-ara1
JK000368,0748Dhahabi.SiyarAclamNubala,Shamela0010906,4,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000368,1317KhayrDinAlusi.FathAllahHamid,Sham19Y0011326,3,1317,94690,-ara1,Sham19Y0011326-ara1
JK000368,1375AhmadIbnHasanQasimi.CilmWasim,Zaydiyya0000046,1,1375,53867,-ara1,Zaydiyya0000046-ara1
JK000368,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,32,1412,2365871,-ara1,Shia002406Vols-ara1
JK000368,0566MutawakkilAhmad.HaqaiqMacrifa,Zaydiyya0000044,2,566,93860,-ara1,Zaydiyya0000044-ara1
JK000368,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,Shamela0006517,1,671,112196,-ara1,Shamela0006517-ara1
JK000368,0256Bukhari.SahihAdabMufrad,Shamela0001341,1,256,45555,-ara1,Shamela0001341-ara1
JK000368,1089IbnCimad.Shadharat,Shamela0012398,2,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK000368,0600CabdGhaniMuqaddasi.TarghibFiDuca,JK001266,1,600,14026,-ara1,JK001266-ara1
JK000368,0728IbnTaymiyya.Nubuwwat,Shamela0011817,8,728,124383,-ara1,Shamela0011817-ara1
JK000368,0825IbnNurDin.TaysirBayan,Sham19Y0014827,1,825,312243,-ara1,Sham19Y0014827-ara1
JK000368,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,1,1138,478696,-ara1,Shamela0009810-ara1
JK000368,1225IbnNasirNajdi.FawakihCidhab,JK010001,8,1225,1228829,-ara1,JK010001-ara1
JK000368,0751IbnQayyimJawziyya.TuhfatMawdud,ShamAY0034423,4,751,50699,-ara2,ShamAY0034423-ara2
JK000368,1091MuhammadMuhsinFaydKashani.TafsirSafi,Shia002382Vols,7,1091,856250,-ara1,Shia002382Vols-ara1
JK000368,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,3,1450,803383,-ara1,Tafsir09084-ara1
JK000368,0748Dhahabi.Culuww,Shamela0006463,4,748,50009,-ara1.mARkdown,Shamela0006463-ara1.mARkdown
JK000368,1354RashidRida.Manar,Shamela0006947,12,1354,6513230,-ara1,Shamela0006947-ara1
JK000368,0647IbnAbiNajmSacdi.Tibyan,Zaydiyya0000344,1,647,41346,-ara1,Zaydiyya0000344-ara1
JK000368,0724IbnCattar.IctiqadKhalis,Sham19Y0014088,1,724,91456,-ara1,Sham19Y0014088-ara1
JK000368,0310Tabari.JamicBayan,Shamela0007798,11,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000368,1328MuhammadJawadBalaghi.HudaIlaDinMustafa,Shia004552Vols,1,1328,179381,-ara1,Shia004552Vols-ara1
JK000368,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,1,656,890600,-ara2,Sham19Y0013223-ara2
JK000368,0250HudHawari.Tafsir,Tafsir06048,2,250,392985,-ara1,Tafsir06048-ara1
