_T1,label,_T2,instances,date_B2,length,ext,value
JK001312,0320IbnMuhammadBayhaqi.Mahasin,JK009291,1,320,141930,-ara1,JK009291-ara1
JK001312,0450AbuHasanMawardi.TashilNazar,JK001269,1,450,28138,-ara1,JK001269-ara1
JK001312,0630IbnCaliShaficiQalci.TahdhibRiyasa,JK001310,1,630,34304,-ara1,JK001310-ara1
JK001312,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001312,0450AbuHasanMawardi.AhkamSultaniyya,Shamela0022881,32,450,86237,-ara1.completed,Shamela0022881-ara1.completed
JK001312,1450DarIftaMisriyya.FatawaDarIfta,Shamela0000432,1,1450,1866116,-ara1,Shamela0000432-ara1
JK001312,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,1,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK001312,0844IbnKhalilCalaDinTarabulusi.MucinHukkam,Shamela0021600,1,844,108420,-ara1,Shamela0021600-ara1
JK001312,0771Subki.MucidNicam,Sham19Y0016728,1,771,33305,-ara1,Sham19Y0016728-ara1
JK001312,1302IbnSalimMajlisi.LawamicDurar,Sham19Y0149697,4,1302,3339872,-ara1,Sham19Y0149697-ara1
JK001312,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,1,1346,361402,-ara1,Sham19Y0000259-ara1
JK001312,0718AbuIshaqWatwat.GhurarKhasais,Shamela0001349,1,718,144727,-ara1.completed,Shamela0001349-ara1.completed
JK001312,0789IbnMuhammadKhuzaci.TakhrijDalalat,Shamela0009790,1,789,169650,-ara1,Shamela0009790-ara1
JK001312,0845Maqrizi.Muqaffa,Shamela19Y0145334,1,845,1141976,-ara1,Shamela19Y0145334-ara1
JK001312,0314IbnActhamKufi.Futuh,Shia003675Vols,1,314,539452,-ara1.completed,Shia003675Vols-ara1.completed
JK001312,0829IbnMuhammadGharnatiQaysi.HadaiqAzahir,Shamela0005406,1,829,71191,-ara1,Shamela0005406-ara1
JK001312,0571IbnCasakir.TarikhDimashq,JK000916,2,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001312,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,2,1450,5221427,-ara1,Shamela0004473-ara1
JK001312,0458QadiAbuYacla.AhkamSultaniyya,Shamela0022877,27,458,74720,-ara1.completed,Shamela0022877-ara1.completed
JK001312,0733Nuwayri.NihayaArab,Shamela0010283,18,733,2398272,-ara1.completed,Shamela0010283-ara1.completed
JK001312,0450AbuHasanMawardi.DurarSuluk,JK001238,1,450,7981,-ara1,JK001238-ara1
JK001312,1389MuhammadAlShaykh.FatawaWaRasail,Shamela0008476,1,1389,791418,-ara1,Shamela0008476-ara1
