_T1,label,_T2,instances,date_B2,length,ext,value
JK001179,1205MurtadaZabidi.TajCarus,Shia003965Vols,2,1205,4357074,-ara1,Shia003965Vols-ara1
JK001179,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK001179,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK001179,1204SulaymanJamal.Hashiya,Shamela0021598,2,1204,2230762,-ara1,Shamela0021598-ara1
JK001179,0950ShaykhZadah.SharhQawacidIcrab,Sham19Y0019236,36,950,41845,-ara1,Sham19Y0019236-ara1
JK001179,1094IbnMusaKaffawi.Kulliyat,JK007081,2,1094,348431,-ara1,JK007081-ara1
JK001179,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,Sham19Y0018337,1,751,129078,-ara1,Sham19Y0018337-ara1
JK001179,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,3,468,2703477,-ara1,Sham19Y0013231-ara1
JK001179,0827BadrDinDamaminiMakhzumi.TacliqFaraid,Sham19Y0020985,4,827,147011,-ara1,Sham19Y0020985-ara1
JK001179,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,2,1093,975252,-ara1,Shia004649Vols-ara1
JK001179,0926ZakariyyaAnsari.HashiyaCalaSharhJamcJawamic,ShamAY0038201,3,926,216001,-ara1,ShamAY0038201-ara1
JK001179,1097IbnQaid.RisalatAyyMushaddada,JK001185,1,1097,2205,-ara1,JK001185-ara1
JK001179,0392IbnJinniMawsili.Khasais,JK001302,1,392,193799,-ara1.completed,JK001302-ara1.completed
JK001179,1258IbnCabdSalamTusuli.Bahja,JK009261,1,1258,521964,-ara1,JK009261-ara1
JK001179,0489Waqqashi.TacliqCalaMuwatta,Sham19Y0018194,1,489,184461,-ara1,Sham19Y0018194-ara1
JK001179,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,1,844,2401898,-ara1,Sham19Y0131521-ara1
JK001179,1150IbnCaqila.Ziyada,Sham19Y0150960,1,1150,458790,-ara1,Sham19Y0150960-ara1
JK001179,1209SulaymanBakShawi.SakabAdab,ShamAY0037109,1,1209,130159,-ara1,ShamAY0037109-ara1
JK001179,1033MarciKarmi.DalilTalibinLiKalamNahwiyyin,Shamela0000254,2,1033,9469,-ara1,Shamela0000254-ara1
JK001179,0761JamalDinIbnHisham.NuktatIcrab,Shamela0005352,1,761,991,-ara1,Shamela0005352-ara1
JK001179,0855BadrDinCayni.CumdatQari,Shamela0005756,2,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK001179,1014IbnSultanHarawi.MirqatMafatih,Shamela0008176,1,1014,2397872,-ara1,Shamela0008176-ara1
JK001179,0911Suyuti.Itqan,Shamela0011728,2,911,241417,-ara1,Shamela0011728-ara1
JK001179,0672IbnMalikJayyaniTai.SharhKafiya,Shamela0012024,1,672,208238,-ara1,Shamela0012024-ara1
JK001179,1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic,Shamela0021608,2,1250,537240,-ara1,Shamela0021608-ara1
JK001179,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,2,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK001179,0905IbnCabdAllahWaqqadAzhari.SharhAzhariyya,Shamela0096610,4,905,19072,-ara1,Shamela0096610-ara1
JK001179,1228IbnSulaymanHalabiRihawi.NukhbatLaali,Shia004047,1,1228,53448,-ara1,Shia004047-ara1
JK001179,1062CabdAllahSharafi.MasabihSatica,Zaydiyya0000295Vols,1,1062,1031647,-ara1,Zaydiyya0000295Vols-ara1
JK001179,0905IbnCabdAllahWaqqadAzhari.SharhTasrih,Shamela0009985,7,905,323767,-ara1,Shamela0009985-ara1
JK001179,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK001179,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,2,800,2900262,-ara1,JK009266-ara1
JK001179,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK001179,0761JamalDinIbnHisham.MughniLabib,Shia003952Vols,28,761,156893,-ara1,Shia003952Vols-ara1
JK001179,0538JarAllahZamakhshari.Kashshaf,ShamAY0034052,2,538,777466,-ara1,ShamAY0034052-ara1
JK001179,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,1,743,2088680,-ara1,Sham19Y0020891-ara1
JK001179,0761JamalDinIbnHisham.SharhShudhurDhahab,JK001231,1,761,43715,-ara1,JK001231-ara1
JK001179,0778NazirJaysh.TamhidQawacid,Sham19Y0016826,3,778,1544502,-ara1,Sham19Y0016826-ara1
JK001179,0672IbnMalikJayyaniTai.SharhTashilFawaid,Sham19Y0013257,1,672,285094,-ara1,Sham19Y0013257-ara1
JK001179,1332QutbAtfayyish.HamayanZad,Tafsir06049,1,1332,2058557,-ara1,Tafsir06049-ara1
JK001179,0771Subki.AshbahWaNazair,Shamela0008634,1,771,209965,-ara1,Shamela0008634-ara1
JK001179,1016MuhibbDinHamawi.TanzilAyat,Shia002378,1,1016,104872,-ara1,Shia002378-ara1
JK001179,1347HasanSinawani.AslJamic,Sham19Y0001469,2,1347,194992,-ara1,Sham19Y0001469-ara1
JK001179,1302IbnSalimMajlisi.LawamicDurar,Sham19Y0149697,1,1302,3339872,-ara1,Sham19Y0149697-ara1
JK001179,0745AbuHayyanGharnati.Irtishaf,Sham19Y0016595,1,745,336947,-ara1,Sham19Y0016595-ara1
JK001179,0749BadrDinMisriMuradi.TawdihMaqasid,Shamela0009988,2,749,243792,-ara1,Shamela0009988-ara1
JK001179,0606FakhrDinRazi.MafatihGhayb,Shamela0023635,1,606,2960286,-ara1,Shamela0023635-ara1
JK001179,0911Suyuti.HamcHawamic,JK006705,5,911,291603,-ara1,JK006705-ara1
JK001179,0817MajdDinFiruzabadi.BasairDhawiTamyiz,Shamela0009856,1,817,349561,-ara1,Shamela0009856-ara1
JK001179,0761JamalDinIbnHisham.SharhQatrNada,JK000007,2,761,37678,-ara1,JK000007-ara1
JK001179,0885BurhanDinBiqaci.NazmDurar,ShamAY0034073,1,885,1838436,-ara1,ShamAY0034073-ara1
JK001179,1206IbnCaliSabbanShafici.HashiyaCalaSharhAshmuni,Shamela0011539,1,1206,525099,-ara1,Shamela0011539-ara1
JK001179,0710IbnAydamurMustacsimi.DurrFarid,Sham19Y0020762,1,710,884555,-ara1,Sham19Y0020762-ara1
JK001179,0669IbnCusfurHadramiIshbili.SharhJumalZajjaji,ShamAY0037074,1,669,215763,-ara1,ShamAY0037074-ara1
JK001179,0900IbnMuhammadNurDinAshmuni.SharhCalaAlfiyyatMalik,Shamela0011742,1,900,165962,-ara1,Shamela0011742-ara1
JK001179,0458IbnSidaMursi.IcrabQuran,ShamAY0036821,2,458,557743,-ara1,ShamAY0036821-ara1
JK001179,1120CaliKhanMadani.RiyadSalihin,Shia001544Vols,1,1120,721734,-ara1,Shia001544Vols-ara1
JK001179,0911Suyuti.KawkabSatic,ShamAY0034179,1,911,145729,-ara1,ShamAY0034179-ara1
JK001179,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,Shamela0002573,1,1158,721610,-ara1,Shamela0002573-ara1
JK001179,1277MuhammadTantawi.NashaNahw,Shamela0007328,1,1277,51349,-ara1,Shamela0007328-ara1
JK001179,1069ShihabDinKhafaji.HashiyaCalaTafsirBaydawi,Shamela0001535,2,1069,2046349,-ara1,Shamela0001535-ara1
JK001179,0745AbuHayyanGharnati.TafsirNahrMadd,Tafsir08090,1,745,513522,-ara1,Tafsir08090-ara1
JK001179,1188ShamsDinSaffarini.KashfLitham,Sham19Y0017437,1,1188,751332,-ara1,Sham19Y0017437-ara1
JK001179,0794BadrDinZarkashi.BurhanFiCulumQuran,Shia002662Vols,3,794,322757,-ara1,Shia002662Vols-ara1
JK001179,0807Makkudi.SharhCalaAlfiyya,Sham19Y0017719,1,807,129484,-ara1,Sham19Y0017719-ara1
JK001179,0889IbnCabdMuncimShamsDinQahiri.SharhShudhurDhahab,Shamela0009134,1,889,80567,-ara1,Shamela0009134-ara1
JK001179,0926ZakariyyaAnsari.GhayatWusul,JK009279,1,926,87800,-ara1,JK009279-ara1
JK001179,0899Rajraji.RafcNiqab,Sham19Y0014313,1,899,600323,-ara1,Sham19Y0014313-ara1
JK001179,1332NurDinSalimi.SharhBulughAmal,ShamIbadiyya0000883,76,1332,36349,-ara1,ShamIbadiyya0000883-ara1
JK001179,0911Suyuti.MuctarakAqran,Shamela0001417,1,911,350987,-ara1,Shamela0001417-ara1
JK001179,1070MuhammadKibrit.SirajMunir,Sham19Y0018272,1,1070,686326,-ara1,Sham19Y0018272-ara1
JK001179,0749BadrDinMisriMuradi.JanaDani,Shamela0026099,3,749,62944,-ara1,Shamela0026099-ara1
JK001179,0804IbnMulaqqin.Mucin,Sham19Y0017745,1,804,96766,-ara1,Sham19Y0017745-ara1
JK001179,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,Shia000134Vols,1,940,1313622,-ara1,Shia000134Vols-ara1
JK001179,1450MuhammadCaliSabuni.TafsirAyatAhkam,Tafsir09085,1,1450,234090,-ara1,Tafsir09085-ara1
