_T1,label,_T2,instances,date_B2,length,ext,value
JK000667,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000667,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000667,0310IbnAhmadDulabi.KunaWaAsma,JK007016,2,310,180497,-ara1.completed,JK007016-ara1.completed
JK000667,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK000667,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,1,1450,411091,-ara1,Sham19Y0020881-ara1
JK000667,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,1,748,48784,-ara1,JK005018-ara1
JK000667,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK000667,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,3,463,1440990,-ara1,Shamela0001719-ara1
JK000667,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000667,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK000667,0771Subki.TabaqatShaficiyaKubra,JK000914,3,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000667,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,1,855,436910,-ara1,Shia003727Vols-ara1
JK000667,0181IbnMubarak.Musnad,Shia001881,1,181,38400,-ara1,Shia001881-ara1
JK000667,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,Sham19Y0014045,1,880,83989,-ara1,Sham19Y0014045-ara1
JK000667,0505Ghazali.IhyaCulumDin,JK000001,2,505,992049,-ara1,JK000001-ara1
JK000667,0458Bayhaqi.ShucabIman,JK000021,7,458,920400,-ara1.completed,JK000021-ara1.completed
JK000667,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,10,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000667,0181IbnMubarak.Zuhd,JK000055,1,181,136770,-ara1,JK000055-ara1
JK000667,0303Nasai.SunanSughra,JK000130,4,303,354804,-ara1.completed,JK000130-ara1.completed
JK000667,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,3,1120,154294,-ara1,JK000216-ara1
JK000667,0728IbnTaymiyya.MajmucFatawa,JK000381,2,728,2951978,-ara1,JK000381-ara1
JK000667,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,2,728,346318,-ara1,JK000386-ara1
JK000667,0303Nasai.SunanKubra,JK000475,5,303,761509,-ara1.completed,JK000475-ara1.completed
JK000667,0385Daraqutni.Sunan,JK000477,4,385,302027,-ara1.completed,JK000477-ara1.completed
JK000667,0287IbnAbiCasim.AhadWaMathani,JK000481,3,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000667,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,3,369,107275,-ara1.completed,JK000520-ara1.completed
JK000667,0748Dhahabi.TadhkiratHuffaz,JK000532,12,748,322189,-ara1.completed,JK000532-ara1.completed
JK000667,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,2,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000667,0721IbnRushaydSabti.SunanAbyan,JK000590,1,721,19333,-ara1,JK000590-ara1
JK000667,0441IbnCaliSuri.FawaidCawali,JK000602,1,441,5026,-ara1,JK000602-ara1
JK000667,0571IbnCasakir.ArbacunaFiHathth,JK000616,1,571,5947,-ara1,JK000616-ara1
JK000667,0414AbuQasimRazi.Fawaid,JK000624,3,414,121143,-ara1,JK000624-ara1
JK000667,0307IbnHarunRuyani.Musnad,JK000653,2,307,102596,-ara1,JK000653-ara1
JK000667,0446AbuYaclaKhalili.IrshadFiMacrifaCulama,JK000732,1,446,80216,-ara1.completed,JK000732-ara1.completed
JK000667,0275AbuDawudSijistani.RisalaIlaAhlMakka,JK000751,1,275,1212,-ara1,JK000751-ara1
JK000667,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,1,463,138583,-ara1,JK000761-ara1
JK000667,0748Dhahabi.MucjamMuhaddithin,JK000763,1,748,42110,-ara1.completed,JK000763-ara1.completed
JK000667,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,2,463,395188,-ara1.completed,JK000778-ara1.completed
JK000667,0234IbnAbiShayba.Musannaf,JK000786,4,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000667,0597IbnJawzi.ZadMasir,JK000791,2,597,760452,-ara1,JK000791-ara1
JK000667,0368IbnJacfarQatici.Fawaid,JK000935,3,368,17114,-ara1,JK000935-ara1
JK000667,0369AbuShaykhIsbahani.AmthalFiHadith,JK000946,1,369,23826,-ara1,JK000946-ara1
JK000667,1338TahirJazairiDimashqi.TawjihNazar,JK000990,2,1338,202564,-ara1,JK000990-ara1
JK000667,0281IbnAbiDunya.Tahajjud,JK001127,1,281,27499,-ara1.mARkdown,JK001127-ara1.mARkdown
JK000667,0744IbnCabdHadi.SarimMunki,JK001226,3,744,101720,-ara1,JK001226-ara1
JK000667,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,1,745,86106,-ara1,JK001236-ara1
JK000667,0456IbnHazm.HajjatWidac,JK001284,3,456,76041,-ara1,JK001284-ara1
JK000667,0458Bayhaqi.ZuhdKabir,JK001288,2,458,59083,-ara1.completed,JK001288-ara1.completed
JK000667,0748Dhahabi.MizanIctidal,JK001293,11,748,621924,-ara1.completed,JK001293-ara1.completed
JK000667,0509IbnShahridarDaylami.Firdaws,JK001297,2,509,179711,-ara1,JK001297-ara1
JK000667,0249Azraqi.AkhbarMakka,JK003504,1,249,131665,-ara1.completed,JK003504-ara1.completed
JK000667,0911Suyuti.LaaliMasnuca,JK005004,2,911,309808,-ara1,JK005004-ara1
JK000667,0682IbnYahyaGhassani.TakhrijAhadithDicaf,JK005008,2,682,52251,-ara1,JK005008-ara1
JK000667,0852IbnHajarCasqalani.MatalibCaliya,JK006801,1,852,369726,-ara1,JK006801-ara1
JK000667,0458Bayhaqi.DalailNubuwwa,JK006838,3,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
