_T1,label,_T2,instances,date_B2,length,ext,value
JK000433,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,3,321,362017,-ara1,JK000292-ara1
JK000433,0827IbnShihabBazzazi.Fatawa,ShamAY0037657,1,827,333397,-ara1,ShamAY0037657-ara1
JK000433,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000433,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,22,800,384495,-ara1,Shamela0021596-ara1
JK000433,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,10,1306,680470,-ara1,Shia000996Vols-ara1
JK000433,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK000433,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000433,0593BurhanDinFarghaniMarghinani.Bidaya,Shamela0006170,227,593,77191,-ara1,Shamela0006170-ara1
JK000433,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK000433,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK000433,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,233,855,2672419,-ara1,Shamela0000427-ara1
JK000433,1304CabdHayyLaknawi.Sicaya,ShamAY0033177,8,1304,218652,-ara1,ShamAY0033177-ara1
JK000433,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,1,880,272883,-ara1,Shamela0006172-ara1
JK000433,1030IbnGhanimBaghdadiHanafi.MajmacDamanat,ShamAY0034213,33,1030,223822,-ara1,ShamAY0034213-ara1
JK000433,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,1,885,148063,-ara1,Shamela0001404-ara1
JK000433,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,1,1119,956211,-ara1,Sham19Y0017747-ara1
JK000433,0510AbuKhattabKalwadhani.Hidaya,Sham19Y0026094,1,510,211645,-ara1,Sham19Y0026094-ara1
JK000433,0909IbnCabdHadi.DurrNaqi,Sham19Y0131003,1,909,201256,-ara1,Sham19Y0131003-ara1
JK000433,1316IbnCumarBantaniJawi.MarahLabid,Shamela0022769,1,1316,538159,-ara1,Shamela0022769-ara1
JK000433,0911Suyuti.SharhSunanNasai,ShamAY0033910,1,911,354420,-ara1,ShamAY0033910-ara1
JK000433,0844IbnKhalilCalaDinTarabulusi.MucinHukkam,Shamela0021600,1,844,108420,-ara1,Shamela0021600-ara1
JK000433,1252IbnCabidinDimashqi.MinhatKhaliq,Shamela0012227BK2,3,1252,526603,-ara1,Shamela0012227BK2-ara1
JK000433,0744IbnCabdHadi.TanqihTahqiq,Shamela0010657,1,744,386060,-ara1,Shamela0010657-ara1
JK000433,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,2,743,1063822,-ara1,Sham19Y0122257-ara1
JK000433,1252IbnCabidinDimashqi.TanqihFatawa,JK011743,1,1252,390697,-ara1,JK011743-ara1
JK000433,0241IbnHanbal.Musnad,Shamela0025794,1,241,1620745,-ara1.completed,Shamela0025794-ara1.completed
JK000433,0977KhatibShirbini.SirajMunir,ShamAY0034068,1,977,1282802,-ara2,ShamAY0034068-ara2
JK000433,0730IbnAhmadCalaDinBukhari.KashfAsrar,ShamAY0034199,1,730,853700,-ara1,ShamAY0034199-ara1
JK000433,0956IbnMuhammadHalabiHanafi.MajmacAnhur,Shamela0006185,5,956,71302,-ara1,Shamela0006185-ara1
JK000433,0842IbnNasirDinDimashqi.JamicAthar,ShamAY0034447,1,842,676664,-ara1,ShamAY0034447-ara1
JK000433,0483IbnAhmadSarakhsi.SharhSiyarKabir,JK009218,11,483,389000,-ara1,JK009218-ara1
JK000433,0587IbnMascudCalaDinKasani.BadaicSanaic,Shamela0008183,14,587,1459605,-ara1,Shamela0008183-ara1
JK000433,1005SirajDinIbnNujaym.NahrFaiq,Sham19Y0013620,10,1005,605020,-ara1,Sham19Y0013620-ara1
JK000433,0855BadrDinCayni.NukhabAfkar,Sham19Y0013667,1,855,2167421,-ara1,Sham19Y0013667-ara1
JK000433,0592QadiKhanFarghani.Fatawa,ShamAY0033176,8,592,658801,-ara1,ShamAY0033176-ara1
JK000433,0620IbnQudamaMaqdisi.KafiFiFiqh,Shamela0021731,1,620,420723,-ara1,Shamela0021731-ara1
JK000433,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK000433,0620IbnQudamaMaqdisi.MughniFiFiqh,Shamela0008463,2,620,1813302,-ara1,Shamela0008463-ara1
JK000433,1040CazmiZadah.QawlHasan,ShamAY0033180,8,1040,104304,-ara1,ShamAY0033180-ara1
JK000433,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK000433,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,11,1252,2531646,-ara1,JK000170-ara1
JK000433,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,1,597,209716,-ara1,JK000221-ara1
JK000433,0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya,JK000242,253,593,345290,-ara1,JK000242-ara1
JK000433,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK000433,1250Shawkani.TuhfatDhakirin,JK001012,2,1250,129634,-ara1,JK001012-ara1
JK000433,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,1,745,86106,-ara1,JK001236-ara1
JK000433,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,1,430,760680,-ara1.completed,JK009408-ara1.completed
JK000433,0750IbnTurkamani.JawharNaqi,JK011184,1,750,266823,-ara1,JK011184-ara1
JK000433,1051IbnYunusBuhutiHanbali.MinahShafiyat,Sham19Y0006538,2,1051,190482,-ara1,Sham19Y0006538-ara1
JK000433,0710IbnAhmadHafizDinNasafi.KanzDaqaiq,Sham19Y0014262,18,710,37271,-ara1,Sham19Y0014262-ara1
JK000433,0189MuhammadShaybani.Asl,Sham19Y0014285,4,189,1782029,-ara1,Sham19Y0014285-ara1
JK000433,1346KhalilAhmadSaharanpuri.BadhlMajhud,Sham19Y0014601,1,1346,2136260,-ara1,Sham19Y0014601-ara1
JK000433,0711HussamDinSighnaqi.Kafi,Sham19Y0016526,2,711,300596,-ara1,Sham19Y0016526-ara1
JK000433,0370IbnCaliJassas.SharhMukhtasarTahawi,Sham19Y0016546,3,370,579872,-ara1,Sham19Y0016546-ara1
JK000433,1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat,Sham19Y0016772,1,1088,632687,-ara1,Sham19Y0016772-ara1
JK000433,0502CabdWahidRuyani.BahrMadhhab,Sham19Y0016934,1,502,2568968,-ara1,Sham19Y0016934-ara1
JK000433,0727MuzhiriZaydani.Mafatih,Sham19Y0016976,1,727,587358,-ara1,Sham19Y0016976-ara1
JK000433,1228MahmudMaqdishSafaqsi.NuzhatAnzar,Sham19Y0017048,1,1228,317515,-ara1,Sham19Y0017048-ara1
JK000433,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,1,803,610101,-ara1,Sham19Y0017063-ara1
JK000433,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,1,926,1388054,-ara1,Sham19Y0018106-ara1
JK000433,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,2,316,1993034,-ara1,Sham19Y0018144-ara1
JK000433,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK000433,0804IbnMulaqqin.CujalatMuhtaj,Sham19Y0020561,1,804,530237,-ara1,Sham19Y0020561-ara1
JK000433,1138IbnCabdHadiNurDinSindi.FathWadud,Sham19Y0020591,1,1138,580713,-ara1,Sham19Y0020591-ara1
JK000433,0695AbuBarakatIbnMunajja.MumticFiSharhMuqnic,Sham19Y0020699,1,695,705221,-ara1,Sham19Y0020699-ara1
JK000433,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,1,743,2088680,-ara1,Sham19Y0020891-ara1
JK000433,0911Suyuti.JamicKabir,Sham19Y0127677,1,911,6263066,-ara1,Sham19Y0127677-ara1
JK000433,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,1,458,650228,-ara1,Sham19Y0131336-ara1
JK000433,1052CabdHaqqDihlawi.LumcatTanqih,Sham19Y0145212,2,1052,1303070,-ara1,Sham19Y0145212-ara1
JK000433,0458Bayhaqi.SunanKubra,Sham19Y0148486,2,458,2559905,-ara1,Sham19Y0148486-ara1
