_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000087,0259HunaynIbnIshaq.AhwiyaLiAbuqrat,GRAR000088,36,259,5621,-ara1,GRAR000088-ara1
GRAR000087,0292Yacqubi.Tarikh,JK001493,15,292,190323,-ara1.mARkdown,JK001493-ara1.mARkdown
GRAR000087,0313IbnZakariyyaRazi.HawiFiTibb,Shamela0010704,3,313,1109772,-ara1.completed,Shamela0010704-ara1.completed
