_T1,label,_T2,instances,date_B2,length,ext,value
JK007543,1100MuhammadItlidi.IclamNas,JK009306,1,1100,79884,-ara1,JK009306-ara1
JK007543,0279Baladhuri.AnsabAshraf,Shamela0009773,2,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007543,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK007543,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK007543,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK007543,0911Suyuti.TarikhKhulafa,Shamela0011997,1,911,131955,-ara1,Shamela0011997-ara1
JK007543,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK007543,0487AbuCubaydBakri.TanbihCalaAwham,JK009208,3,487,22121,-ara1,JK009208-ara1
JK007543,0362AbuFarajIsbahani.Aghani,JK000927,79,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007543,0068QaysMajnunLayla.Diwan,JK007560,2,68,7949,-ara1,JK007560-ara1
JK007543,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,3,487,178079,-ara1,JK009225-ara1
JK007543,0597IbnMubarakBaghdadi.MuntahaTalab,JK010732,15,597,181277,-ara1,JK010732-ara1
JK007543,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,5,654,2401897,-ara1,SHAM19Y23644-ara1
JK007543,0626YaqutHamawi.MucjamBuldan,Shamela0023735,8,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007543,1304HaydarIbnSulaymanHilli.CiqdMufassal,Shamela0005448,1,1304,127107,-ara1,Shamela0005448-ara1
JK007543,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,4,749,1128268,-ara1,Shamela0011790-ara1
JK007543,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK007543,0356AbuCaliQali.AmaliFiLugha,JK000919,7,356,203878,-ara1,JK000919-ara1
JK007543,1332ZaynabFawwaz.DurrManthur,Shamela0009229,4,1332,236879,-ara1.completed,Shamela0009229-ara1.completed
JK007543,0418WazirMaghribi.AdabKhawas,JK010667,1,418,22459,-ara1,JK010667-ara1
JK007543,0370IbnBishrAmidi.MutalifWaMukhtalif,Shamela0010913,1,370,50254,-ara1.completed,Shamela0010913-ara1.completed
JK007543,0063AbuDihbilJumahi.Diwan,Sham19Y0149016,1,63,5470,-ara1,Sham19Y0149016-ara1
JK007543,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,5,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK007543,0276IbnQutaybaDinawari.ShicrWaShucara,Shamela0023785,6,276,120787,-ara1.mARkdown,Shamela0023785-ara1.mARkdown
JK007543,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,7,1093,975252,-ara1,Shia004649Vols-ara1
JK007543,0911Suyuti.HawiLiFatawi,Shamela0021723,1,911,305109,-ara1,Shamela0021723-ara1
JK007543,0421IbnMuhammadMarzuqi.SharhDiwanHamasa,Shamela0026536,1,421,319814,-ara1.completed,Shamela0026536-ara1.completed
JK007543,0231IbnSallamJumahi.TabaqatFuhulShucara,JK001296,4,231,52993,-ara1.mARkdown,JK001296-ara1.mARkdown
JK007543,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK007543,0370IbnAhmadIbnKhalawayh.IcrabThalathinSura,Sham19Y0013237,1,370,37054,-ara1,Sham19Y0013237-ara1
JK007543,1348AhmadTaymurBasha.TashihLisanCarab,Sham19Y0007063,1,1348,28808,-ara1,Sham19Y0007063-ara1
JK007543,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,5,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007543,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK007543,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK007543,0584IbnMunqidhShayzari.ManazilWaDiyar,Shamela0005416,10,584,60087,-ara1.completed,Shamela0005416-ara1.completed
JK007543,0626YaqutHamawi.MucjamUdaba,Shamela0009788,1,626,739893,-ara1.completed,Shamela0009788-ara1.completed
JK007543,0382IbnCabdAllahCaskari.JamharatAmthal,Shamela0006897,1,382,127294,-ara1.completed,Shamela0006897-ara1.completed
JK007543,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,10,562,735591,-ara1,Shamela0010646-ara1
JK007543,0306IbnHayyanDabbi.AkhbarQudat,JK007001,1,306,235896,-ara1.completed,JK007001-ara1.completed
JK007543,1184CisamDinCumari.RawdNadir,Sham19Y0013226,1,1184,215872,-ara1,Sham19Y0013226-ara1
JK007543,0453AbuIshaqHusri.JamcJawahir,JK010621,4,453,76149,-ara1,JK010621-ara1
JK007543,0736IbnDawadari.KanzDurar,Sham19Y0018147,7,736,797950,-ara1.completed,Sham19Y0018147-ara1.completed
JK007543,0395AbuHilalCaskari.DiwanMacani,Shamela0006909,2,395,126538,-ara1.completed,Shamela0006909-ara1.completed
JK007543,0651Bunasi.KanzKuttab,Sham19Y0013666,1,651,111714,-ara1,Sham19Y0013666-ara1
JK007543,0681IbnKhallikan.WafayatAcyan,Shamela0001000,1,681,661205,-ara1.completed,Shamela0001000-ara1.completed
JK007543,1450CabdKarimKhudayr.TacliqCalaTafsirQurtubi,Shamela0026047,1,1450,161237,-ara1,Shamela0026047-ara1
JK007543,0502IbnCaliTabriziShaybani.DiwanHamasa,JK001099,2,502,188726,-ara1,JK001099-ara1
JK007543,0833IbnJazari.ManaqibAsadGhalib,JK011068,1,833,49104,-ara1,JK011068-ara1
JK007543,0911Suyuti.SharhShawahidMughni,Sham19Y0017724,1,911,189666,-ara1,Sham19Y0017724-ara1
JK007543,0659SadrDinBasri.Hamasa,JK006907,7,659,69842,-ara1,JK006907-ara1
JK007543,0764IbnShakirKutubi.FawatWafayat,Shamela0001003,1,764,279503,-ara1.completed,Shamela0001003-ara1.completed
JK007543,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,1,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK007543,0362IbnAhmadKindi.MuhibbWaMahbub,JK010731,3,362,72966,-ara1,JK010731-ara1
JK007543,0911Samhudi.WafaWafa,Shamela0023695,1,911,374383,-ara1.completed,Shamela0023695-ara1.completed
JK007543,0236AbuCabdAllahZubayri.NasabQuraysh,JK009223,1,236,89644,-ara1,JK009223-ara1
JK007543,0774IbnKathir.Bidaya,Shamela0004445,1,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK007543,0764Safadi.WafiBiWafayat,JK003609,4,764,1960091,-ara1.completed,JK003609-ara1.completed
JK007543,0449AbuCalaMacarri.RisalatMalaika,Sham19Y0018276,1,449,81718,-ara1,Sham19Y0018276-ara1
JK007543,0571IbnCasakir.TarikhDimashq,JK000916,20,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK007543,0685IbnSacidMaghribi.MurqisatWaMutribat,JK010665,5,685,59133,-ara1,JK010665-ara1
JK007543,0751IbnQayyimJawziyya.DaWaDawa,ShamAY0038516,1,751,122861,-ara1,ShamAY0038516-ara1
JK007543,0710IbnAydamurMustacsimi.DurrFarid,Sham19Y0020762,4,710,884555,-ara1,Sham19Y0020762-ara1
JK007543,0436SharifMurtada.Amali,Sham19Y0020937,5,436,259848,-ara1,Sham19Y0020937-ara1
JK007543,0500IbnAhmadSarrajBaghdadi.MasaricCushshaq,ShamAY0033793,6,500,116741,-ara1,ShamAY0033793-ara1
JK007543,0001TufaylGhanawi.Diwan,JK007519,1,1,3972,-ara1,JK007519-ara1
JK007543,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,2,1346,361402,-ara1,Sham19Y0000259-ara1
JK007543,0363QadiNucman.ManaqibWaMathalib,EShia0086596,2,363,91954,-ara1.completed,EShia0086596-ara1.completed
JK007543,0068QaysIbnDharihLubna.Diwan,JK007557,1,68,4011,-ara1,JK007557-ara1
JK007543,0105KuthayyirCazza.Diwan,JK007558,1,105,17913,-ara1,JK007558-ara1
JK007543,0337IbnIshaqZajjaji.Akhbar,JK010666,1,337,40667,-ara1,JK010666-ara1
JK007543,0322IbnAbiCawn.Tashbihat,JK010734,1,322,44856,-ara1,JK010734-ara1
JK007543,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,JK010743,1,702,31043,-ara1,JK010743-ara1
JK007543,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,1,855,579529,-ara1,Sham19Y0016714-ara1
JK007543,0284Buhturi.Hamasa,Sham19Y0148535,5,284,53009,-ara1,Sham19Y0148535-ara1
JK007543,0463IbnCabdBarr.BahjatMajalis,Shamela0000558,2,463,137158,-ara1,Shamela0000558-ara1
JK007543,0297IbnDawudZahiri.Zahra,Shamela0000738,22,297,119028,-ara1,Shamela0000738-ara1
JK007543,0900AbuCabdAllahHimyari.RawdMictar,Shamela0001043,1,900,317842,-ara1.mARkdown,Shamela0001043-ara1.mARkdown
JK007543,0597IbnJawzi.DhammHawa,Shamela0006870,1,597,143924,-ara1,Shamela0006870-ara1
JK007543,0429AbuMansurThacalibi.ThimarQulub,Shamela0006896,1,429,117229,-ara1.mARkdown,Shamela0006896-ara1.mARkdown
