_T1,label,_T2,instances,date_B2,length,ext,value
JK001034,0392IbnJinniMawsili.Khasais,JK001302,1,392,193799,-ara1.completed,JK001302-ara1.completed
JK001034,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,JK007082,1,333,213781,-ara1.mARkdown,JK007082-ara1.mARkdown
JK001034,0773BahaDinSubki.CarusAfrah,Sham19Y0011151,1,773,289993,-ara1,Sham19Y0011151-ara1
JK001034,0643IbnYacish.SharhMufassal,Sham19Y0013301,1,643,839505,-ara1,Sham19Y0013301-ara1
JK001034,0377IbnAhmadFarisi.MasailBasriyyat,Sham19Y0016775,1,377,52848,-ara1,Sham19Y0016775-ara1
JK001034,0786ShamsDinKirmani.TahqiqFawaid,Sham19Y0017458,1,786,140368,-ara1,Sham19Y0017458-ara1
JK001034,0368Sirafi.SharhKitabSibawayh,Sham19Y0017726,2,368,739940,-ara1,Sham19Y0017726-ara1
JK001034,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK001034,1093CabdQadirBaghdadi.SharhAbyatMughni,Sham19Y0150966,1,1093,564940,-ara1,Sham19Y0150966-ara1
JK001034,0460IbnSharafQayruwani.MasailIntiqad,Shamela0000786,1,460,6765,-ara1,Shamela0000786-ara1
JK001034,1427MuhammadCabdMuncimKhafaji.SharhIdahFiCulumBalagha,Shamela0007380,1,1427,65570,-ara1,Shamela0007380-ara1
JK001034,0837IbnCaliIbnHijjaHamawi.KhizanatAdab,Shamela0008675,1,837,200149,-ara1,Shamela0008675-ara1
JK001034,0600IbnCabdAllahQaysi.IdahShawahid,Shamela0009250,1,600,98409,-ara1,Shamela0009250-ara1
JK001034,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,1,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK001034,0660IbnCadim.BughyatTalab,Shamela0010798,1,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK001034,0637IbnAthirDiyaDin.JamicKabir,Shamela0037475,1,637,58242,-ara1,Shamela0037475-ara1
JK001034,0676Nawawi.Majmuc,Shia000841Vols,1,676,2807252,-ara1,Shia000841Vols-ara1
JK001034,0510CawtabiSuhari.Ibana,Sham19Y0017879,1,510,295259,-ara1,Sham19Y0017879-ara1
JK001034,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,1,963,120291,-ara1,JK001477-ara1
JK001034,0827BadrDinDamaminiMakhzumi.TacliqFaraid,Sham19Y0020985,1,827,147011,-ara1,Sham19Y0020985-ara1
JK001034,0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl,ShamAY0031951,1,392,37082,-ara1,ShamAY0031951-ara1
JK001034,0637IbnAthirDiyaDin.MathalSair,Shamela0010551,1,637,181108,-ara1.completed,Shamela0010551-ara1.completed
JK001034,0837JamalDinSancani.BurudDafiya,ShamAY0037087,1,837,570526,-ara1,ShamAY0037087-ara1
JK001034,0644IbnCaliCizzDinMuhallabi.MaakhidhCalaShurrah,Shamela0037057,1,644,140669,-ara1,Shamela0037057-ara1
JK001034,0571IbnCasakir.TarikhDimashq,JK000916,1,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001034,0385IbnHasanSirafi.SharhAbyatSibawayh,Shamela0037487,2,385,112315,-ara1,Shamela0037487-ara1
JK001034,0739JalalDinQazwini.IdahFiCulumBalagha,JK001001,1,739,72637,-ara1,JK001001-ara1
JK001034,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,JK010637,1,463,123776,-ara1,JK010637-ara1
JK001034,0643CaliSakhawi.SafarSacada,Sham19Y0017823,1,643,94177,-ara1,Sham19Y0017823-ara1
