_T1,label,_T2,instances,date_B2,length,ext,value
JK000919,0521IbnMuhammadBatalyawsi.HurufKhamsa,ShamAY0037193,4,521,45245,-ara1,ShamAY0037193-ara1
JK000919,0281IbnAbiDunya.Qanaca,Shamela0022347,1,281,9508,-ara1.mARkdown,Shamela0022347-ara1.mARkdown
JK000919,0327AbuCaliKawkabi.Akhbar,ShamAY0032845,1,327,3571,-ara1,ShamAY0032845-ara1
JK000919,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,8,698,27379,-ara1,ShamAY0033595-ara1
JK000919,0279Baladhuri.AnsabAshraf,Shamela0009773,40,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000919,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK000919,0276IbnQutaybaDinawari.Jarathim,Shamela0009228,3,276,56286,-ara1.mARkdown,Shamela0009228-ara1.mARkdown
JK000919,0362AbuFarajIsbahani.MaqatilTalibiyyin,Shamela0012404,4,362,128873,-ara1.completed,Shamela0012404-ara1.completed
JK000919,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,6,449,260181,-ara1,Sham19Y0029591-ara1
JK000919,0309IbnMarzuban.Murua,Shamela0009640,1,309,11669,-ara1.completed,Shamela0009640-ara1.completed
JK000919,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK000919,0255Jahiz.ManaqibTurk,Shamela0010709BK6,1,255,10976,-ara2.mARkdown,Shamela0010709BK6-ara2.mARkdown
JK000919,0321IbnDuraydAzdi.MatarWaSahab,ShamIbadiyya0000647,6,321,5577,-ara1,ShamIbadiyya0000647-ara1
JK000919,0597IbnJawzi.Tabsira,JK007063,4,597,182708,-ara1,JK007063-ara1
JK000919,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000919,0573NashwanHimyari.ShamsCulum,Shamela0023358,6,573,729656,-ara1,Shamela0023358-ara1
JK000919,0322IbnTabataba.CiyarShicr,Shamela0006911,3,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK000919,0597CimadDinKatib.KharidatQasr,JK009370Vols,2,597,699015,-ara1.completed,JK009370Vols-ara1.completed
JK000919,0750IbnYusufZarandi.NazmDurar,Shia002213,3,750,58123,-ara1,Shia002213-ara1
JK000919,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,10,521,41814,-ara1,Shamela0000634-ara1
JK000919,0370IbnBishrAmidi.Muwazana,Sham19Y0026183,7,370,192710,-ara1,Sham19Y0026183-ara1
JK000919,0362AbuFarajIsbahani.Aghani,JK000927,273,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000919,1306FikriBasha.NazmLaal,Shamela0005385,1,1306,25099,-ara1,Shamela0005385-ara1
JK000919,0255Jahiz.Bighal,Shamela0010506,1,255,17444,-ara1.mARkdown,Shamela0010506-ara1.mARkdown
JK000919,0348IbnMuhammadKhuldi.Fawaid,JK011405,1,348,4275,-ara1,JK011405-ara1
JK000919,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,3,769,327296,-ara1,Shia003954Vols-ara1
JK000919,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,2,772,951090,-ara1,Sham19Y0014580-ara1
JK000919,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,5,463,1440990,-ara1,Shamela0001719-ara1
JK000919,0406SharifRadi.KhasaisAimma,Shia001156,4,406,26610,-ara1,Shia001156-ara1
JK000919,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000919,0068QaysMajnunLayla.Diwan,JK007560,17,68,7949,-ara1,JK007560-ara1
JK000919,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,306,487,178079,-ara1,JK009225-ara1
JK000919,0406IbnMuhammadNaysaburi.CuqalaMajanin,Shamela0001593,2,406,33673,-ara1,Shamela0001593-ara1
JK000919,0651IbnYusufAbuCabbasTifashi.SururNafs,JK011032,8,651,94774,-ara1,JK011032-ara1
JK000919,0626YaqutHamawi.MucjamBuldan,Shamela0023735,68,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000919,0337IbnIshaqZajjaji.Lamat,Shamela0006966,1,337,17267,-ara1,Shamela0006966-ara1
JK000919,0648IbnKhalilHalabi.CawaliHishamIbnCurwa,Shamela0026561,1,648,5028,-ara1,Shamela0026561-ara1
JK000919,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,20,749,1128268,-ara1,Shamela0011790-ara1
JK000919,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK000919,0841JamalDinIbnFahdHilli.CuddatDaci,Shia001391,1,841,87652,-ara1,Shia001391-ara1
JK000919,0884AbuDharrSibtIbnCajami.KunuzDhahab,Shamela0011786,3,884,159422,-ara1,Shamela0011786-ara1
JK000919,0080LaylaAkhyaliyya.Diwan,Sham19Y0149874,3,80,3269,-ara1,Sham19Y0149874-ara1
JK000919,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,6,1081,1847218,-ara1,Shia001174Vols-ara1
JK000919,0363QadiNucman.ManaqibWaMathalib,EShia0086596,2,363,91954,-ara1.completed,EShia0086596-ara1.completed
JK000919,0595IbnRushdHafid.TalkhisShicrLiAristutalis,GRAR000032,2,595,11062,-ara1,GRAR000032-ara1
JK000919,0692IbnCabdZahir.RawdZahir,GVDB20200120,1,692,75648,-ara1.completed,GVDB20200120-ara1.completed
JK000919,0375IkhwanSafa.Rasail,Hindawi95926405Vols,5,375,442692,-ara1.completed,Hindawi95926405Vols-ara1.completed
JK000919,0505Ghazali.IhyaCulumDin,JK000001,2,505,992049,-ara1,JK000001-ara1
JK000919,0761JamalDinIbnHisham.SharhQatrNada,JK000007,1,761,37678,-ara1,JK000007-ara1
JK000919,0458Bayhaqi.ShucabIman,JK000021,7,458,920400,-ara1.completed,JK000021-ara1.completed
JK000919,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,9,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000919,0281IbnAbiDunya.CumrWaShayb,JK000045,1,281,4370,-ara1.mARkdown,JK000045-ara1.mARkdown
JK000919,0281IbnAbiDunya.Hilm,JK000049,8,281,5601,-ara1.completed,JK000049-ara1.completed
JK000919,0751IbnQayyimJawziyya.HadiArwah,JK000083,1,751,110194,-ara1,JK000083-ara1
JK000919,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,1,1120,154294,-ara1,JK000216-ara1
JK000919,0521IbnMuhammadBatalyawsi.InsafFiTanbih,JK000294,2,521,17517,-ara1,JK000294-ara1
JK000919,0728IbnTaymiyya.SarimMaslul,JK000370,1,728,151042,-ara1,JK000370-ara1
JK000919,0728IbnTaymiyya.MajmucFatawa,JK000381,1,728,2951978,-ara1,JK000381-ara1
JK000919,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000919,0315IbnFaydGhassani.AkhbarWaHikayat,JK000523,1,315,7946,-ara1.completed,JK000523-ara1.completed
JK000919,0748Dhahabi.TadhkiratHuffaz,JK000532,1,748,322189,-ara1.completed,JK000532-ara1.completed
JK000919,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,12,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000919,0414AbuQasimRazi.Fawaid,JK000624,1,414,121143,-ara1,JK000624-ara1
JK000919,0430AbuNucaymIsbahani.TasmiyatRuwatCanSacidIbnMansur,JK000717,1,430,2217,-ara1.completed,JK000717-ara1.completed
JK000919,0303Nasai.CamalYawmWaLayla,JK000735,1,303,75691,-ara1,JK000735-ara1
JK000919,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,1,463,138583,-ara1,JK000761-ara1
JK000919,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,10,463,395188,-ara1.completed,JK000778-ara1.completed
JK000919,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000919,0775IbnAbiWafa.JawahirMudiya,JK000806,1,775,226345,-ara1,JK000806-ara1
JK000919,0458IbnSidaMursi.Mukhassas,JK000849,89,458,897927,-ara1,JK000849-ara1
JK000919,0630IbnAthirCizzDin.Kamil,JK000911,14,630,1349726,-ara1.mARkdown,JK000911-ara1.mARkdown
JK000919,0400IbnJarirTabariSaghir.Mustarshid,Shia001285,2,400,145565,-ara1,Shia001285-ara1
JK000919,0510CawtabiSuhari.Ibana,Sham19Y0017879,28,510,295259,-ara1,Sham19Y0017879-ara1
JK000919,1300MullaHadiSabzawari.SharhAsmaHusna,Shia002397Vols,1,1300,149278,-ara1,Shia002397Vols-ara1
JK000919,0597IbnJawzi.BustanWacizin,JK000999,2,597,83852,-ara1,JK000999-ara1
JK000919,0281IbnAbiDunya.IshrafFiManazil,JK001039,10,281,29744,-ara1.mARkdown,JK001039-ara1.mARkdown
JK000919,0281IbnAbiDunya.IslahMal,JK001040,2,281,22463,-ara1.mARkdown,JK001040-ara1.mARkdown
JK000919,0466IbnSinanKhafaji.SirrFasaha,JK001090,1,466,55588,-ara1,JK001090-ara1
JK000919,0502IbnCaliTabriziShaybani.DiwanHamasa,JK001099,109,502,188726,-ara1,JK001099-ara1
JK000919,0616MuhibbDinCukbari.IcrabLamiyatShanfara,JK001129,12,616,6721,-ara1,JK001129-ara1
JK000919,0711IbnManzurIfriqi.MulhaqAghani,JK001138,2,711,48586,-ara1.completed,JK001138-ara1.completed
JK000919,0470IbnIsmacilTarabulusi.KifayatMutahaffiz,JK001193,2,470,8856,-ara1,JK001193-ara1
JK000919,0538JarAllahZamakhshari.MufassalFiSuncatIcrab,JK001224,1,538,48248,-ara1,JK001224-ara1
JK000919,0650IbnMuhammadRadiDinSaghani.NaqcatSadyan,JK001228,1,650,3437,-ara1,JK001228-ara1
JK000919,0764Safadi.ShucurBiCur,JK001233,3,764,39148,-ara1,JK001233-ara1
