_T1,label,_T2,instances,date_B2,length,ext,value
JK006670,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK006670,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,1,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK006670,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,9,1127,2429568,-ara1,ShamAY0034059-ara1
JK006670,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,1,852,373423,-ara1,ShamAY0032826-ara1
JK006670,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,3,321,844016,-ara1,Shamela0022547-ara1
JK006670,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK006670,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK006670,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,4,808,435882,-ara1,Shamela0010664-ara1
JK006670,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK006670,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK006670,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,1,430,120172,-ara1,Shamela0010637-ara1
JK006670,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,5,1304,180174,-ara1,ShamAY0036018-ara1
JK006670,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK006670,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,5,1411,1893127,-ara1,Sham19Y0145435-ara1
JK006670,0902Sakhawi.DawLamic,JK003608,1,902,1317252,-ara1.completed,JK003608-ara1.completed
JK006670,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,6,748,48784,-ara1,JK005018-ara1
