_T1,label,_T2,instances,date_B2,length,ext,value
JK007095,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK007095,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,2,839,530232,-ara1,Zaydiyya0000063-ara1
JK007095,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK007095,0279Baladhuri.AnsabAshraf,Shamela0009773,2,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007095,0360Tabarani.Tafsir,ShamAY0033108,58,360,606721,-ara1,ShamAY0033108-ara1
JK007095,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK007095,0597IbnJawzi.Tabsira,JK007063,5,597,182708,-ara1,JK007063-ara1
JK007095,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,6,608,116838,-ara1,Shamela0022712-ara1
JK007095,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK007095,0347IbnHazlam.Mashyakha,Shamela0029933,1,347,5038,-ara1,Shamela0029933-ara1
JK007095,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,5,463,1440990,-ara1,Shamela0001719-ara1
JK007095,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK007095,0923AhmadQastallani.IrshadSari,Shamela0021715,14,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007095,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,1,926,1653639,-ara1,Shamela0021848BK1-ara1
JK007095,0911Suyuti.IsraWaMicraj,ShamAY0037386,4,911,11743,-ara1,ShamAY0037386-ara1
JK007095,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,JK000311,1,370,53617,-ara1,JK000311-ara1
JK007095,0388AbuSulaymanKhattabi.GhunyaCanKalam,ShamAY0033606,1,388,31300,-ara1,ShamAY0033606-ara1
JK007095,0728IbnTaymiyya.DarTacarud,JK000362,2,728,672588,-ara1,JK000362-ara1
JK007095,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,3,311,92233,-ara1,ShamAY0033974-ara1
JK007095,0444AbuCamrDani.SunanWarida,Shamela0013034,18,444,56325,-ara1,Shamela0013034-ara1
JK007095,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,6,541,1036459,-ara1,Tafsir02014-ara1
JK007095,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,103,905,369251,-ara1,Shamela0029743-ara1
JK007095,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
JK007095,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,3,1081,1847218,-ara1,Shia001174Vols-ara1
JK007095,1450SalihFawzan.MajmucFatawa,Shamela0008612,1,1450,132487,-ara1,Shamela0008612-ara1
JK007095,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,3,488,457750,-ara1,JK007065-ara1
JK007095,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,21,1112,1051070,-ara1,Shia002389Vols-ara1
JK007095,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,42,468,2703477,-ara1,Sham19Y0013231-ara1
JK007095,1090KhamisShiqsi.MinhajTalibin,ShamIbadiyya0000185,1,1090,1395224,-ara1,ShamIbadiyya0000185-ara1
JK007095,0276IbnQutaybaDinawari.Macarif,Shamela0012129,1,276,117860,-ara1.mARkdown,Shamela0012129-ara1.mARkdown
JK007095,0911Suyuti.DibajCalaMuslim,Shia001831Vols,3,911,203949,-ara1,Shia001831Vols-ara1
JK007095,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,Sham19Y0014045,1,880,83989,-ara1,Sham19Y0014045-ara1
JK007095,0181IbnMubarak.Musnad,Shia001881,3,181,38400,-ara1,Shia001881-ara1
JK007095,0360Khawlani.TarikhDaraya,Shamela0008249,1,360,12825,-ara1.completed,Shamela0008249-ara1.completed
JK007095,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK007095,0566MutawakkilAhmad.HaqaiqMacrifa,Zaydiyya0000044,1,566,93860,-ara1,Zaydiyya0000044-ara1
JK007095,0371AhmadJurjani.Mucjam,Shamela0013176,1,371,29625,-ara1,Shamela0013176-ara1
JK007095,0825IbnNurDin.TaysirBayan,Sham19Y0014827,3,825,312243,-ara1,Sham19Y0014827-ara1
JK007095,0505Ghazali.Wasit,Shamela0006128,1,505,400796,-ara1,Shamela0006128-ara1
JK007095,0243HarithMuhasibi.FahmQuran,Shamela0005550,1,243,31727,-ara1,Shamela0005550-ara1
JK007095,1225IbnNasirNajdi.FawakihCidhab,JK010001,10,1225,1228829,-ara1,JK010001-ara1
JK007095,0364AbuHasanBisyawi.Jamic,ShamIbadiyya0000129,1,364,275375,-ara1,ShamIbadiyya0000129-ara1
JK007095,0346AsammNaysaburi.Majmuc,Shamela0038194,1,346,36010,-ara1,Shamela0038194-ara1
JK007095,1104IbnHasanHurrCamili.WasailShica,Shia001187Vols,1,1104,3396204,-ara1,Shia001187Vols-ara1
JK007095,0458Bayhaqi.QiraatKhalfaImam,JK000631,1,458,53938,-ara1.completed,JK000631-ara1.completed
JK007095,0310Tabari.JamicBayan,Shamela0007798,96,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK007095,0728IbnTaymiyya.HamawiyyaKubra,Shamela0018381,1,728,23240,-ara1,Shamela0018381-ara1
JK007095,1328MuhammadJawadBalaghi.HudaIlaDinMustafa,Shia004552Vols,3,1328,179381,-ara1,Shia004552Vols-ara1
JK007095,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,2,855,2672419,-ara1,Shamela0000427-ara1
JK007095,0250HudHawari.Tafsir,Tafsir06048,1745,250,392985,-ara1,Tafsir06048-ara1
JK007095,0792AbuSakinCamirShammakhi.Idah,ShamIbadiyya0000219,1,792,134247,-ara1,ShamIbadiyya0000219-ara1
JK007095,1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid,Shamela0007597,2,1233,123677,-ara1,Shamela0007597-ara1
JK007095,1364CamirIbnKHamisMaliki.GhayatMatlub,ShamIbadiyya0000942,1,1364,194839,-ara1,ShamIbadiyya0000942-ara1
JK007095,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,96,671,2198957,-ara1,Shia002616Vols-ara1
JK007095,0974IbnHajarHaytami.Inafa,JK009318,1,974,29900,-ara1,JK009318-ara1
JK007095,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,25,1393,2910513,-ara1,Shamela0009776-ara1
JK007095,0751IbnQayyimJawziyya.RuhFiKalam,ShamAY0038394,5,751,171395,-ara1,ShamAY0038394-ara1
JK007095,0879IbnQutlubugha.GharibQuran,ShamAY0036822,2,879,62701,-ara1,ShamAY0036822-ara1
JK007095,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,8,1205,797873,-ara1,Sham19Y0038171-ara1
JK007095,0634AbuRabicHimyari.Iktifa,Shamela0009770,3,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK007095,1450MurtadaCaskari.AhadithCaisha,Shia001626Vols,1,1450,183012,-ara1,Shia001626Vols-ara1
JK007095,0360IbnCaliQassab.NukatDalla,Shamela0009065,3,360,160648,-ara1,Shamela0009065-ara1
JK007095,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,5,643,595389,-ara1,Shamela0010480-ara1
JK007095,0364AbuHasanBisyawi.Mukhtasar,ShamIbadiyya0000473,1,364,55795,-ara1,ShamIbadiyya0000473-ara1
JK007095,0751IbnQayyimJawziyya.TariqHijratayn,ShamAY0038387,2,751,195063,-ara3,ShamAY0038387-ara3
JK007095,0733IbnJamacaBadrDinHamawi.GhurarTibyan,ShamAY0036739,1,733,32029,-ara1,ShamAY0036739-ara1
JK007095,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,2,377,39814,-ara1,JK001263-ara1
JK007095,0219IbnZubayrHumaydi.Musnad,Shamela0008493,1,219,81358,-ara1,Shamela0008493-ara1
JK007095,0728IbnTaymiyya.MinhajSunna,Shamela0000927,1,728,648679,-ara1,Shamela0000927-ara1
JK007095,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,5,885,148063,-ara1,Shamela0001404-ara1
JK007095,1218SalihFulani.IqazHimam,Shamela0006856,1,1218,65934,-ara1,Shamela0006856-ara1
JK007095,0458Bayhaqi.IthbatCadhabQabr,JK000314,2,458,26056,-ara1.completed,JK000314-ara1.completed
JK007095,0354IbnHibbanBusti.Sahih,Sham19Y0001729,9,354,1815054,-ara1,Sham19Y0001729-ara1
JK007095,1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil,Shamela0000091,2,1101,1986120,-ara1,Shamela0000091-ara1
JK007095,0211CabdRazzakSancani.Musannaf,Shamela0013174,6,211,754310,-ara1,Shamela0013174-ara1
JK007095,0597IbnJawzi.ZadMasir,JK000791,369,597,760452,-ara1,JK000791-ara1
JK007095,0212IbnMusaQurashi.Zuhd,Shamela0000263,2,212,6243,-ara1,Shamela0000263-ara1
JK007095,0750IsmacilJaytali.QawacidIslam,ShamIbadiyya0000476,1,750,84420,-ara1,ShamIbadiyya0000476-ara1
JK007095,0327AbuBakrKharaiti.MuntaqaMinMakarim,JK001171,2,327,35336,-ara1,JK001171-ara1
JK007095,0716NajmDinTufi.Isharat,Sham19Y0013550,14,716,183654,-ara1,Sham19Y0013550-ara1
JK007095,0243HannadIbnSari.Zuhd,Shamela0013027,2,243,66777,-ara1,Shamela0013027-ara1
JK007095,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,5,581,579344,-ara1,Sham19Y0020638-ara1
JK007095,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,3,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK007095,0728IbnTaymiyya.DaqaiqTafsir,Shia002642Vols,4,728,87979,-ara1,Shia002642Vols-ara1
JK007095,0370AbuMansurAzhari.TahdhibLugha,JK007040,1,370,1342240,-ara1,JK007040-ara1
JK007095,0438IbnYusufJuwayni.RisalaFiIthbat,JK001045,1,438,4793,-ara1,JK001045-ara1
JK007095,1316IbnCumarBantaniJawi.MarahLabid,Shamela0022769,24,1316,538159,-ara1,Shamela0022769-ara1
JK007095,0494HakimJushami.TanbihGhafilin,Shia003691,1,494,56455,-ara1,Shia003691-ara1
JK007095,0260IbnShadhanAzdi.Idah,Shia001269,1,260,191461,-ara1,Shia001269-ara1
JK007095,0761IbnKaykaldiDimashqi.MajmucRasail,Sham19Y0016928,2,761,79135,-ara1,Sham19Y0016928-ara1
JK007095,0461MuzaffarIbnHasan.Fawaid,ShamAY0032767,1,461,8737,-ara1,ShamAY0032767-ara1
JK007095,0327AbuBakrKharaiti.MakarimAkhlaq,ShamAY0033949,2,327,71370,-ara1,ShamAY0033949-ara1
