_T1,label,_T2,instances,date_B2,length,ext,value
JK000781,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,120,756,619208,-ara3,Sham19Y0147104-ara3
JK000781,0510AbuKhattabKalwadhani.TamhidhFiUsulFiqh,Sham19Y0014103,1,510,200457,-ara1,Sham19Y0014103-ara1
JK000781,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK000781,0728IbnTaymiyya.DarTacarud,JK000362,2,728,672588,-ara1,JK000362-ara1
JK000781,0771Subki.TabaqatShaficiyaKubra,JK000914,4,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000781,0682SirajDinAzmawi.Tahsil,Sham19Y0019235,1,682,181653,-ara1,Sham19Y0019235-ara1
JK000781,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,7,885,407143,-ara1,Shamela0006336-ara1
JK000781,0794BadrDinZarkashi.SalasilDhahab,Sham19Y0150599,5,794,82305,-ara1,Sham19Y0150599-ara1
JK000781,0911Suyuti.BahrAlladhiZakhar,Sham19Y0007729,2,911,224069,-ara1,Sham19Y0007729-ara1
JK000781,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,1,449,1139200,-ara1,JK009324-ara1
JK000781,0505Ghazali.RaddJamil,ShamAY0033896,1,505,23720,-ara1,ShamAY0033896-ara1
JK000781,0730IbnAhmadCalaDinBukhari.KashfAsrar,ShamAY0034199,9,730,853700,-ara1,ShamAY0034199-ara1
JK000781,0893IbnIsmacilShihabDinKurani.DurarLawamic,Sham19Y0132415,7,893,346376,-ara1,Sham19Y0132415-ara1
JK000781,1250Shawkani.DarariMudia,Zaydiyya0000266,2,1250,347305,-ara1,Zaydiyya0000266-ara1
JK000781,0761IbnKaykaldiDimashqi.TahqiqMurad,JK000233,6,761,24780,-ara1,JK000233-ara1
JK000781,1338TahirJazairiDimashqi.TawjihNazar,JK000990,3,1338,202564,-ara1,JK000990-ara1
JK000781,1182IbnIsmacilSancani.TawdihAfkar,JK000995,1,1182,187973,-ara1,JK000995-ara1
JK000781,0337IbnIshaqZajjaji.HurufMacani,JK001104,1,337,6751,-ara1,JK001104-ara1
JK000781,0489IbnMuhammadSamcani.QawaticAdilla,JK001304,92,489,260088,-ara1,JK001304-ara1
JK000781,0911Suyuti.MuzhirFiCulumLugha,JK001460,5,911,193219,-ara1,JK001460-ara1
JK000781,0478ImamHaramaynJuwayni.TalkhisFiUsulFiqh,JK007005,1,478,174689,-ara1,JK007005-ara1
JK000781,1014IbnSultanHarawi.SharhNukhbatFikr,JK007030,1,1014,112970,-ara1,JK007030-ara1
JK000781,0646IbnCaliTajDinSubki.RafcHajib,JK009151,56,646,354546,-ara1,JK009151-ara1
JK000781,0773BahaDinSubki.CarusAfrah,Sham19Y0011151,1,773,289993,-ara1,Sham19Y0011151-ara1
JK000781,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,1,623,2560004,-ara1,Sham19Y0013577-ara1
JK000781,0616CaliIbnIsmacilAbyari.TahqiqWaBayan,Sham19Y0013791,160,616,309270,-ara1,Sham19Y0013791-ara1
JK000781,0684ShihabDinQarafi.NafaisUsul,Sham19Y0014280,32,684,701281,-ara1,Sham19Y0014280-ara1
JK000781,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,1,1182,1004281,-ara1,Sham19Y0014309-ara1
JK000781,0899Rajraji.RafcNiqab,Sham19Y0014313,4,899,600323,-ara1,Sham19Y0014313-ara1
JK000781,0715SafiHindi.NihayatWusul,Sham19Y0016562,2,715,521329,-ara1,Sham19Y0016562-ara1
JK000781,0536IbnCaliMazariTamimi.Idah,Sham19Y0016974,15,536,153898,-ara1,Sham19Y0016974-ara1
JK000781,0885IbnSulaymanCalaDinMardawi.TahrirManqul,Sham19Y0016983,2,885,72399,-ara1,Sham19Y0016983-ara1
JK000781,0728IbnTaymiyya.Tisciniyya,Sham19Y0017581,1,728,251974,-ara1,Sham19Y0017581-ara1
JK000781,0510CawtabiSuhari.Ibana,Sham19Y0017879,1,510,295259,-ara1,Sham19Y0017879-ara1
JK000781,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,2,786,212442,-ara1,Sham19Y0017881-ara1
JK000781,0403AbuBakrBaqillani.TaqribWaIrshad,Sham19Y0017883,1,403,205004,-ara1,Sham19Y0017883-ara1
JK000781,0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith,Sham19Y0018100,1,702,445066,-ara1,Sham19Y0018100-ara1
JK000781,0694MuzaffarDinIbnSacati.BadicNizam,Sham19Y0018570,1,694,60876,-ara1,Sham19Y0018570-ara1
JK000781,0728IbnTaymiyya.Iman,Sham19Y0020587,1,728,181852,-ara1,Sham19Y0020587-ara1
JK000781,0684ShihabDinQarafi.CiqdManzum,Sham19Y0020860,2,684,119938,-ara1,Sham19Y0020860-ara1
JK000781,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,1,743,2088680,-ara1,Sham19Y0020891-ara1
JK000781,0773IbnMusaRahuni.TuhfatMasul,Sham19Y0032193,6,773,234780,-ara1,Sham19Y0032193-ara1
JK000781,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,24,794,273634,-ara1,Sham19Y0122142-ara1
JK000781,0513AbuWafaIbnCaqil.WadihFiUsulFiqh,Sham19Y0122232,1,513,491765,-ara1,Sham19Y0122232-ara1
JK000781,0763IbnMuflihHanbaliMuqaddasi.UsulFiqh,Sham19Y0122256,6,763,254296,-ara1,Sham19Y0122256-ara1
JK000781,0544QadiCiyad.IkmalMuclim,Sham19Y0122406,1,544,1494980,-ara1,Sham19Y0122406-ara1
JK000781,0676Nawawi.IrshadTullabHaqaiq,Sham19Y0127654,1,676,190331,-ara1,Sham19Y0127654-ara1
JK000781,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,Sham19Y0127717,6,883,307206,-ara1,Sham19Y0127717-ara1
JK000781,0756CadudDinIji.SharhCadud,Sham19Y0133411,8,756,595119,-ara1,Sham19Y0133411-ara1
JK000781,0771SharifTilimsani.MiftahWusul,Sham19Y0147913,2,771,30800,-ara1,Sham19Y0147913-ara1
JK000781,1302IbnSalimMajlisi.LawamicDurar,Sham19Y0149697,1,1302,3339872,-ara1,Sham19Y0149697-ara1
JK000781,0942KhalilTatai.JawahirDurar,Sham19Y0150676,1,942,883754,-ara1,Sham19Y0150676-ara1
JK000781,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,ShamAY0032376,4,972,513435,-ara1,ShamAY0032376-ara1
JK000781,1346CabdQadirBadran.MadkhalIlaMadhhabAhmad,ShamAY0034195,1,1346,90096,-ara1,ShamAY0034195-ara1
JK000781,0728IbnTaymiyya.RafcMalam,ShamAY0034383,7,728,171913,-ara1,ShamAY0034383-ara1
JK000781,0833QadiShammac.MatalicTamam,ShamAY0036197,6,833,83944,-ara1,ShamAY0036197-ara1
JK000781,0606FakhrDinRazi.Mahsul,Shamela0002022,3,606,249539,-ara1,Shamela0002022-ara1
JK000781,0505Ghazali.Mankhul,Shamela0003960,1,505,53393,-ara1,Shamela0003960-ara1
JK000781,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,7,1450,5221427,-ara1,Shamela0004473-ara1
JK000781,0902Sakhawi.FathMughith,Shamela0005963,3,902,291566,-ara1,Shamela0005963-ara1
