_T1,label,_T2,instances,date_B2,length,ext,value
JK007018,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK007018,0793AbuHasanMalaqi.TarikhQudat,Shamela0004363,1,793,61479,-ara1.completed,Shamela0004363-ara1.completed
JK007018,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,4,1206,154434,-ara1,ShamAY0034441-ara1
JK007018,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,37,839,530232,-ara1,Zaydiyya0000063-ara1
JK007018,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,170,329,248376,-ara1,Shia002337Vols-ara1
JK007018,0279Baladhuri.AnsabAshraf,Shamela0009773,4,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007018,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK007018,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,29,1068,195175,-ara1,Zaydiyya0000328-ara1
JK007018,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK007018,0360Tabarani.Tafsir,ShamAY0033108,101,360,606721,-ara1,ShamAY0033108-ara1
JK007018,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,2,756,619208,-ara3,Sham19Y0147104-ara3
JK007018,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,2,728,231919,-ara1,Sham19Y0032384-ara1
JK007018,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK007018,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,3,774,4858,-ara1,ShamAY0036178-ara1
JK007018,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK007018,0573NashwanHimyari.ShamsCulum,Shamela0023358,2,573,729656,-ara1,Shamela0023358-ara1
JK007018,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,30,608,116838,-ara1,Shamela0022712-ara1
JK007018,0384AbuHasanRummani.MacaniHuruf,Shamela0005353,1,384,4031,-ara2.completed,Shamela0005353-ara2.completed
JK007018,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,4,1085,593582,-ara1,Shia003961Vols-ara1
JK007018,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,1,610,136422,-ara1,Shamela0008459-ara1
