_T1,label,_T2,instances,date_B2,length,ext,value
JK007515,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK007515,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007515,1450MawsucaShicriya.MucjamShucara,Shamela0002114,1,1450,148630,-ara1.mARkdown,Shamela0002114-ara1.mARkdown
JK007515,0231IbnZiyadAcrabi.AsmaKhayl,Shamela0000770,1,231,6366,-ara1,Shamela0000770-ara1
JK007515,0209MacmarIbnMuthanna.Khayl,Shamela0000790,1,209,22191,-ara1.mARkdown,Shamela0000790-ara1.mARkdown
JK007515,1331IbnAmirCabdQadirJazairi.NukhbatCiqd,Shamela0009752,1,1331,49104,-ara1,Shamela0009752-ara1
JK007515,0430AswadGhundijani.AsmaKhaylCarab,Sham19Y0120141,1,430,46136,-ara1,Sham19Y0120141-ara1
JK007515,1396KhayrDinZirikli.Aclam,Shamela0012286,1,1396,1148274,-ara1.completed,Shamela0012286-ara1.completed
JK007515,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,1,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK007515,0168MufaddalDabbi.Mufaddaliyat,Shamela0006904,2,168,26126,-ara1.completed,Shamela0006904-ara1.completed
JK007515,0216IbnQuraybAsmaci.Asmaciyat,Shamela0006905,2,216,14786,-ara1.mARkdown,Shamela0006905-ara1.mARkdown
