_T1,label,_T2,instances,date_B2,length,ext,value
JK000371,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,2,1206,154434,-ara1,ShamAY0034441-ara1
JK000371,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK000371,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,6,329,248376,-ara1,Shia002337Vols-ara1
JK000371,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK000371,0360Tabarani.Tafsir,ShamAY0033108,3,360,606721,-ara1,ShamAY0033108-ara1
JK000371,1450CabdKarimKhudayr.SharhKitabFitan,Shamela0021741,1,1450,51695,-ara1,Shamela0021741-ara1
JK000371,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,1,774,4858,-ara1,ShamAY0036178-ara1
JK000371,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000371,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,1,430,120172,-ara1,Shamela0010637-ara1
JK000371,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK000371,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,4,608,116838,-ara1,Shamela0022712-ara1
JK000371,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,1,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000371,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,1,1077,210868,-ara1,Zaydiyya0000148-ara1
JK000371,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK000371,0360Tabarani.MucjamKabir,Shamela0001733,2,360,1539036,-ara1,Shamela0001733-ara1
JK000371,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK000371,0774IbnKathir.TalkhisKitabIstighatha,JK000383,1,774,83808,-ara1,JK000383-ara1
JK000371,0728IbnTaymiyya.MuqaddimaFiUsulTafsir,Shamela0012081,1,728,9236,-ara1,Shamela0012081-ara1
JK000371,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,29,660,264218,-ara1,JK007018-ara1
JK000371,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,2,463,1440990,-ara1,Shamela0001719-ara1
JK000371,1404IbrahimQattan.TaysirTafsir,Tafsir09068,1,1404,385021,-ara1,Tafsir09068-ara1
JK000371,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,6,728,128464,-ara1,Shamela0011620-ara1
JK000371,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,1,1031,69614,-ara1,JK006973-ara1
JK000371,0923AhmadQastallani.IrshadSari,Shamela0021715,13,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000371,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK000371,0643DiyaDinMuqaddasi.KhamsatAhadithMusalsalat,Shamela0029449,1,643,1525,-ara1,Shamela0029449-ara1
JK000371,0728IbnTaymiyya.Istighatha,Sham19Y0018328,3,728,134422,-ara1,Sham19Y0018328-ara1
JK000371,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK000371,0683IbnMansurIbnKammuna.JadidFiHikma,JK007008,3,683,86585,-ara1,JK007008-ara1
JK000371,0728IbnTaymiyya.DarTacarud,JK000362,27,728,672588,-ara1,JK000362-ara1
JK000371,0428IbnSina.Ilahiyyat,ALCorpus00013,7,428,90907,-ara1,ALCorpus00013-ara1
JK000371,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,6,311,92233,-ara1,ShamAY0033974-ara1
JK000371,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,2,1081,1847218,-ara1,Shia001174Vols-ara1
JK000371,0673IbnMahalliNahwi.TuhfatMala,ShamAY0037056,1,673,3176,-ara1,ShamAY0037056-ara1
JK000371,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,22,905,369251,-ara1,Shamela0029743-ara1
JK000371,0676Nawawi.ArbacunaNawawiyya,Shamela0012836,2,676,3465,-ara1.completed,Shamela0012836-ara1.completed
JK000371,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000371,1450SalihFawzan.MajmucFatawa,Shamela0008612,2,1450,132487,-ara1,Shamela0008612-ara1
JK000371,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,10,488,457750,-ara1,JK007065-ara1
JK000371,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,4,1112,1051070,-ara1,Shia002389Vols-ara1
JK000371,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,7,468,2703477,-ara1,Sham19Y0013231-ara1
JK000371,0911Suyuti.Habaik,JK009379,2,911,59426,-ara1,JK009379-ara1
JK000371,0885BurhanDinBiqaci.MasracTasawwuf,Shamela0008317,1,885,36247,-ara1,Shamela0008317-ara1
JK000371,0911Suyuti.DibajCalaMuslim,Shia001831Vols,4,911,203949,-ara1,Shia001831Vols-ara1
