_T1,label,_T2,instances,date_B2,length,ext,value
JK007525,0362AbuFarajIsbahani.Aghani,JK000927,26,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007525,0502IbnCaliTabriziShaybani.DiwanHamasa,JK001099,4,502,188726,-ara1,JK001099-ara1
JK007525,0597IbnMubarakBaghdadi.MuntahaTalab,JK010732,4,597,181277,-ara1,JK010732-ara1
JK007525,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK007525,0540AbuMansurJawaliqi.SharhAdabKatib,JK010646,1,540,83540,-ara1,JK010646-ara1
JK007525,0467AbuQasimFarisi.SharhHamasa,Sham19Y0016435,4,467,144888,-ara1,Sham19Y0016435-ara1
JK007525,0001Shanfara.Diwan,ShamAY0037893,5,1,2161,-ara1,ShamAY0037893-ara1
JK007525,0168MufaddalDabbi.Mufaddaliyat,Shamela0006904,3,168,26126,-ara1.completed,Shamela0006904-ara1.completed
JK007525,0646IbnQifti.InbahRuwat,Shamela0010525,1,646,250749,-ara1.completed,Shamela0010525-ara1.completed
JK007525,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,2,562,735591,-ara1,Shamela0010646-ara1
JK007525,0380Khalidiyyan.AshbahWaNazair,Shamela0010806,1,380,79501,-ara1,Shamela0010806-ara1
JK007525,0421IbnMuhammadMarzuqi.SharhDiwanHamasa,Shamela0026536,4,421,319814,-ara1.completed,Shamela0026536-ara1.completed
JK007525,0377IbnAhmadFarisi.HujjaLiQurraSabca,Shamela0035101,1,377,416377,-ara1,Shamela0035101-ara1
JK007525,0231IbnCawsTai.Wahshiyat,Shamela0036082,1,231,21455,-ara1,Shamela0036082-ara1
JK007525,0553BayanHaqqNaysaburi.BahirBurhan,Shamela0037538,1,553,82399,-ara1,Shamela0037538-ara1
JK007525,0656IbnAbiHadid.SharhNahjBalagha,Shia002185Vols,1,656,1385318,-ara1.completed,Shia002185Vols-ara1.completed
JK007525,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007525,0510CawtabiSuhari.Ibana,Sham19Y0017879,1,510,295259,-ara1,Sham19Y0017879-ara1
JK007525,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,1,1093,975252,-ara1,Shia004649Vols-ara1
JK007525,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK007525,0510CawtabiSuhari.Ansab,ShamIbadiyya0000248,1,510,161810,-ara1,ShamIbadiyya0000248-ara1
JK007525,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007525,0255Jahiz.Hayawan,Shamela0023775,2,255,402927,-ara1.completed,Shamela0023775-ara1.completed
JK007525,0516IbnCaliHariri.DurratGhawwas,JK001016,1,516,45761,-ara1,JK001016-ara1
JK007525,0255Jahiz.BursanWaCurjan,Shamela0010538,1,255,50365,-ara1.mARkdown,Shamela0010538-ara1.mARkdown
JK007525,0659SadrDinBasri.Hamasa,JK006907,1,659,69842,-ara1,JK006907-ara1
JK007525,0521IbnMuhammadBatalyawsi.Iqtidab,Sham19Y0017681,1,521,139324,-ara1,Sham19Y0017681-ara1
JK007525,0710IbnAydamurMustacsimi.DurrFarid,Sham19Y0020762,3,710,884555,-ara1,Sham19Y0020762-ara1
JK007525,0001TaabbataSharran.Diwan,ShamAY0037943,1,1,3145,-ara1,ShamAY0037943-ara1
JK007525,0276IbnQutaybaDinawari.CuyunAkhbar,Shamela0023790,1,276,225954,-ara1.completed,Shamela0023790-ara1.completed
JK007525,0511SalmaSahari.Ansab,JK010491,1,511,161615,-ara1,JK010491-ara1
JK007525,0213IbnHisham.Tijan,Shamela0037473,1,213,111287,-ara1.completed,Shamela0037473-ara1.completed
