_T1,label,_T2,instances,date_B2,length,ext,value
JK001239,0456IbnHazm.MuhallaBiAthar,Shamela0000767,3,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK001239,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,3,852,373423,-ara1,ShamAY0032826-ara1
JK001239,0279Baladhuri.AnsabAshraf,Shamela0009773,3,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001239,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK001239,1356MustafaSadiqRafici.IcjazQuran,Shamela0008506,3,1356,67395,-ara1,Shamela0008506-ara1
JK001239,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK001239,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,1,808,435882,-ara1,Shamela0010664-ara1
JK001239,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,3,430,120172,-ara1,Shamela0010637-ara1
JK001239,0953IbnTulun.TibbNabawi,ShamAY0033561,3,953,63221,-ara1,ShamAY0033561-ara1
JK001239,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK001239,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,6,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK001239,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK001239,0750IbnYusufZarandi.NazmDurar,Shia002213,3,750,58123,-ara1,Shia002213-ara1
JK001239,0281IbnAbiDunya.Manamat,JK000038,1,281,24208,-ara1.mARkdown,JK000038-ara1.mARkdown
JK001239,0360Tabarani.MucjamKabir,Shamela0001733,16,360,1539036,-ara1,Shamela0001733-ara1
JK001239,0744IbnCabdHadi.MuharrirFiHadith,JK007083,1,744,69661,-ara1,JK007083-ara1
JK001239,1204SulaymanJamal.Hashiya,Shamela0021598,8,1204,2230762,-ara1,Shamela0021598-ara1
JK001239,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,2,1051,1109762,-ara1,Shamela0021642-ara1
JK001239,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK001239,0350IbnCabdCaliQatifi.ShuhubThawaqib,Shia003992,1,350,37470,-ara1,Shia003992-ara1
JK001239,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,2,294,78338,-ara1,Shamela0012872-ara1
JK001239,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,2,463,1440990,-ara1,Shamela0001719-ara1
JK001239,0923AhmadQastallani.IrshadSari,Shamela0021715,46,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001239,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,1,748,37537,-ara1,ShamAY0033562BK2-ara1
JK001239,1450CabdKarimKhudayr.SharhSunanTirmidhi,Shamela0023777,4,1450,311933,-ara1,Shamela0023777-ara1
JK001239,0911Suyuti.UnmudhajLabib,Shamela0012824,1,911,11544,-ara1,Shamela0012824-ara1
JK001239,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,2,926,1653639,-ara1,Shamela0021848BK1-ara1
JK001239,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK001239,1300MansurKharusi.SharhLamiyaIbnNadrKitabHajj,ShamIbadiyya0000771,1,1300,108257,-ara1,ShamIbadiyya0000771-ara1
JK001239,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,1,686,114898,-ara1,JK007036-ara1
JK001239,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK001239,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK001239,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,2,1081,1847218,-ara1,Shia001174Vols-ara1
JK001239,0400IbnJarirTabariSaghir.Mustarshid,Shia001285,1,400,145565,-ara1,Shia001285-ara1
JK001239,1450Milani.NafahatAzhar,Shia004456Vols,1,1450,1451146,-ara1,Shia004456Vols-ara1
JK001239,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,14,488,457750,-ara1,JK007065-ara1
JK001239,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,2,468,2703477,-ara1,Sham19Y0013231-ara1
JK001239,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,1,743,1590607,-ara1,Shamela0023023-ara1
JK001239,0911Suyuti.DibajCalaMuslim,Shia001831Vols,2,911,203949,-ara1,Shia001831Vols-ara1
JK001239,0836FaqihYusuf.ThamaratYanica,Zaydiyya0000274,1,836,249588,-ara1,Zaydiyya0000274-ara1
JK001239,1450LajnaDaima.Fatawa,Shamela0008381,1,1450,1943513,-ara1,Shamela0008381-ara1
JK001239,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,5,1188,305846,-ara1,Sham19Y0132973-ara1
JK001239,1171CuthmanKamakhi.Muhayya,Sham19Y0127713,2,1171,537035,-ara1,Sham19Y0127713-ara1
JK001239,1070MuhammadKibrit.JawahirThamina,ShamAY0038440,1,1070,59338,-ara1,ShamAY0038440-ara1
JK001239,0748Dhahabi.SiyarAclamNubala,Shamela0010906,6,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK001239,0911Suyuti.FathKabir,Shamela0001975,195,911,327859,-ara1,Shamela0001975-ara1
JK001239,0794BadrDinZarkashi.TadhkiraFiAhadithMashhura,Shamela0006061,1,794,20256,-ara1,Shamela0006061-ara1
JK001239,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,3,1412,2365871,-ara1,Shia002406Vols-ara1
JK001239,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK001239,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK001239,0896IbnCaliIbnAzraqGharnati.BadaicSilk,JK001412,2,896,170094,-ara1,JK001412-ara1
JK001239,0256Bukhari.SahihAdabMufrad,Shamela0001341,1,256,45555,-ara1,Shamela0001341-ara1
JK001239,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,Shamela0006517,3,671,112196,-ara1,Shamela0006517-ara1
JK001239,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,2,1138,478696,-ara1,Shamela0009810-ara1
JK001239,1270ShihabDinAlusi.GharaibIghtirab,JK010475,1,1270,112734,-ara1,JK010475-ara1
JK001239,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,2,597,178584,-ara1,Shamela0007351-ara1
JK001239,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK001239,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,14,1411,3994825,-ara1,Shia004092Vols-ara1
JK001239,1031CabdRaufMunawi.IthafSail,Shamela0012731,1,1031,8928,-ara1,Shamela0012731-ara1
JK001239,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,3,1450,803383,-ara1,Tafsir09084-ara1
JK001239,0900IbnMuhammadBurhanDinQabibati.TacliqRashiq,Shamela0026961,1,900,2054,-ara1,Shamela0026961-ara1
JK001239,1354RashidRida.Manar,Shamela0006947,3,1354,6513230,-ara1,Shamela0006947-ara1
JK001239,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK001239,0911Suyuti.HawiLiFatawi,Shamela0021723,2,911,305109,-ara1,Shamela0021723-ara1
JK001239,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,3,656,890600,-ara2,Sham19Y0013223-ara2
JK001239,0856IbnDawudHanbali.KanzAkbar,Sham19Y0036110,1,856,130976,-ara1,Sham19Y0036110-ara1
JK001239,0294IbnNasrMarwazi.TaczimQadrSalat,Shamela0013087,1,294,118226,-ara1,Shamela0013087-ara1
JK001239,0762MughaltayIbnQalij.IsharaIlaSira,Sham19Y0122236,2,762,124202,-ara1,Sham19Y0122236-ara1
JK001239,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,1,855,2672419,-ara1,Shamela0000427-ara1
JK001239,0902Sakhawi.MaqasidHasana,Shamela0023177,3,902,154501,-ara1,Shamela0023177-ara1
JK001239,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,4,974,4184856,-ara1,Shamela0009059BK1-ara1
JK001239,1014IbnSultanHarawi.SharhMusnadAbiHanifa,JK011225,2,1014,120618,-ara1,JK011225-ara1
JK001239,1206IbnCabdWahhab.MukhtasarZadMacad,Shamela0031457,1,1206,62568,-ara1,Shamela0031457-ara1
JK001239,0792AbuSakinCamirShammakhi.Idah,ShamIbadiyya0000219,1,792,134247,-ara1,ShamIbadiyya0000219-ara1
JK001239,0628IbnQattanFasi.BayanWahm,Shamela0005923,2,628,327543,-ara1,Shamela0005923-ara1
JK001239,1304CabdHayyLaknawi.Sicaya,ShamAY0033177,1,1304,218652,-ara1,ShamAY0033177-ara1
JK001239,1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid,Shamela0007597,1,1233,123677,-ara1,Shamela0007597-ara1
JK001239,1364CamirIbnKHamisMaliki.GhayatMatlub,ShamIbadiyya0000942,1,1364,194839,-ara1,ShamIbadiyya0000942-ara1
JK001239,0801CabdLatifIbnMalak.MabariqAzhar,ShamAY0035990,1,801,223022,-ara1,ShamAY0035990-ara1
JK001239,1044IbnBurhanDinHalabi.SiraHalabiyya,Shamela0009873,2,1044,650292,-ara1,Shamela0009873-ara1
JK001239,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,4,671,2198957,-ara1,Shia002616Vols-ara1
JK001239,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,2,430,760680,-ara1.completed,JK009408-ara1.completed
JK001239,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,1,1393,2910513,-ara1,Shamela0009776-ara1
JK001239,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,56,1205,797873,-ara1,Sham19Y0038171-ara1
JK001239,0927Culaymi.UnsJalil,JK003501,1,927,215431,-ara1,JK003501-ara1
JK001239,0751IbnQayyimJawziyya.RuhFiKalam,ShamAY0038394,1,751,171395,-ara1,ShamAY0038394-ara1
JK001239,0852IbnHajarCasqalani.NukatZiraf,JK009256,4,852,1457110,-ara1,JK009256-ara1
JK001239,0405HakimNaysaburi.Mustadrak,ShamAY0033945,8,405,870718,-ara4,ShamAY0033945-ara4
JK001239,0275AbuDawudSijistani.Sunan,Shamela0117359,7,275,361796,-ara1,Shamela0117359-ara1
JK001239,1450CabdKarimKhudayr.SharhMuwattaMalik,Shamela0012399,2,1450,1221993,-ara1,Shamela0012399-ara1
JK001239,0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc,Shamela0012052,1,763,809562,-ara1,Shamela0012052-ara1
JK001239,1450MurtadaCaskari.AhadithCaisha,Shia001626Vols,3,1450,183012,-ara1,Shia001626Vols-ara1
JK001239,0354IbnHibbanBusti.Thiqat,Shamela0005816,2,354,515037,-ara1.completed,Shamela0005816-ara1.completed
JK001239,0852IbnHajarCasqalani.BulughMaram,Sham19Y0017757,1,852,115047,-ara3,Sham19Y0017757-ara3
JK001239,0852IbnHajarCasqalani.DirayaFiTakhrijAhadithHidaya,Shia002240Vols,2,852,173901,-ara1,Shia002240Vols-ara1
JK001239,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,6,643,595389,-ara1,Shamela0010480-ara1
JK001239,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,34,923,467785,-ara1,Shamela0023685-ara1
JK001239,0728IbnTaymiyya.MinhajSunna,Shamela0000927,1,728,648679,-ara1,Shamela0000927-ara1
JK001239,0700MuhammadIbnHasanQummi.CiqdNadid,Shia001382,1,700,52954,-ara1,Shia001382-ara1
JK001239,0219IbnZubayrHumaydi.Musnad,Shamela0008493,1,219,81358,-ara1,Shamela0008493-ara1
JK001239,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,11,1119,956211,-ara1,Sham19Y0017747-ara1
JK001239,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,Shamela0021677,3,1243,1063300,-ara1,Shamela0021677-ara1
JK001239,0728IbnTaymiyya.JawabSahih,Shamela0000170,1,728,354137,-ara1,Shamela0000170-ara1
JK001239,0354IbnHibbanBusti.Sahih,Sham19Y0001729,5,354,1815054,-ara1,Sham19Y0001729-ara1
JK001239,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,10,581,498309,-ara1,Shamela0004289-ara1
JK001239,1031CabdRaufMunawi.SayyidatNisa,JK009332,1,1031,8914,-ara1,JK009332-ara1
JK001239,0536IbnCaliMazariTamimi.MuclimBiFawaidMuslim,Sham19Y0013253,2,536,315888,-ara1,Sham19Y0013253-ara1
JK001239,0426IbnAhmadIbnShadhan.Hadith,Shamela0029972,1,426,8499,-ara1,Shamela0029972-ara1
JK001239,0911Suyuti.MisbahZujaja,Shamela0000791,1,911,230882,-ara1,Shamela0000791-ara1
JK001239,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,1,1221,1417567,-ara1,JK000208-ara1
JK001239,0642IbnMawaq.BughyatNuqqad,Sham19Y0016636,1,642,317520,-ara1,Sham19Y0016636-ara1
JK001239,0463IbnCabdBarr.TaqassiHadithFiMuwatta,Sham19Y0014462,2,463,113141,-ara1,Sham19Y0014462-ara1
JK001239,1450DarIftaMisriyya.FatawaDarIfta,Shamela0000432,4,1450,1866116,-ara1,Shamela0000432-ara1
JK001239,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,5,804,875466,-ara1,Sham19Y0013769-ara1
JK001239,0751IbnQayyimJawziyya.TahdhibSunanAbiDawud,ShamAY0035960,1,751,186882,-ara1,ShamAY0035960-ara1
JK001239,0327AbuBakrKharaiti.MuntaqaMinMakarim,JK001171,1,327,35336,-ara1,JK001171-ara1
