_T1,label,_T2,instances,date_B2,length,ext,value
JK001419,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK001419,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK001419,0923AhmadQastallani.IrshadSari,Shamela0021715,3,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001419,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK001419,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK001419,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,2,488,457750,-ara1,JK007065-ara1
JK001419,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK001419,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK001419,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK001419,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001419,0748Dhahabi.Carsh,Shamela0007350,1,748,74160,-ara1,Shamela0007350-ara1
JK001419,1325IbnMutahharHalabi.NahjHaqq,Zaydiyya0000258,1,1325,80489,-ara1,Zaydiyya0000258-ara1
JK001419,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,1,377,39814,-ara1,JK001263-ara1
JK001419,0458QadiAbuYacla.IbtalTawilat,Shamela0022921,2,458,56715,-ara1,Shamela0022921-ara1
JK001419,0354IbnHibbanBusti.Sahih,Sham19Y0001729,3,354,1815054,-ara1,Sham19Y0001729-ara1
JK001419,0597IbnJawzi.ZadMasir,JK000791,1,597,760452,-ara1,JK000791-ara1
JK001419,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,2,581,579344,-ara1,Sham19Y0020638-ara1
JK001419,0458Bayhaqi.AsmaWaSifat,Shamela0009270,13,458,152024,-ara1.completed,Shamela0009270-ara1.completed
JK001419,0387IbnBattaCukbari.IbanaCanSharica,JK001487,1,387,113190,-ara1,JK001487-ara1
JK001419,0571IbnCasakir.TabyinKadhb,JK000318,1,571,89686,-ara1,JK000318-ara1
JK001419,1418MuhammadMutawalliShacrawi.Khawatir,Tafsir07076,3,1418,2875160,-ara1,Tafsir07076-ara1
JK001419,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,1,449,1139200,-ara1,JK009324-ara1
JK001419,0388AbuSulaymanKhattabi.AclamHadith,Sham19Y0016946,3,388,222232,-ara1,Sham19Y0016946-ara1
JK001419,0256Bukhari.Sahih,JK000110,2,256,593471,-ara1.completed,JK000110-ara1.completed
JK001419,0728IbnTaymiyya.MajmucFatawa,JK000381,2,728,2951978,-ara1,JK000381-ara1
JK001419,0458Bayhaqi.Ictiqad,JK000698,1,458,60294,-ara1.completed,JK000698-ara1.completed
JK001419,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,JK005005,1,963,253894,-ara1,JK005005-ara1
JK001419,1206IbnCabdWahhab.FadlIslam,JK006874,1,1206,11441,-ara1,JK006874-ara1
JK001419,0676Nawawi.KhulasatAhkam,JK007107,1,676,107924,-ara1,JK007107-ara1
JK001419,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,2,656,890600,-ara2,Sham19Y0013223-ara2
JK001419,0804IbnMulaqqin.Tawdih,Sham19Y0013252,2,804,4006476,-ara1,Sham19Y0013252-ara1
JK001419,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,2,560,452493,-ara1,Sham19Y0013572-ara1
JK001419,0510IbnMascudBaghawi.MasabihSunna,Sham19Y0014119,1,510,488532,-ara1,Sham19Y0014119-ara1
JK001419,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,2,1182,1004281,-ara1,Sham19Y0014309-ara1
JK001419,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,1,1061,1074900,-ara1,Sham19Y0014592-ara1
JK001419,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,1,893,1472311,-ara1,Sham19Y0016584-ara1
JK001419,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,1,827,712375,-ara1,Sham19Y0016684-ara1
JK001419,0727MuzhiriZaydani.Mafatih,Sham19Y0016976,2,727,587358,-ara1,Sham19Y0016976-ara1
JK001419,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,1,803,610101,-ara1,Sham19Y0017063-ara1
JK001419,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,Sham19Y0017616,1,656,197412,-ara1,Sham19Y0017616-ara1
JK001419,0368Sirafi.SharhKitabSibawayh,Sham19Y0017726,1,368,739940,-ara1,Sham19Y0017726-ara1
JK001419,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,2,831,1299806,-ara1,Sham19Y0018103-ara1
JK001419,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,2,926,1388054,-ara1,Sham19Y0018106-ara1
JK001419,0911Suyuti.Tawshih,Sham19Y0018176,3,911,784735,-ara1,Sham19Y0018176-ara1
JK001419,1070MuhammadKibrit.SirajMunir,Sham19Y0018272,1,1070,686326,-ara1,Sham19Y0018272-ara1
JK001419,0751IbnQayyimJawziyya.IjtimacJuyush,Sham19Y0018632,1,751,99479,-ara1,Sham19Y0018632-ara1
JK001419,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK001419,1057IbnCallan.FutuhatRabbaniyya,Sham19Y0023625,2,1057,876920,-ara1,Sham19Y0023625-ara1
JK001419,1182IbnIsmacilSancani.Tanwir,Sham19Y0122096,1,1182,1498530,-ara1,Sham19Y0122096-ara1
JK001419,0471CabdQahirJurjani.DarjDurar,Sham19Y0122187,3,471,435927,-ara1,Sham19Y0122187-ara1
JK001419,0656AbuCabbasAnsariQurtubi.Mufhim,Sham19Y0132524,1,656,987854,-ara1,Sham19Y0132524-ara1
JK001419,0911Suyuti.MirqatSucud,Sham19Y0150639,1,911,147490,-ara1,Sham19Y0150639-ara1
JK001419,1150IbnCaqila.Ziyada,Sham19Y0150960,1,1150,458790,-ara1,Sham19Y0150960-ara1
JK001419,0909IbnCabdHadi.MaraqiJinan,ShamAY0033733,1,909,57017,-ara1,ShamAY0033733-ara1
JK001419,0728IbnTaymiyya.MajmucatRasailWaMasail,ShamAY0034371,1,728,231543,-ara1,ShamAY0034371-ara1
JK001419,0360Tabarani.Sunna,ShamAY0035253,1,360,16891,-ara1,ShamAY0035253-ara1
JK001419,0311IbnSariZajjaj.MacaniQuran,Shamela0000922,1,311,400566,-ara1,Shamela0000922-ara1
JK001419,1206IbnCabdWahhab.UsulIman,Shamela0001395,1,1206,26802,-ara1,Shamela0001395-ara1
JK001419,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,1,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK001419,0388AbuSulaymanKhattabi.MacalimSunan,Shamela0001442,1,388,332690,-ara1,Shamela0001442-ara1
JK001419,0643DiyaDinMuqaddasi.SunanWaAhkamCanMustafa,Shamela0001875,1,643,414016,-ara1,Shamela0001875-ara1
JK001419,0911Suyuti.FathKabir,Shamela0001975,1,911,327859,-ara1,Shamela0001975-ara1
JK001419,1250Shawkani.FawaidMajmuca,Shamela0002671,1,1250,69792,-ara1,Shamela0002671-ara1
