_T1,label,_T2,instances,date_B2,length,ext,value
JK001265,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,2,728,231919,-ara1,Sham19Y0032384-ara1
JK001265,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,16,1450,31649,-ara1,Shamela0021524-ara1
JK001265,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK001265,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK001265,0728IbnTaymiyya.Nubuwwat,Shamela0011817,1,728,124383,-ara1,Shamela0011817-ara1
JK001265,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,1,1411,3994825,-ara1,Shia004092Vols-ara1
JK001265,1354RashidRida.Manar,Shamela0006947,3,1354,6513230,-ara1,Shamela0006947-ara1
JK001265,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,Shamela0021677,1,1243,1063300,-ara1,Shamela0021677-ara1
JK001265,0241IbnHanbal.Musnad,Shamela0025794,2,241,1620745,-ara1.completed,Shamela0025794-ara1.completed
JK001265,0458Bayhaqi.MacrifatSunanWaAthar,Shamela0002863,1,458,754350,-ara1.completed,Shamela0002863-ara1.completed
JK001265,1250Shawkani.BadrTalic,JK000998,4,1250,189866,-ara1.completed,JK000998-ara1.completed
JK001265,0744IbnCabdHadi.TabaqatCulama,Sham19Y0001994,2,744,280388,-ara1,Sham19Y0001994-ara1
JK001265,0816AbuBakrMaraghi.ArbacunaMinMacali,Shamela0009375,1,816,9082,-ara1,Shamela0009375-ara1
JK001265,1307Qannawji.BulghaIlaUsulLugha,Shamela0035073,1,1307,61603,-ara1,Shamela0035073-ara1
JK001265,0874IbnTaghribirdi.NujumZahira,JK001330,1,874,1123232,-ara1.completed,JK001330-ara1.completed
JK001265,0748Dhahabi.TadhkiratHuffaz,JK000532,1,748,322189,-ara1.completed,JK000532-ara1.completed
JK001265,1307Qannawji.AbjadCulum,JK000676,1,1307,271030,-ara1.completed,JK000676-ara1.completed
JK001265,0764Safadi.WafiBiWafayat,JK003609,11,764,1960091,-ara1.completed,JK003609-ara1.completed
JK001265,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,1,606,584216,-ara1,Sham19Y0013241-ara1
JK001265,1307Qannawji.TajMukallal,Sham19Y0017349,3,1307,142190,-ara1,Sham19Y0017349-ara1
JK001265,1025IbnQadiMaknasi.DurratHijal,Sham19Y0132965,1,1025,169538,-ara1,Sham19Y0132965-ara1
JK001265,0764Safadi.AcyanCasr,Shamela0000131,12,764,600058,-ara1.mARkdown,Shamela0000131-ara1.mARkdown
JK001265,0852IbnHajarCasqalani.TaghliqTacliq,Shamela0000347,1,852,374222,-ara1.completed,Shamela0000347-ara1.completed
JK001265,0764IbnShakirKutubi.FawatWafayat,Shamela0001003,8,764,279503,-ara1.completed,Shamela0001003-ara1.completed
JK001265,0742Mizzi.TahdhibKamal,Shamela0003722,6,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK001265,0852IbnHajarCasqalani.DurarKamina,Shamela0006674,10,852,398481,-ara1.completed,Shamela0006674-ara1.completed
JK001265,0728IbnTaymiyya.FadlAbiBakr,Shamela0022808,1,728,6623,-ara1,Shamela0022808-ara1
JK001265,0945ShamsDinDawudi.TabaqatMufassirin,Shamela0027084,1,945,136631,-ara1.completed,Shamela0027084-ara1.completed
JK001265,1450Maghrawi.MawsucaMawaqifSalaf,Shamela0037325,3,1450,929481,-ara1,Shamela0037325-ara1
JK001265,0716NajmDinTufi.Intisarat,Shamela0037713,1,716,100087,-ara1,Shamela0037713-ara1
JK001265,1317KhayrDinAlusi.JalaCaynayn,Zaydiyya0000379,1,1317,158248,-ara1,Zaydiyya0000379-ara1
JK001265,0748Dhahabi.MizanIctidal,JK001293,1,748,621924,-ara1.completed,JK001293-ara1.completed
JK001265,0771Subki.MucjamShuyukh,Shamela0026389,5,771,116404,-ara1.completed,Shamela0026389-ara1.completed
JK001265,0307AbuYaclaMawsili.Musnad,Shia001976Vols,1,307,506478,-ara1,Shia001976Vols-ara1
