_T1,label,_T2,instances,date_B2,length,ext,value
JK006922,0751IbnQayyimJawziyya.RawdatMuhibbin,ShamAY0038393,1,751,113652,-ara2,ShamAY0038393-ara2
JK006922,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,2,1206,154434,-ara1,ShamAY0034441-ara1
JK006922,1307Qannawji.NaylMaram,Shamela0009759,1,1307,101947,-ara1,Shamela0009759-ara1
JK006922,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK006922,0117DhuRumma.Diwan,JK007551,3,117,26838,-ara1,JK007551-ara1
JK006922,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK006922,0279Baladhuri.AnsabAshraf,Shamela0009773,4,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK006922,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK006922,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,2,1068,195175,-ara1,Zaydiyya0000328-ara1
JK006922,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,1,321,844016,-ara1,Shamela0022547-ara1
JK006922,0476AclamShantamari.AshcarShucara,Shamela0005449,4,476,80017,-ara1,Shamela0005449-ara1
JK006922,0150SalihIbnJinahLakhmi.AdabMurua,ShamAY0038879,1,150,5783,-ara1,ShamAY0038879-ara1
JK006922,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,18,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK006922,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,1,774,4858,-ara1,ShamAY0036178-ara1
JK006922,0458Bayhaqi.DalailNubuwwa,JK006838,7,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK006922,0328IbnQasimAnbari.SharhQasaidSabc,Sham19Y0124335,65,328,109841,-ara1,Sham19Y0124335-ara1
JK006922,1205MurtadaZabidi.TajCarus,Shia003965Vols,113,1205,4357074,-ara1,Shia003965Vols-ara1
JK006922,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,1,273,3808,-ara1,Shamela0029711-ara1
JK006922,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,5,449,260181,-ara1,Sham19Y0029591-ara1
JK006922,0749MuayyadYahya.DibajWadi,Zaydiyya0000272,1,749,531747,-ara1,Zaydiyya0000272-ara1
JK006922,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,6,542,379231,-ara1,Sham19Y0120922-ara1
