_T1,label,_T2,instances,date_B2,length,ext,value
JK007008,0911Suyuti.MucjamMaqalid,Shamela0007039,1,911,20243,-ara1,Shamela0007039-ara1
JK007008,0428IbnSina.AfcalWaInficalat,ALCorpus00001,1,428,12348,-ara2,ALCorpus00001-ara2
JK007008,0428IbnSina.Nafs,ALCorpus00004,9,428,54613,-ara1,ALCorpus00004-ara1
JK007008,0505Ghazali.IhyaCulumDin,JK000001,3,505,992049,-ara1,JK000001-ara1
JK007008,0728IbnTaymiyya.RaddCalaMantiqiyyin,JK000371,3,728,127791,-ara1,JK000371-ara1
JK007008,0728IbnTaymiyya.MajmucFatawa,JK000381,1,728,2951978,-ara1,JK000381-ara1
JK007008,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,1,1346,361402,-ara1,Sham19Y0000259-ara1
JK007008,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,Sham19Y0018337,1,751,129078,-ara1,Sham19Y0018337-ara1
JK007008,0773IbnMusaRahuni.TuhfatMasul,Sham19Y0032193,1,773,234780,-ara1,Sham19Y0032193-ara1
JK007008,0834IbnHamzaFanari.FusulBadaic,Sham19Y0098083,1,834,297344,-ara1,Sham19Y0098083-ara1
JK007008,0548IbnCabdKarimShahrastani.NihayatAqdam,ShamAY0033895,1,548,100617,-ara1,ShamAY0033895-ara1
JK007008,0505Ghazali.MajmucatRasail,ShamAY0034797,2,505,229664,-ara1,ShamAY0034797-ara1
JK007008,0505Ghazali.MacarijQuds,Shamela0006494,14,505,39181,-ara1,Shamela0006494-ara1
JK007008,0428IbnSina.IsharatWaTanbihat,Shamela0006534,3,428,74289,-ara1.mARkdown,Shamela0006534-ara1.mARkdown
JK007008,0730NizamDinNaysaburi.GharaibQuran,Shamela0023613,1,730,1428093,-ara1,Shamela0023613-ara1
JK007008,0726CallamaHilli.KitabAlfayn,Shia004015,1,726,123743,-ara1,Shia004015-ara1
JK007008,1407CaliIbnMuhammadCujri.MiftahSacada,Zaydiyya0000015,1,1407,727482,-ara1,Zaydiyya0000015-ara1
JK007008,0900ImamHadiCizzDinIbnHasan.MicrajIlaKashfAsrar,Zaydiyya0000265,1,900,404239,-ara1,Zaydiyya0000265-ara1
JK007008,1115IshaqIbnMuhammadCabdi.Ihtiras,Zaydiyya0000413Vols,1,1115,1284708,-ara1,Zaydiyya0000413Vols-ara1
JK007008,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK007008,0428IbnSina.Ilahiyyat,ALCorpus00013,13,428,90907,-ara1,ALCorpus00013-ara1
JK007008,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK007008,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
JK007008,1300MullaHadiSabzawari.SharhAsmaHusna,Shia002397Vols,3,1300,149278,-ara1,Shia002397Vols-ara1
JK007008,0766QutbDinRazi.Lawami3Asrar,ShamAY0034795,3,766,172137,-ara1,ShamAY0034795-ara1
JK007008,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,1,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK007008,0646IbnNamawarKhunaji.JumalFiMantiq,Shamela0000719,1,646,2170,-ara1,Shamela0000719-ara1
JK007008,0792IbnCumarTaftazani.SharhMaqasid,Shia004501Vols,21,792,295513,-ara1,Shia004501Vols-ara1
JK007008,1031BahaDinCamili.Kashkul,JK009365,1,1031,178994,-ara1,JK009365-ara1
JK007008,0460ShaykhTusi.TajridMantiq,JK010709,6,460,12503,-ara1,JK010709-ara1
JK007008,1050SadrDinShirazi.MabdaWaMacad,Shia004704,5,1050,136150,-ara1,Shia004704-ara1
JK007008,0699IbnMaythamBahrani.SharhMiatKalima,Shia001379,2,699,73998,-ara1,Shia001379-ara1
JK007008,0728IbnTaymiyya.MasalatHuduthCalam,ShamAY0034397,1,728,27576,-ara1,ShamAY0034397-ara1
JK007008,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,Shamela0002573,1,1158,721610,-ara1,Shamela0002573-ara1
JK007008,1205MurtadaZabidi.IthafSada,ShamAY0035035,1,1205,3040884,-ara1,ShamAY0035035-ara1
JK007008,1050SadrDinShirazi.Tafsir,Tafsir04040,1,1050,597082,-ara1,Tafsir04040-ara1
JK007008,0548IbnCabdKarimShahrastani.MilalWaNihal,Shamela0011812,5,548,117899,-ara1.completed,Shamela0011812-ara1.completed
JK007008,0726CallamaHilli.KashfMurad,Shia004016,7,726,154598,-ara1,Shia004016-ara1
JK007008,1050SadrDinShirazi.HikmaMutacaliya,Shia004695Vols,15,1050,1082073,-ara1,Shia004695Vols-ara1
