_T1,label,_T2,instances,date_B2,length,ext,value
JK006908,0660IbnCadim.Insaf,ShamAY0035833,1,660,23283,-ara1,ShamAY0035833-ara1
JK006908,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,14,1206,154434,-ara1,ShamAY0034441-ara1
JK006908,0327AbuCaliKawkabi.Akhbar,ShamAY0032845,1,327,3571,-ara1,ShamAY0032845-ara1
JK006908,0001CalqamaFahl.Diwan,ShamAY0037936,3,1,2089,-ara1,ShamAY0037936-ara1
JK006908,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,2,698,27379,-ara1,ShamAY0033595-ara1
JK006908,0279Baladhuri.AnsabAshraf,Shamela0009773,22,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK006908,0630IbnCunaynShacir.Diwan,JK007597,1,630,17975,-ara1.completed,JK007597-ara1.completed
JK006908,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK006908,0362AbuFarajIsbahani.MaqatilTalibiyyin,Shamela0012404,1,362,128873,-ara1.completed,Shamela0012404-ara1.completed
JK006908,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,78,449,260181,-ara1,Sham19Y0029591-ara1
JK006908,0255Jahiz.ManaqibTurk,Shamela0010709BK6,1,255,10976,-ara2.mARkdown,Shamela0010709BK6-ara2.mARkdown
JK006908,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK006908,0597CimadDinKatib.KharidatQasr,JK009370Vols,13,597,699015,-ara1.completed,JK009370Vols-ara1.completed
JK006908,0597IbnJawzi.Tabsira,JK007063,8,597,182708,-ara1,JK007063-ara1
JK006908,0322IbnTabataba.CiyarShicr,Shamela0006911,20,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK006908,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK006908,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,4,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK006908,0778BadrDinBacli.MukhtasarSarim,ShamAY0038465,1,778,24288,-ara1,ShamAY0038465-ara1
JK006908,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,3,521,41814,-ara1,Shamela0000634-ara1
JK006908,0370IbnBishrAmidi.Muwazana,Sham19Y0026183,61,370,192710,-ara1,Sham19Y0026183-ara1
JK006908,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK006908,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK006908,0362AbuFarajIsbahani.Aghani,JK000927,168,362,1527426,-ara1.completed,JK000927-ara1.completed
JK006908,1306FikriBasha.NazmLaal,Shamela0005385,6,1306,25099,-ara1,Shamela0005385-ara1
JK006908,0360Tabarani.MucjamKabir,Shamela0001733,9,360,1539036,-ara1,Shamela0001733-ara1
JK006908,0420IbnHasanTabib.Tashbihat,JK011024,2,420,42946,-ara1,JK011024-ara1
JK006908,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,2,769,327296,-ara1,Shia003954Vols-ara1
JK006908,0682CabdRahmanIbnQudama.FawaidIkhwan,ShamAY0032960,1,682,7901,-ara1,ShamAY0032960-ara1
JK006908,1204SulaymanJamal.Hashiya,Shamela0021598,1,1204,2230762,-ara1,Shamela0021598-ara1
JK006908,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,4,463,1440990,-ara1,Shamela0001719-ara1
JK006908,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK006908,0068QaysMajnunLayla.Diwan,JK007560,4,68,7949,-ara1,JK007560-ara1
JK006908,0923AhmadQastallani.IrshadSari,Shamela0021715,3,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK006908,0406IbnMuhammadNaysaburi.CuqalaMajanin,Shamela0001593,1,406,33673,-ara1,Shamela0001593-ara1
JK006908,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,36,487,178079,-ara1,JK009225-ara1
JK006908,0651IbnYusufAbuCabbasTifashi.SururNafs,JK011032,2,651,94774,-ara1,JK011032-ara1
JK006908,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,4,1332,1488590,-ara1,Tafsir09050-ara1
JK006908,0604AbuDharrKhushani.ImlaMukhtasar,Shamela0009222,1,604,66095,-ara1,Shamela0009222-ara1
JK006908,0660IbnCadim.Darari,Shamela0007326,1,660,6095,-ara1,Shamela0007326-ara1
JK006908,0626YaqutHamawi.MucjamBuldan,Shamela0023735,23,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK006908,1130CabdAllahBahrani.Cawalim,Shia001552,3,1130,199734,-ara1,Shia001552-ara1
JK006908,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK006908,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,96,749,1128268,-ara1,Shamela0011790-ara1
JK006908,0411AbuBakrAzdi.Amali,ShamAY0032793,1,411,1542,-ara1,ShamAY0032793-ara1
JK006908,0884AbuDharrSibtIbnCajami.KunuzDhahab,Shamela0011786,1,884,159422,-ara1,Shamela0011786-ara1
JK006908,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK006908,0362IbnHaniAndalusi.Diwan,JK007572,4,362,34483,-ara1.completed,JK007572-ara1.completed
JK006908,0080LaylaAkhyaliyya.Diwan,Sham19Y0149874,1,80,3269,-ara1,Sham19Y0149874-ara1
JK006908,0356AbuCaliQali.AmaliFiLugha,JK000919,82,356,203878,-ara1,JK000919-ara1
JK006908,0400IbnJarirTabariSaghir.Mustarshid,Shia001285,2,400,145565,-ara1,Shia001285-ara1
JK006908,1450AsgharMuntazarQaim.DawrQabailYamaniyya,Zaydiyya0000238,1,1450,18271,-ara1,Zaydiyya0000238-ara1
JK006908,0510CawtabiSuhari.Ibana,Sham19Y0017879,3,510,295259,-ara1,Sham19Y0017879-ara1
JK006908,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK006908,0320IbnMuhammadBayhaqi.Mahasin,JK009291,17,320,141930,-ara1,JK009291-ara1
JK006908,0771Subki.TabaqatShaficiyaKubra,JK000914,21,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
