_T1,label,_T2,instances,date_B2,length,ext,value
JK001111,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK001111,0360Tabarani.Awail,Shia002066,1,360,16530,-ara1,Shia002066-ara1
JK001111,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK001111,1300MullaHadiSabzawari.SharhAsmaHusna,Shia002397Vols,2,1300,149278,-ara1,Shia002397Vols-ara1
JK001111,0321AbuJacfarTahawi.MatnCaqida,JK000126,2,321,2169,-ara1,JK000126-ara1
JK001111,0885BurhanDinBiqaci.MasracTasawwuf,Shamela0008317,6,885,36247,-ara1,Shamela0008317-ara1
JK001111,0902Sakhawi.JawahirWaDurar,Sham19Y0017372,2,902,268039,-ara1,Sham19Y0017372-ara1
JK001111,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,1,1188,305846,-ara1,Sham19Y0132973-ara1
JK001111,0728IbnTaymiyya.RaddCalaManQalaBiFanaJanna,Shamela0002908,1,728,12491,-ara1,Shamela0002908-ara1
JK001111,0911Suyuti.FathKabir,Shamela0001975,1,911,327859,-ara1,Shamela0001975-ara1
JK001111,0481AnsariHarawi.ManazilSairin,JK000052,1,481,10949,-ara1,JK000052-ara1
JK001111,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,10,1327,227310,-ara1,JK000098-ara1
JK001111,0728IbnTaymiyya.BughyatMurtad,JK000374,2,728,53288,-ara1,JK000374-ara1
JK001111,0982IbnMuhammadAbuSacud.IrshadCaqlSalim,JK000458,1,982,1057549,-ara1,JK000458-ara1
JK001111,1250Shawkani.SawarimHidad,JK001245,6,1250,8499,-ara1,JK001245-ara1
JK001111,0852IbnHajarCasqalani.ZahrNadirFiHalKhadir,JK006670,2,852,20595,-ara1,JK006670-ara1
JK001111,0711IbnIbrahimCimadDinWasiti.HatkAstarFusus,LMN20201127,1,711,7370,-ara1.completed,LMN20201127-ara1.completed
JK001111,0808MuhammadDamiri.NajmWahhaj,Sham19Y0013783,1,808,1157090,-ara1,Sham19Y0013783-ara1
JK001111,0942KhalilTatai.JawahirDurar,Sham19Y0150676,1,942,883754,-ara1,Sham19Y0150676-ara1
JK001111,0463IbnCabdBarr.JamicBayan,ShamAY0033956,1,463,191290,-ara1,ShamAY0033956-ara1
JK001111,0914IbnYahyaWansharisi.Micyar,ShamAY0034230,1,914,1599216,-ara1,ShamAY0034230-ara1
JK001111,0728IbnTaymiyya.MajmucatRasailWaMasail,ShamAY0034371,5,728,231543,-ara1,ShamAY0034371-ara1
