_T1,label,_T2,instances,date_B2,length,ext,value
JK007040,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK007040,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,5,1206,154434,-ara1,ShamAY0034441-ara1
JK007040,0276IbnQutaybaDinawari.Jarathim,Shamela0009228,39,276,56286,-ara1.mARkdown,Shamela0009228-ara1.mARkdown
JK007040,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK007040,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK007040,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK007040,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,42,610,136422,-ara1,Shamela0008459-ara1
JK007040,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,1,521,41814,-ara1,Shamela0000634-ara1
JK007040,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,22,463,1440990,-ara1,Shamela0001719-ara1
JK007040,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,3,728,128464,-ara1,Shamela0011620-ara1
JK007040,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,2,748,37537,-ara1,ShamAY0033562BK2-ara1
JK007040,0626YaqutHamawi.MucjamBuldan,Shamela0023735,248,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007040,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,3,749,1128268,-ara1,Shamela0011790-ara1
JK007040,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,5,541,1036459,-ara1,Tafsir02014-ara1
JK007040,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
JK007040,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,7,488,457750,-ara1,JK007065-ara1
JK007040,0320IbnMuhammadBayhaqi.Mahasin,JK009291,1,320,141930,-ara1,JK009291-ara1
JK007040,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,1,224,10500,-ara1,Shamela0026510-ara1
JK007040,0457IbnAhmadSayrafi.Mashyakha,Shamela0012749,2,457,17298,-ara1.completed,Shamela0012749-ara1.completed
JK007040,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,982,468,2703477,-ara1,Sham19Y0013231-ara1
JK007040,0540AbuMansurJawaliqi.TakmilaDurratGhawass,Sham19Y0029604,9,540,8993,-ara1,Sham19Y0029604-ara1
JK007040,0181IbnMubarak.Musnad,Shia001881,3,181,38400,-ara1,Shia001881-ara1
JK007040,0330IbnCuzayrSijistani.Ishtiqaq,ShamAY0036737,17,330,77196,-ara1,ShamAY0036737-ara1
JK007040,1450AbuTayyibMansuri.Irshad,Shamela0029745,2,1450,129115,-ara1,Shamela0029745-ara1
JK007040,0241IbnHanbal.FadailSahaba,JK000482,2,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK007040,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK007040,0401AbuCubaydHarawi.Gharibayn,Sham19Y0016782,742,401,284896,-ara1,Sham19Y0016782-ara1
JK007040,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,112,671,2198957,-ara1,Shia002616Vols-ara1
JK007040,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,6,1205,797873,-ara1,Sham19Y0038171-ara1
JK007040,0873IbnShahinZahiri.Isharat,Shia004693Vols,1,873,182337,-ara1,Shia004693Vols-ara1
JK007040,0634AbuRabicHimyari.Iktifa,Shamela0009770,5,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK007040,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,7,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007040,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,30,756,1166053,-ara1,Tafsir02079-ara1
JK007040,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,7,885,148063,-ara1,Shamela0001404-ara1
JK007040,0354IbnHibbanBusti.Sahih,Sham19Y0001729,32,354,1815054,-ara1,Sham19Y0001729-ara1
JK007040,0676Nawawi.TahrirAlfaz,JK000168,2,676,40944,-ara1,JK000168-ara1
JK007040,0536IbnCaliMazariTamimi.MuclimBiFawaidMuslim,Sham19Y0013253,53,536,315888,-ara1,Sham19Y0013253-ara1
JK007040,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,3,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK007040,0832AbuTayyibFasi.CiqdThamin,Sham19Y0020989,5,832,798026,-ara1,Sham19Y0020989-ara1
JK007040,0363QadiNucman.ManaqibWaMathalib,EShia0086596,2,363,91954,-ara1.completed,EShia0086596-ara1.completed
JK007040,0505Ghazali.IhyaCulumDin,JK000001,1,505,992049,-ara1,JK000001-ara1
JK007040,0281IbnAbiDunya.MaradWaKaffarat,JK000014,1,281,14693,-ara1.completed,JK000014-ara1.completed
JK007040,0458Bayhaqi.ShucabIman,JK000021,20,458,920400,-ara1.completed,JK000021-ara1.completed
JK007040,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,2,430,1182043,-ara1.completed,JK000022-ara1.completed
JK007040,0281IbnAbiDunya.Hilm,JK000049,1,281,5601,-ara1.completed,JK000049-ara1.completed
JK007040,0181IbnMubarak.Zuhd,JK000055,4,181,136770,-ara1,JK000055-ara1
JK007040,0751IbnQayyimJawziyya.HadiArwah,JK000083,5,751,110194,-ara1,JK000083-ara1
JK007040,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,1,1327,227310,-ara1,JK000098-ara1
JK007040,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,2,751,188272,-ara1,JK000101-ara1
JK007040,0256Bukhari.Sahih,JK000110,19,256,593471,-ara1.completed,JK000110-ara1.completed
JK007040,0303Nasai.SunanSughra,JK000130,6,303,354804,-ara1.completed,JK000130-ara1.completed
JK007040,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK007040,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,1,1221,1417567,-ara1,JK000208-ara1
JK007040,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,2,1120,154294,-ara1,JK000216-ara1
JK007040,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,2,804,92735,-ara1,JK000271-ara1
JK007040,0521IbnMuhammadBatalyawsi.InsafFiTanbih,JK000294,1,521,17517,-ara1,JK000294-ara1
JK007040,0861IbnHumam.SharhFathQadir,JK000299,2,861,1184211,-ara1,JK000299-ara1
JK007040,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,JK000311,61,370,53617,-ara1,JK000311-ara1
JK007040,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK007040,0728IbnTaymiyya.Safadiyya,JK000368,1,728,118438,-ara1,JK000368-ara1
