_T1,label,_T2,instances,date_B2,length,ext,value
JK000624,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000624,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000624,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,5,321,362017,-ara1,JK000292-ara1
JK000624,0281IbnAbiDunya.MujabuDacwa,Shamela0012936,1,281,11958,-ara1.completed,Shamela0012936-ara1.completed
JK000624,0279Baladhuri.AnsabAshraf,Shamela0009773,2,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000624,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000624,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,1,702,4797,-ara1,Shamela0030246-ara1
JK000624,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK000624,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,1,728,231919,-ara1,Sham19Y0032384-ara1
JK000624,0378HakimKabir.ShicarAshabHadith,Shia002073,3,378,10602,-ara1,Shia002073-ara1
JK000624,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000624,0597IbnJawzi.Tabsira,JK007063,2,597,182708,-ara1,JK007063-ara1
JK000624,0310IbnAhmadDulabi.KunaWaAsma,JK007016,11,310,180497,-ara1.completed,JK007016-ara1.completed
JK000624,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,2,1085,593582,-ara1,Shia003961Vols-ara1
JK000624,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,1,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000624,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK000624,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,2,600,10814,-ara1,Shamela0009390-ara1
JK000624,0443IbnCabdSalamJudhami.Hadith,ShamAY0032817,2,443,3669,-ara1,ShamAY0032817-ara1
JK000624,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,20,321,615258,-ara1,Shia002003Vols-ara1
JK000624,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000624,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,2,748,48784,-ara1,JK005018-ara1
JK000624,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,2,379,10535,-ara1,Shamela0008236-ara1
JK000624,0744IbnCabdHadi.MuharrirFiHadith,JK007083,3,744,69661,-ara1,JK007083-ara1
JK000624,0360Tabarani.MucjamKabir,Shamela0001733,96,360,1539036,-ara1,Shamela0001733-ara1
JK000624,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,4,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000624,0460ShaykhTusi.TahdhibAhkam,Shia001161Vols,1,460,1115403,-ara1,Shia001161Vols-ara1
JK000624,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,4,537,158630,-ara1,ShamAY0034644-ara1
JK000624,0911Suyuti.Iklil,Shamela0001385,2,911,72033,-ara1,Shamela0001385-ara1
JK000624,0774IbnKathir.TalkhisKitabIstighatha,JK000383,4,774,83808,-ara1,JK000383-ara1
JK000624,0347IbnHazlam.Mashyakha,Shamela0029933,1,347,5038,-ara1,Shamela0029933-ara1
