_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000026,0398IbnZurca.SufistiqaLiAristutalis,GRAR000027,13,398,16433,-ara1,GRAR000027-ara1
GRAR000026,0250CabdMasihNacimi.SufistiqaLiAristutalis,GRAR000028,2,250,15240,-ara1,GRAR000028-ara1
