_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000061,0668IbnAbiUsaybica.CuyunAnba,Shamela0006687,8,668,252505,-ara1.completed,Shamela0006687-ara1.completed
GRAR000061,0845Maqrizi.Mawaciz,Shamela0011566,1,845,680682,-ara1.completed,Shamela0011566-ara1.completed
