_T1,label,_T2,instances,date_B2,length,ext,value
JK007128,0728IbnTaymiyya.DaqaiqTafsir,Shia002642Vols,2,728,87979,-ara1,Shia002642Vols-ara1
JK007128,0702IbnDaqiqCidQushayri.SharhArbacinaNawawiyya,Shamela0011244,1,702,21702,-ara1,Shamela0011244-ara1
JK007128,1294IbnIbrahimQunduzi.YanabicMuwadda,Shia003754Vols,1,1294,277009,-ara1,Shia003754Vols-ara1
JK007128,0751IbnQayyimJawziyya.IghathatLahfan,Sham19Y0018612,3,751,258011,-ara1,Sham19Y0018612-ara1
JK007128,0595IbnRushdHafid.TalkhisShicrLiAristutalis,GRAR000032,1,595,11062,-ara1,GRAR000032-ara1
JK007128,0505Ghazali.IhyaCulumDin,JK000001,7,505,992049,-ara1,JK000001-ara1
JK007128,0281IbnAbiDunya.HusnZannBiLlah,JK000018,1,281,10053,-ara1.mARkdown,JK000018-ara1.mARkdown
JK007128,0458Bayhaqi.ShucabIman,JK000021,16,458,920400,-ara1.completed,JK000021-ara1.completed
JK007128,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,20,430,1182043,-ara1.completed,JK000022-ara1.completed
JK007128,0458Bayhaqi.FadailAwqat,JK000024,1,458,31791,-ara1.completed,JK000024-ara1.completed
JK007128,0728IbnTaymiyya.Istiqama,JK000028,8,728,107141,-ara1,JK000028-ara1
JK007128,0581IbnKharratIshbili.CaqibaFiDhikrMawt,JK000030,5,581,82082,-ara1,JK000030-ara1
JK007128,0505Ghazali.MaqsadAsna,JK000036,1,505,34258,-ara1,JK000036-ara1
JK007128,0281IbnAbiDunya.CumrWaShayb,JK000045,1,281,4370,-ara1.mARkdown,JK000045-ara1.mARkdown
JK007128,0181IbnMubarak.Zuhd,JK000055,1,181,136770,-ara1,JK000055-ara1
JK007128,0281IbnAbiDunya.WajalWaTawaththuq,JK000070,1,281,4811,-ara1.mARkdown,JK000070-ara1.mARkdown
JK007128,1307Qannawji.Yaqza,JK000076,4,1307,50021,-ara1,JK000076-ara1
JK007128,0751IbnQayyimJawziyya.HadiArwah,JK000083,4,751,110194,-ara1,JK000083-ara1
JK007128,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,3,1327,227310,-ara1,JK000098-ara1
JK007128,0751IbnQayyimJawziyya.Salat,JK000099,5,751,47504,-ara1,JK000099-ara1
JK007128,0256Bukhari.Sahih,JK000110,189,256,593471,-ara1.completed,JK000110-ara1.completed
JK007128,0303Nasai.SunanSughra,JK000130,31,303,354804,-ara1.completed,JK000130-ara1.completed
JK007128,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,1,852,1293865,-ara1.completed,JK000134-ara1.completed
