_T1,label,_T2,instances,date_B2,length,ext,value
JK001284,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,20,1206,154434,-ara1,ShamAY0034441-ara1
JK001284,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,9,321,362017,-ara1,JK000292-ara1
JK001284,0422QadiCabdWahhabThaclabi.CuyunMasail,Sham19Y0014467,1,422,113583,-ara1,Sham19Y0014467-ara1
JK001284,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,63,772,583799,-ara1,Shamela0021743-ara1
JK001284,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK001284,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK001284,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK001284,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,3,600,10814,-ara1,Shamela0009390-ara1
JK001284,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,5,695,23248,-ara1,ShamAY0035250-ara1
JK001284,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK001284,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,84,463,1440990,-ara1,Shamela0001719-ara1
JK001284,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,3,728,128464,-ara1,Shamela0011620-ara1
JK001284,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,3,1450,88252,-ara1,Zaydiyya0000149-ara1
JK001284,0923AhmadQastallani.IrshadSari,Shamela0021715,138,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001284,0799IbnFarhun.IrshadSalik,Sham19Y0132974,7,799,138862,-ara1,Sham19Y0132974-ara1
JK001284,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,2,224,10500,-ara1,Shamela0026510-ara1
JK001284,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,124,488,457750,-ara1,JK007065-ara1
JK001284,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
