_T1,label,_T2,instances,date_B2,length,ext,value
JK005001,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK005001,0597IbnJawzi.Tabsira,JK007063,2,597,182708,-ara1,JK007063-ara1
JK005001,0911Samhudi.wafa,ShamAY0038406,1,911,25915,-ara1,ShamAY0038406-ara1
JK005001,0778BadrDinBacli.MukhtasarSarim,ShamAY0038465,1,778,24288,-ara1,ShamAY0038465-ara1
JK005001,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,8,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK005001,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,4,1304,180174,-ara1,ShamAY0036018-ara1
JK005001,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK005001,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,8,748,48784,-ara1,JK005018-ara1
JK005001,0905IbnCaliTaqiDinKafcami.Misbah,Shia001399,7,905,200245,-ara1,Shia001399-ara1
JK005001,0360Tabarani.MucjamKabir,Shamela0001733,11,360,1539036,-ara1,Shamela0001733-ara1
JK005001,1304CabdHayyLaknawi.TuhfatTalaba,ShamAY0036015,1,1304,10299,-ara1,ShamAY0036015-ara1
JK005001,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,6,954,1525019,-ara1,ShamAY0034227-ara1
JK005001,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK005001,1204SulaymanJamal.Hashiya,Shamela0021598,2,1204,2230762,-ara1,Shamela0021598-ara1
JK005001,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,2,772,951090,-ara1,Sham19Y0014580-ara1
JK005001,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,1,1031,69614,-ara1,JK006973-ara1
JK005001,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK005001,1304CabdHayyLaknawi.QawlJazim,ShamAY0036009,1,1304,26864,-ara1,ShamAY0036009-ara1
JK005001,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK005001,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK005001,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,2,1081,1847218,-ara1,Shia001174Vols-ara1
JK005001,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK005001,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,Shamela0023799,1,643,66686,-ara1,Shamela0023799-ara1
JK005001,1450Milani.NafahatAzhar,Shia004456Vols,3,1450,1451146,-ara1,Shia004456Vols-ara1
JK005001,0879IbnSulaymanMuhyiDinKafiji.MukhtasarFiCilmAthar,Shamela0005975,1,879,11024,-ara1,Shamela0005975-ara1
JK005001,0676Nawawi.MasailManthura,Shamela0000497,1,676,27528,-ara1,Shamela0000497-ara1
JK005001,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK005001,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK005001,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,1,743,1590607,-ara1,Shamela0023023-ara1
JK005001,1450LajnaDaima.Fatawa,Shamela0008381,1,1450,1943513,-ara1,Shamela0008381-ara1
JK005001,0852IbnHajarCasqalani.KhisalMukaffira,ShamAY0034819,3,852,31093,-ara1,ShamAY0034819-ara1
JK005001,0629IbnNuqta.TakmilatIkmal,Shamela0005797,1,629,223695,-ara1.completed,Shamela0005797-ara1.completed
JK005001,0454IbnSalamaMisri.MusnadShihab,Shia002103Vols,1,454,105864,-ara1,Shia002103Vols-ara1
JK005001,1200CabdNabiAhmadnakari.DusturCulama,Shamela0007038,2,1200,354542,-ara1,Shamela0007038-ara1
JK005001,0911Suyuti.FathKabir,Shamela0001975,3,911,327859,-ara1,Shamela0001975-ara1
JK005001,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK005001,0744IbnCabdHadi.JumlaMinAhadithDacifa,ShamAY0035212,1,744,9379,-ara1,ShamAY0035212-ara1
JK005001,0852IbnHajarCasqalani.TakhrijAdhkar,ShamAY0033066,22,852,9750,-ara1,ShamAY0033066-ara1
JK005001,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,19,619,128141,-ara1,ShamAY0034080-ara1
JK005001,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,2,312,88627,-ara1,Shamela0005583-ara1
JK005001,1083IbnBalabanDimashqi.MukhtasarIfadat,Sham19Y0147311,1,1083,80412,-ara1,Sham19Y0147311-ara1
JK005001,0911Suyuti.TuhfatAbrar,JK009249,4,911,11901,-ara1,JK009249-ara1
JK005001,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,4,1138,478696,-ara1,Shamela0009810-ara1
JK005001,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,3,597,178584,-ara1,Shamela0007351-ara1
JK005001,0841BurhanDinSibtIbnCajami.KashfHathith,Shamela0005832,3,841,48544,-ara1.completed,Shamela0005832-ara1.completed
JK005001,1304CabdHayyLaknawi.TadwirFalak,ShamAY0036017,2,1304,13970,-ara1,ShamAY0036017-ara1
JK005001,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,2,1411,3994825,-ara1,Shia004092Vols-ara1
JK005001,0829TaqiDinDimashqiHisni.DafcShubh,Shia003724,1,829,46729,-ara1,Shia003724-ara1
