_T1,label,_T2,instances,date_B2,length,ext,value
JK000032,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,2,786,26911,-ara1,JK001021-ara1
JK000032,0619AbuCabbasSharishi.SharhMaqamatHariri,Sham19Y0000760,12,619,412261,-ara1,Sham19Y0000760-ara1
JK000032,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000032,0726CallamaHilli.MukhtalafShica,Shia000094Vols,2,726,1099528,-ara1,Shia000094Vols-ara1
JK000032,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,1,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK000032,1057IbnCallan.FutuhatRabbaniyya,Sham19Y0023625,2,1057,876920,-ara1,Sham19Y0023625-ara1
JK000032,1041Maqqari.NafhTib,Shamela0001002,7,1041,833239,-ara1.completed,Shamela0001002-ara1.completed
JK000032,0703MuhammadMarrakushi.DhaylWaTakmila,Shamela0001030,1,703,108402,-ara1.completed,Shamela0001030-ara1.completed
JK000032,0900AbuCabdAllahHimyari.RawdMictar,Shamela0001043,1,900,317842,-ara1.mARkdown,Shamela0001043-ara1.mARkdown
JK000032,0776LisanDinIbnKhatib.Ihata,Shamela0011682,3,776,436542,-ara1.completed,Shamela0011682-ara1.completed
JK000032,0761IbnKaykaldiDimashqi.ItharatFawaid,Shamela0022882,1,761,103256,-ara1,Shamela0022882-ara1
JK000032,0726CallamaHilli.IdahIshtibah,Shia002939,2,726,91039,-ara1,Shia002939-ara1
JK000032,0685IbnSacidMaghribi.Mughrib,Shamela0006633,2,685,107605,-ara1.completed,Shamela0006633-ara1.completed
JK000032,1450CabdAllahBusayri.AbyatMukhtara,Shamela0007473,3,1450,10207,-ara1,Shamela0007473-ara1
JK000032,0597IbnJawzi.BustanWacizin,JK000999,1,597,83852,-ara1,JK000999-ara1
JK000032,0726CallamaHilli.QawacidAhkam,Shia000091Vols,2,726,371484,-ara1,Shia000091Vols-ara1
JK000032,0460AbuIshaqIlbiri.QasidatTawba,ShamAY0035009,8,460,3467,-ara1,ShamAY0035009-ara1
JK000032,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,6,1450,5221427,-ara1,Shamela0004473-ara1
JK000032,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,2,1346,361402,-ara1,Sham19Y0000259-ara1
JK000032,0456IbnHazm.Rasail,Shamela0001038,1,456,287942,-ara1,Shamela0001038-ara1
JK000032,0597IbnJawzi.BahrDumuc,Shamela0002506,1,597,30672,-ara1,Shamela0002506-ara1
JK000032,0726CallamaHilli.IrshadAdhhan,Shia000066Vols,2,726,151997,-ara1,Shia000066Vols-ara1
JK000032,1111MuhammadAminMuhibbi.KhulasatAthar,JK003502,1,1111,621281,-ara1,JK003502-ara1
JK000032,1102NurDinYusi.ZahrAkam,JK010766,1,1102,204459,-ara1,JK010766-ara1
JK000032,0658IbnAbbar.TakmilaLiSila,JK001319,2,658,297341,-ara1.mARkdown,JK001319-ara1.mARkdown
