_T1,label,_T2,instances,date_B2,length,ext,value
JK006874,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK006874,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK006874,0360Tabarani.Tafsir,ShamAY0033108,4,360,606721,-ara1,ShamAY0033108-ara1
JK006874,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,2,1342,93468,-ara1,Shamela0036091-ara1
JK006874,0871MuhammadCuqbani.TuhfatNazir,Sham19Y0018493,1,871,62043,-ara1,Sham19Y0018493-ara1
JK006874,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK006874,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK006874,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK006874,1432AscadHawmad.AysarTafasir,Tafsir09071,1,1432,368326,-ara1,Tafsir09071-ara1
JK006874,0360Tabarani.MucjamKabir,Shamela0001733,8,360,1539036,-ara1,Shamela0001733-ara1
JK006874,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK006874,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,2,537,158630,-ara1,ShamAY0034644-ara1
JK006874,0774IbnKathir.TalkhisKitabIstighatha,JK000383,2,774,83808,-ara1,JK000383-ara1
JK006874,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,4,695,23248,-ara1,ShamAY0035250-ara1
JK006874,0181IbnMubarak.ArbacunHadithan,ShamAY0033652,1,181,1076,-ara1,ShamAY0033652-ara1
JK006874,0926ZakariyyaAnsari.Munfarijatan,Shamela0006167,1,926,10684,-ara1,Shamela0006167-ara1
JK006874,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK006874,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,5,728,128464,-ara1,Shamela0011620-ara1
JK006874,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,4,463,1440990,-ara1,Shamela0001719-ara1
JK006874,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK006874,0923AhmadQastallani.IrshadSari,Shamela0021715,21,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK006874,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK006874,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,1,748,37537,-ara1,ShamAY0033562BK2-ara1
JK006874,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,8,1332,1488590,-ara1,Tafsir09050-ara1
JK006874,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK006874,0303Nasai.Jumca,Shamela0021577,1,303,6285,-ara1.completed,Shamela0021577-ara1.completed
JK006874,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,1,686,114898,-ara1,JK007036-ara1
JK006874,0728IbnTaymiyya.DarTacarud,JK000362,7,728,672588,-ara1,JK000362-ara1
JK006874,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,3,902,183840,-ara1,Sham19Y0017878-ara1
JK006874,0444AbuCamrDani.SunanWarida,Shamela0013034,4,444,56325,-ara1,Shamela0013034-ara1
JK006874,0728IbnTaymiyya.FaslFiIshtiratHafzQuran,ShamAY0034394BK2,1,728,2514,-ara1,ShamAY0034394BK2-ara1
JK006874,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,5,311,92233,-ara1,ShamAY0033974-ara1
JK006874,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,1,905,369251,-ara1,Shamela0029743-ara1
JK006874,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK006874,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,1,224,10500,-ara1,Shamela0026510-ara1
JK006874,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,21,488,457750,-ara1,JK007065-ara1
JK006874,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,1,743,1590607,-ara1,Shamela0023023-ara1
JK006874,0911Suyuti.Habaik,JK009379,11,911,59426,-ara1,JK009379-ara1
