_T1,label,_T2,instances,date_B2,length,ext,value
JK001017,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK001017,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK001017,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,1,1125,426306,-ara1,ShamAY0037574-ara1
JK001017,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001017,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK001017,0728IbnTaymiyya.DarTacarud,JK000362,4,728,672588,-ara1,JK000362-ara1
JK001017,0905IbnCabdRahmanIjiShafici.Tafsir,Shamela0029743,6,905,369251,-ara1,Shamela0029743-ara1
JK001017,1300MullaHadiSabzawari.SharhAsmaHusna,Shia002397Vols,2,1300,149278,-ara1,Shia002397Vols-ara1
JK001017,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK001017,0276IbnQutaybaDinawari.TawilMushkilQuran,Shamela0023596,1,276,58286,-ara1.completed,Shamela0023596-ara1.completed
JK001017,0310Tabari.JamicBayan,Shamela0007798,4,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK001017,0250HudHawari.Tafsir,Tafsir06048,1,250,392985,-ara1,Tafsir06048-ara1
JK001017,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,6,671,2198957,-ara1,Shia002616Vols-ara1
JK001017,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,1,1205,797873,-ara1,Sham19Y0038171-ara1
JK001017,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,4,1393,2910513,-ara1,Shamela0009776-ara1
