_T1,label,_T2,instances,date_B2,length,ext,value
JK000645,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000645,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000645,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,3,756,619208,-ara3,Sham19Y0147104-ara3
JK000645,0871MuhammadCuqbani.TuhfatNazir,Sham19Y0018493,1,871,62043,-ara1,Sham19Y0018493-ara1
JK000645,0597IbnJawzi.Tabsira,JK007063,2,597,182708,-ara1,JK007063-ara1
JK000645,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK000645,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,4,321,615258,-ara1,Shia002003Vols-ara1
JK000645,0360Tabarani.MucjamKabir,Shamela0001733,3,360,1539036,-ara1,Shamela0001733-ara1
JK000645,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK000645,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,2,463,1440990,-ara1,Shamela0001719-ara1
JK000645,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK000645,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000645,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000645,0303Nasai.SunanSughra,JK000130,2,303,354804,-ara1.completed,JK000130-ara1.completed
JK000645,0852IbnHajarCasqalani.WuqufCalaMawquf,JK000609,1,852,11969,-ara1,JK000609-ara1
JK000645,0303Nasai.FadailSahaba,JK000747,1,303,21222,-ara1.mARkdown,JK000747-ara1.mARkdown
JK000645,0234IbnAbiShayba.Musannaf,JK000786,2,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000645,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,6,745,86106,-ara1,JK001236-ara1
JK000645,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK000645,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,JK001435,1,280,29085,-ara1.mARkdown,JK001435-ara1.mARkdown
JK000645,0249Azraqi.AkhbarMakka,JK003504,1,249,131665,-ara1.completed,JK003504-ara1.completed
JK000645,0852IbnHajarCasqalani.MatalibCaliya,JK006801,1,852,369726,-ara1,JK006801-ara1
JK000645,1206IbnCabdWahhab.Hadith,JK006897,3,1206,148498,-ara1,JK006897-ara1
JK000645,0234IbnAbiShayba.Musnad,JK007049,5,234,66797,-ara1,JK007049-ara1
JK000645,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK000645,0696IbnZahiri.Mashyakha,JK009154,1,696,136660,-ara1.completed,JK009154-ara1.completed
JK000645,1423CabbasAhmadSaqr.JamicAhadith,JK009390,3,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000645,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,1,656,890600,-ara2,Sham19Y0013223-ara2
JK000645,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,1,606,584216,-ara1,Sham19Y0013241-ara1
JK000645,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK000645,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,4,1182,1004281,-ara1,Sham19Y0014309-ara1
JK000645,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,2,1061,1074900,-ara1,Sham19Y0014592-ara1
JK000645,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
