_T1,label,_T2,instances,date_B2,length,ext,value
JK000386,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,2,1349,83656,-ara1,Sham19Y0009763-ara1
JK000386,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,4,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000386,0728IbnTaymiyya.Iman,Sham19Y0020587,9,728,181852,-ara1,Sham19Y0020587-ara1
JK000386,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,4,795,188484,-ara1,Shamela0010443-ara1
JK000386,1307Qannawji.NaylMaram,Shamela0009759,3,1307,101947,-ara1,Shamela0009759-ara1
JK000386,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,19,1206,154434,-ara1,ShamAY0034441-ara1
JK000386,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,8,321,362017,-ara1,JK000292-ara1
JK000386,0797IbnCaquli.Rasf,Sham19Y0127700,73,797,212284,-ara1,Sham19Y0127700-ara1
JK000386,0456IbnHazm.MuhallaBiAthar,Shamela0000767,100,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000386,0852IbnHajarCasqalani.CujabFiBayanAsbab,Shamela0002102,9,852,179735,-ara1,Shamela0002102-ara1
JK000386,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,4,814,94750,-ara1,Sham19Y0035453-ara1
JK000386,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,4,852,373423,-ara1,ShamAY0032826-ara1
JK000386,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000386,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,6,1127,2429568,-ara1,ShamAY0034059-ara1
JK000386,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK000386,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,2,756,619208,-ara3,Sham19Y0147104-ara3
JK000386,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,41,321,844016,-ara1,Shamela0022547-ara1
JK000386,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,211,772,583799,-ara1,Shamela0021743-ara1
JK000386,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK000386,0390Muqaddasi.AhsanTaqasim,MSG20191024,1,390,131202,-ara1.mARkdown,MSG20191024-ara1.mARkdown
JK000386,0381IbnMuqriIsbahani.Arbacuna,Shamela0021473,2,381,5035,-ara1,Shamela0021473-ara1
JK000386,0633IbnHasanIbnDihyaKalbi.AdaMaWajaba,Shamela0023163,2,633,19261,-ara1,Shamela0023163-ara1
JK000386,0330IbnIsmacilMahamili.SalatCidayn,ShamAY0038154,2,330,9752,-ara1,ShamAY0038154-ara1
JK000386,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,17,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000386,0347IbnHazlam.Juz,ShamAY0033707,1,347,9055,-ara1,ShamAY0033707-ara1
JK000386,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK000386,0458Bayhaqi.DalailNubuwwa,JK006838,23,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK000386,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,4,842,7562,-ara1,ShamAY0033589-ara1
JK000386,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK000386,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,5,776,108541,-ara1,Sham19Y0020594-ara1
JK000386,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,49,458,650228,-ara1,Sham19Y0131336-ara1
JK000386,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,3,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000386,0911Suyuti.Muhadarat,Shamela0009099,1,911,119395,-ara1,Shamela0009099-ara1
JK000386,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000386,0310IbnAhmadDulabi.KunaWaAsma,JK007016,7,310,180497,-ara1.completed,JK007016-ara1.completed
JK000386,0953IbnTulun.TibbNabawi,ShamAY0033561,1,953,63221,-ara1,ShamAY0033561-ara1
JK000386,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,2,281,1751,-ara1,ShamAY0038170-ara1
JK000386,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,4,608,116838,-ara1,Shamela0022712-ara1
JK000386,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,4,808,435882,-ara1,Shamela0010664-ara1
JK000386,0538JarAllahZamakhshari.FaiqFiGharib,Shia002170Vols,2,538,296470,-ara1,Shia002170Vols-ara1
JK000386,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK000386,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,28,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000386,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK000386,0458QadiAbuYacla.TacliqKabir,Sham19Y0127663,8,458,304437,-ara1,Sham19Y0127663-ara1
JK000386,1432AscadHawmad.AysarTafasir,Tafsir09071,1,1432,368326,-ara1,Tafsir09071-ara1
JK000386,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,3,1450,411091,-ara1,Sham19Y0020881-ara1
JK000386,0241IbnHanbal.Salat,ShamAY0035233,3,241,33356,-ara1,ShamAY0035233-ara1
JK000386,0311IbnBajirBajiri.FadailQuran,ShamAY0033630,4,311,5986,-ara1,ShamAY0033630-ara1
JK000386,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,24,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000386,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,48,321,615258,-ara1,Shia002003Vols-ara1
JK000386,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,Shamela0010549,2,792,139760,-ara1,Shamela0010549-ara1
JK000386,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000386,0249Azraqi.AkhbarMakka,JK003504,18,249,131665,-ara1.completed,JK003504-ara1.completed
JK000386,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,5,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK000386,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,5,476,74594,-ara1,JK000303-ara1
JK000386,0360Tabarani.MucjamKabir,Shamela0001733,63,360,1539036,-ara1,Shamela0001733-ara1
JK000386,0744IbnCabdHadi.MuharrirFiHadith,JK007083,77,744,69661,-ara1,JK007083-ara1
JK000386,0460ShaykhTusi.TahdhibAhkam,Shia001161Vols,1,460,1115403,-ara1,Shia001161Vols-ara1
JK000386,0774IbnKathir.TalkhisKitabIstighatha,JK000383,2,774,83808,-ara1,JK000383-ara1
JK000386,1206IbnCabdWahhab.TafsirAyatMinQuran,Shamela0011099,1,1206,44885,-ara1,Shamela0011099-ara1
JK000386,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,32,724,409770,-ara1,Sham19Y0014224-ara1
JK000386,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,3,695,23248,-ara1,ShamAY0035250-ara1
JK000386,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,2,537,158630,-ara1,ShamAY0034644-ara1
JK000386,1204SulaymanJamal.Hashiya,Shamela0021598,7,1204,2230762,-ara1,Shamela0021598-ara1
JK000386,0751IbnQayyimJawziyya.TafsirQuran,Shamela0023606,2,751,141902,-ara1,Shamela0023606-ara1
JK000386,0234IbnAbiShayba.Musannaf,JK000786,67,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000386,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,2,660,264218,-ara1,JK007018-ara1
JK000386,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,108,1051,1109762,-ara1,Shamela0021642-ara1
JK000386,0347IbnHazlam.Mashyakha,Shamela0029933,1,347,5038,-ara1,Shamela0029933-ara1
JK000386,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,12,954,1525019,-ara1,ShamAY0034227-ara1
JK000386,0548IbnHasanTabarsi.TafsirMajmacBayan,Shia002359Vols,4,548,1431572,-ara1,Shia002359Vols-ara1
JK000386,1404IbrahimQattan.TaysirTafsir,Tafsir09068,3,1404,385021,-ara1,Tafsir09068-ara1
JK000386,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,2,1125,426306,-ara1,ShamAY0037574-ara1
JK000386,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,Shamela0001665,26,702,171612,-ara1,Shamela0001665-ara1
JK000386,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,9,728,128464,-ara1,Shamela0011620-ara1
JK000386,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,2,294,78338,-ara1,Shamela0012872-ara1
JK000386,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,8,852,193304,-ara1,Sham19Y0018611-ara1
JK000386,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,111,463,1440990,-ara1,Shamela0001719-ara1
JK000386,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,4,772,951090,-ara1,Sham19Y0014580-ara1
JK000386,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,12,1450,88252,-ara1,Zaydiyya0000149-ara1
JK000386,0507IbnQaysarani.MasalatCuluwwWaNuzul,JK000853,2,507,4612,-ara1,JK000853-ara1
JK000386,0923AhmadQastallani.IrshadSari,Shamela0021715,272,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000386,0513AbuWafaIbnCaqil.WadihFiUsulFiqh,Sham19Y0122232,5,513,491765,-ara1,Sham19Y0122232-ara1
JK000386,0398AbuNasrKalabadhi.HidayaWaIrshad,Shamela0010902,1,398,87137,-ara1.completed,Shamela0010902-ara1.completed
JK000386,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK000386,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,5,926,1653639,-ara1,Shamela0021848BK1-ara1
JK000386,1450CabdKarimKhudayr.SharhSunanTirmidhi,Shamela0023777,18,1450,311933,-ara1,Shamela0023777-ara1
JK000386,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,9,405,93560,-ara1,ShamAY0034041-ara1
JK000386,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,Shamela0009059BK2,2,1118,2430445,-ara1,Shamela0009059BK2-ara1
JK000386,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,20,654,2401897,-ara1,SHAM19Y23644-ara1
JK000386,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,6,1332,1488590,-ara1,Tafsir09050-ara1
