_T1,label,_T2,instances,date_B2,length,ext,value
JK000909,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,1,321,844016,-ara1,Shamela0022547-ara1
JK000909,0170KhalilFarahidi.JumalFiNahw,JK001109,1,170,24654,-ara1,JK001109-ara1
JK000909,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,1,449,260181,-ara1,Sham19Y0029591-ara1
JK000909,1205MurtadaZabidi.TajCarus,Shia003965Vols,2,1205,4357074,-ara1,Shia003965Vols-ara1
JK000909,0538JarAllahZamakhshari.FaiqFiGharib,Shia002170Vols,1,538,296470,-ara1,Shia002170Vols-ara1
JK000909,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,1,769,327296,-ara1,Shia003954Vols-ara1
JK000909,0548IbnHasanTabarsi.TafsirMajmacBayan,Shia002359Vols,2,548,1431572,-ara1,Shia002359Vols-ara1
JK000909,0244IbnSikkit.QalbWaIbdal,Shamela0005420,1,244,16135,-ara1,Shamela0005420-ara1
JK000909,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,8,468,2703477,-ara1,Sham19Y0013231-ara1
JK000909,0543IbnHusaynBaquliIsbahani.IcrabQuran,JK010075,1,543,139589,-ara1.completed,JK010075-ara1.completed
JK000909,0244IbnSikkit.Alfaz,Sham19Y0013249,2,244,75308,-ara1,Sham19Y0013249-ara1
JK000909,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,1,855,579529,-ara1,Sham19Y0016714-ara1
JK000909,0489Waqqashi.TacliqCalaMuwatta,Sham19Y0018194,1,489,184461,-ara1,Sham19Y0018194-ara1
JK000909,0600IbnCabdAllahQaysi.IdahShawahid,Shamela0009250,2,600,98409,-ara1,Shamela0009250-ara1
JK000909,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,Shamela0011816,1,803,225608,-ara1,Shamela0011816-ara1
JK000909,0643IbnYacish.SharhMufassal,Sham19Y0013301,7,643,839505,-ara1,Sham19Y0013301-ara1
JK000909,0745AbuHayyanGharnati.TadhyilTashil,Sham19Y0017116,5,745,693287,-ara1,Sham19Y0017116-ara1
JK000909,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,5,1093,975252,-ara1,Shia004649Vols-ara1
JK000909,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,1,450,2795709,-ara1,ShamAY0034249-ara1
JK000909,0421IbnMuhammadMarzuqi.SharhDiwanHamasa,Shamela0026536,1,421,319814,-ara1.completed,Shamela0026536-ara1.completed
JK000909,0224QasimIbnSalam.GharibMusannaf,Shamela0001536,1,224,25615,-ara1,Shamela0001536-ara1
JK000909,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK000909,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,2,800,2900262,-ara1,JK009266-ara1
JK000909,0325IbnCabdAllahWarraq.CilalNahw,Shamela0007003,2,325,76409,-ara1.completed,Shamela0007003-ara1.completed
JK000909,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK000909,0370AbuMansurAzhari.TahdhibLugha,JK007040,3,370,1342240,-ara1,JK007040-ara1
JK000909,0458IbnSidaMursi.MuhkamWaMuhit,Shamela0009757,4,458,1021615,-ara1,Shamela0009757-ara1
JK000909,0911Suyuti.CuqudZabarjad,Sham19Y0014299,1,911,200528,-ara1,Sham19Y0014299-ara1
JK000909,0778NazirJaysh.TamhidQawacid,Sham19Y0016826,4,778,1544502,-ara1,Sham19Y0016826-ara1
JK000909,0672IbnMalikJayyaniTai.SharhTashilFawaid,Sham19Y0013257,1,672,285094,-ara1,Sham19Y0013257-ara1
JK000909,0669IbnCusfurHadramiIshbili.MumticKabirFiTasrif,Shamela0008667,1,669,92026,-ara1,Shamela0008667-ara1
JK000909,0180Sibawayh.KitabSibawayh,Shamela0023018,15,180,277827,-ara1.completed,Shamela0023018-ara1.completed
JK000909,0542IbnBassamShantarini.Dhakhira,JK006900,1,542,498322,-ara1.completed,JK006900-ara1.completed
JK000909,0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik,Sham19Y0020562,2,790,967193,-ara1,Sham19Y0020562-ara1
JK000909,0837JamalDinSancani.BurudDafiya,ShamAY0037087,2,837,570526,-ara1,ShamAY0037087-ara1
JK000909,0311IbnSariZajjaj.MacaniQuran,Shamela0000922,2,311,400566,-ara1,Shamela0000922-ara1
