_T1,label,_T2,instances,date_B2,length,ext,value
JK005014,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK005014,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK005014,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK005014,0911Suyuti.LubabHadith,ShamAY0033052,1,911,7459,-ara1,ShamAY0033052-ara1
JK005014,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,2,1085,593582,-ara1,Shia003961Vols-ara1
JK005014,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,4,748,48784,-ara1,JK005018-ara1
JK005014,0360Tabarani.MucjamKabir,Shamela0001733,3,360,1539036,-ara1,Shamela0001733-ara1
JK005014,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,1,379,10535,-ara1,Shamela0008236-ara1
JK005014,0460ShaykhTusi.TahdhibAhkam,Shia001161Vols,1,460,1115403,-ara1,Shia001161Vols-ara1
JK005014,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,1,537,158630,-ara1,ShamAY0034644-ara1
JK005014,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,2,1033,9804,-ara1,Shamela0096271-ara1
JK005014,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,1,954,1525019,-ara1,ShamAY0034227-ara1
JK005014,1204SulaymanJamal.Hashiya,Shamela0021598,2,1204,2230762,-ara1,Shamela0021598-ara1
JK005014,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK005014,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,2,728,128464,-ara1,Shamela0011620-ara1
JK005014,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK005014,0923AhmadQastallani.IrshadSari,Shamela0021715,14,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK005014,0507IbnQaysarani.HujjaCalaTarikMahajja,ShamAY0033885,1,507,18088,-ara1,ShamAY0033885-ara1
JK005014,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,2,1332,1488590,-ara1,Tafsir09050-ara1
JK005014,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK005014,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK005014,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,3,902,183840,-ara1,Sham19Y0017878-ara1
JK005014,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
JK005014,1250Shawkani.IrshadThiqat,JK001036,1,1250,17013,-ara1,JK001036-ara1
JK005014,0726CallamaHilli.NihayatAhkam,Shia000109Vols,1,726,240365,-ara1,Shia000109Vols-ara1
JK005014,1228MuhammadAmirKabirMaliki.NukhbaBahiyya,Shamela0006079,10,1228,5561,-ara1,Shamela0006079-ara1
JK005014,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,7,488,457750,-ara1,JK007065-ara1
JK005014,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK005014,0743FakhrDinZaylaci.TabyinHaqaiq,Shamela0023023,2,743,1590607,-ara1,Shamela0023023-ara1
JK005014,0795IbnRajabHanbali.NurIqtibas,ShamAY0034320,1,795,16328,-ara1,ShamAY0034320-ara1
JK005014,0911Suyuti.DibajCalaMuslim,Shia001831Vols,1,911,203949,-ara1,Shia001831Vols-ara1
JK005014,0966ShahidThani.MasalikAfham,Shia000163Vols,1,966,1702661,-ara1,Shia000163Vols-ara1
JK005014,0852IbnHajarCasqalani.KhisalMukaffira,ShamAY0034819,1,852,31093,-ara1,ShamAY0034819-ara1
JK005014,0274AhmadBarqi.Mahasin,Shia001115Vols,1,274,235239,-ara1,Shia001115Vols-ara1
JK005014,1450LajnaDaima.Fatawa,Shamela0008381,1,1450,1943513,-ara1,Shamela0008381-ara1
