_T1,label,_T2,instances,date_B2,length,ext,value
JK001220,0748Dhahabi.DhikrAsmaManTakallama,Shamela0001892,3,748,8045,-ara1.completed,Shamela0001892-ara1.completed
JK001220,0771Subki.TabaqatShaficiyaKubra,JK000914,4,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK001220,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK001220,1089IbnCimad.Shadharat,Shamela0012398,2,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK001220,1390MahmudAbuRayya.AdwaCalaSunna,Zaydiyya0000153,2,1390,115202,-ara1,Zaydiyya0000153-ara1
JK001220,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,2,1450,5221427,-ara1,Shamela0004473-ara1
JK001220,0327IbnAbiHatimRazi.CilalHadith,ShamAY0035220,1,327,351968,-ara1,ShamAY0035220-ara1
JK001220,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,1,852,1293865,-ara1.completed,JK000134-ara1.completed
JK001220,0264AbuZurcaRazi.CilalWaSualat,Sham19Y0011402,1,264,285130,-ara1,Sham19Y0011402-ara1
JK001220,1450MawqicIslam.Fatawa,Shamela0000894,1,1450,2544963,-ara1,Shamela0000894-ara1
JK001220,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK001220,0279IbnAbiKhaythama.TarikhKabir,Shamela0008477,1,279,149031,-ara1.completed,Shamela0008477-ara1.completed
JK001220,1332IbnMuhammadJamalDinQasimi.QawacidTahdith,Shamela0009993,4,1332,109539,-ara1,Shamela0009993-ara1
