_T1,label,_T2,instances,date_B2,length,ext,value
JK000299,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,16,321,362017,-ara1,JK000292-ara1
JK000299,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,25,1206,154434,-ara1,ShamAY0034441-ara1
JK000299,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000299,0827IbnShihabBazzazi.Fatawa,ShamAY0037657,69,827,333397,-ara1,ShamAY0037657-ara1
JK000299,0279Baladhuri.AnsabAshraf,Shamela0009773,5,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000299,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,164,772,583799,-ara1,Shamela0021743-ara1
JK000299,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,2,756,619208,-ara3,Sham19Y0147104-ara3
JK000299,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,207,800,384495,-ara1,Shamela0021596-ara1
JK000299,0360Tabarani.Tafsir,ShamAY0033108,5,360,606721,-ara1,ShamAY0033108-ara1
JK000299,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,145,1306,680470,-ara1,Shia000996Vols-ara1
JK000299,0378HakimKabir.ShicarAshabHadith,Shia002073,2,378,10602,-ara1,Shia002073-ara1
JK000299,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,2,281,1751,-ara1,ShamAY0038170-ara1
JK000299,0310IbnAhmadDulabi.KunaWaAsma,JK007016,4,310,180497,-ara1.completed,JK007016-ara1.completed
JK000299,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK000299,0833QadiShammac.MatalicTamam,ShamAY0036197,2,833,83944,-ara1,ShamAY0036197-ara1
JK000299,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,7,610,136422,-ara1,Shamela0008459-ara1
JK000299,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,4,1450,411091,-ara1,Sham19Y0020881-ara1
JK000299,0684ShihabDinQarafi.Furuq,Shamela0002215,12,684,810131,-ara1,Shamela0002215-ara1
JK000299,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,1,748,48784,-ara1,JK005018-ara1
JK000299,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,3,695,23248,-ara1,ShamAY0035250-ara1
JK000299,1216HusaynBahraniAlCusfur.TatimmatHadaiq,Shia000261Vols,1,1216,231727,-ara1,Shia000261Vols-ara1
JK000299,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,17,1450,88252,-ara1,Zaydiyya0000149-ara1
