_T1,label,_T2,instances,date_B2,length,ext,value
JK007049,0175LaythIbnSacd.Cawali,JK000492,1,175,2287,-ara1,JK000492-ara1
JK007049,0579AbuFathKhiraqi.Fawaid,ShamAY0032766,2,579,6137,-ara1,ShamAY0032766-ara1
JK007049,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,7,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK007049,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,4,1206,154434,-ara1,ShamAY0034441-ara1
JK007049,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,4,321,362017,-ara1,JK000292-ara1
JK007049,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,9,795,188484,-ara1,Shamela0010443-ara1
JK007049,0456IbnHazm.MuhallaBiAthar,Shamela0000767,37,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK007049,0621IbnSirma.Arbacun,ShamAY0032837,2,621,6228,-ara1,ShamAY0032837-ara1
JK007049,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,2,814,94750,-ara1,Sham19Y0035453-ara1
JK007049,0279Baladhuri.AnsabAshraf,Shamela0009773,10,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007049,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,10,385,39137,-ara2,ShamAY0034002-ara2
JK007049,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK007049,0381IbnMuqriIsbahani.Arbacuna,Shamela0021473,2,381,5035,-ara1,Shamela0021473-ara1
JK007049,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK007049,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,15,772,583799,-ara1,Shamela0021743-ara1
JK007049,0902Sakhawi.Buldaniyyat,JK007062,2,902,37366,-ara1.completed,JK007062-ara1.completed
JK007049,1450CabdKarimKhudayr.SharhKitabFitan,Shamela0021741,1,1450,51695,-ara1,Shamela0021741-ara1
JK007049,0470IbnMuhammadIbnMandahIsbahani.RaddCalaManYaqul,Shamela0026452,1,470,4076,-ara1,Shamela0026452-ara1
JK007049,0733IbnJamacaBadrDinHamawi.TanqihMunazara,Shamela0010103,1,733,7275,-ara1,Shamela0010103-ara1
