_T1,label,_T2,instances,date_B2,length,ext,value
JK000960,0626YaqutHamawi.MucjamBuldan,Shamela0023735,2,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000960,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK000960,0337IbnIshaqZajjaji.IshtiqaqAsmaAllah,Sham19Y0014275,1,337,51646,-ara1,Sham19Y0014275-ara1
JK000960,0650IbnMuhammadRadiDinSaghani.Takmila,Sham19Y0018254,1,650,579172,-ara1,Sham19Y0018254-ara1
JK000960,0321IbnDuraydAzdi.Malahin,ShamIbadiyya0000882,1,321,38975,-ara1,ShamIbadiyya0000882-ara1
JK000960,0335Suli.AdabKuttab,Shamela0001601,1,335,40189,-ara1.completed,Shamela0001601-ara1.completed
JK000960,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,1,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK000960,0789IbnMuhammadKhuzaci.TakhrijDalalat,Shamela0009790,1,789,169650,-ara1,Shamela0009790-ara1
JK000960,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,1,808,435882,-ara1,Shamela0010664-ara1
JK000960,0393IbnHammadJawhari.MuntakhabMinSihahJawhari,Shamela0028100,1,393,362904,-ara1,Shamela0028100-ara1
JK000960,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK000960,0370AbuMansurAzhari.TahdhibLugha,JK007040,1,370,1342240,-ara1,JK007040-ara1
JK000960,0393IbnHammadJawhari.SihahTajLugha,Shia003906Vols,1,393,599340,-ara1,Shia003906Vols-ara1
