_T1,label,_T2,instances,date_B2,length,ext,value
JK001232,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001232,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK001232,0548IbnHasanTabarsi.TajMawalid,Shia001339,1,548,8355,-ara1,Shia001339-ara1
JK001232,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK001232,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,2,1085,593582,-ara1,Shia003961Vols-ara1
JK001232,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK001232,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001232,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,2,654,2401897,-ara1,SHAM19Y23644-ara1
JK001232,1306MullaCaliKanni.TawdihMaqal,Shia002969,3,1306,70129,-ara1.completed,Shia002969-ara1.completed
JK001232,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,3,1081,1847218,-ara1,Shia001174Vols-ara1
JK001232,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK001232,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,2,855,436910,-ara1,Shia003727Vols-ara1
JK001232,1212BahrCulum.FawaidRijaliya,Shia002964Vols,2,1212,326201,-ara1.completed,Shia002964Vols-ara1.completed
JK001232,0742Mizzi.TahdhibKamal,Shamela0003722,2,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK001232,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK001232,0566MutawakkilAhmad.HaqaiqMacrifa,Zaydiyya0000044,1,566,93860,-ara1,Zaydiyya0000044-ara1
