_T1,label,_T2,instances,date_B2,length,ext,value
JK000679,0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida,Shamela0006449,1,430,25263,-ara1,Shamela0006449-ara1
JK000679,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,9,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000679,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,5,321,362017,-ara1,JK000292-ara1
JK000679,0797IbnCaquli.Rasf,Sham19Y0127700,6,797,212284,-ara1,Sham19Y0127700-ara1
JK000679,0256Bukhari.KhalqAfcal,Shamela0009697,1,256,24566,-ara1,Shamela0009697-ara1
JK000679,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK000679,0751IbnQayyimJawziyya.RawdatMuhibbin,ShamAY0038393,1,751,113652,-ara2,ShamAY0038393-ara2
JK000679,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,2,795,188484,-ara1,Shamela0010443-ara1
JK000679,0456IbnHazm.MuhallaBiAthar,Shamela0000767,8,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000679,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,2,852,373423,-ara1,ShamAY0032826-ara1
JK000679,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK000679,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000679,1100MuhammadItlidi.IclamNas,JK009306,2,1100,79884,-ara1,JK009306-ara1
JK000679,0535QawwamSunna.TarghibWaTarhib,Shamela0026884,5,535,224234,-ara1,Shamela0026884-ara1
JK000679,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000679,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,12,321,844016,-ara1,Shamela0022547-ara1
JK000679,0312IbnMuhammadBaghandi.MusnadCumar,Shamela0013173,1,312,7262,-ara1,Shamela0013173-ara1
JK000679,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,7,772,583799,-ara1,Shamela0021743-ara1
JK000679,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,1,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000679,0633IbnHasanIbnDihyaKalbi.AdaMaWajaba,Shamela0023163,1,633,19261,-ara1,Shamela0023163-ara1
JK000679,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,3,776,108541,-ara1,Sham19Y0020594-ara1
JK000679,0458Bayhaqi.DalailNubuwwa,JK006838,1,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK000679,0381IbnYusufCallaf.Amali,Shamela0012818,1,381,1804,-ara1,Shamela0012818-ara1
JK000679,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000679,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,28,458,650228,-ara1,Sham19Y0131336-ara1
JK000679,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK000679,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000679,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000679,0953IbnTulun.TibbNabawi,ShamAY0033561,1,953,63221,-ara1,ShamAY0033561-ara1
JK000679,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,3,808,435882,-ara1,Shamela0010664-ara1
JK000679,0911Suyuti.TarikhKhulafa,Shamela0011997,1,911,131955,-ara1,Shamela0011997-ara1
JK000679,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,1,1304,180174,-ara1,ShamAY0036018-ara1
JK000679,0833QadiShammac.MatalicTamam,ShamAY0036197,2,833,83944,-ara1,ShamAY0036197-ara1
JK000679,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,2,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000679,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,8,1450,411091,-ara1,Sham19Y0020881-ara1
JK000679,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,12,321,615258,-ara1,Shia002003Vols-ara1
JK000679,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,1,600,10814,-ara1,Shamela0009390-ara1
JK000679,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,3,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000679,1424MuhammadCaliAbtahi.TahdhibMaqal,Shia003026Vols,1,1424,427628,-ara1.completed,Shia003026Vols-ara1.completed
JK000679,0360Tabarani.JuzHadithAhlBasra,Shamela0026474,1,360,9484,-ara1,Shamela0026474-ara1
JK000679,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,2,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK000679,0360Tabarani.MucjamKabir,Shamela0001733,41,360,1539036,-ara1,Shamela0001733-ara1
JK000679,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,1,379,10535,-ara1,Shamela0008236-ara1
JK000679,0281IbnAbiDunya.HusnZannBiLlah,JK000018,1,281,10053,-ara1.mARkdown,JK000018-ara1.mARkdown
JK000679,0207IbnBakkarQaysi.Juz,Shamela0011475,1,207,1521,-ara1,Shamela0011475-ara1
JK000679,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000679,0744IbnCabdHadi.MuharrirFiHadith,JK007083,2,744,69661,-ara1,JK007083-ara1
JK000679,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,1,537,158630,-ara1,ShamAY0034644-ara1
JK000679,0600CabdGhaniMuqaddasi.FadailCumarIbnKhattab,Shamela0030266,2,600,5713,-ara1,Shamela0030266-ara1
JK000679,0911Suyuti.TadhkiratMutasi,Shamela0006021,1,911,1922,-ara1,Shamela0006021-ara1
JK000679,0234IbnAbiShayba.Musannaf,JK000786,16,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000679,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,3,1051,1109762,-ara1,Shamela0021642-ara1
JK000679,0430AbuNucaymIsbahani.MusnadAbiHanifa,Shia002099,1,430,45489,-ara1,Shia002099-ara1
JK000679,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,4,294,78338,-ara1,Shamela0012872-ara1
JK000679,0385Daraqutni.MutalifWaMukhtalif,Shamela0012581,2,385,204811,-ara1,Shamela0012581-ara1
JK000679,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,4,1450,88252,-ara1,Zaydiyya0000149-ara1
JK000679,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,1,1125,426306,-ara1,ShamAY0037574-ara1
JK000679,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,3,852,193304,-ara1,Sham19Y0018611-ara1
JK000679,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,18,463,1440990,-ara1,Shamela0001719-ara1
JK000679,1450CabdKarimKhudayr.SharhNukhbatFikr,Shamela0025955,1,1450,109434,-ara1,Shamela0025955-ara1
JK000679,0923AhmadQastallani.IrshadSari,Shamela0021715,10,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000679,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,2,405,93560,-ara1,ShamAY0034041-ara1
JK000679,1450CabdKarimKhudayr.SharhSunanTirmidhi,Shamela0023777,30,1450,311933,-ara1,Shamela0023777-ara1
JK000679,1304CabdHayyLaknawi.QawlJazim,ShamAY0036009,1,1304,26864,-ara1,ShamAY0036009-ara1
JK000679,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,2,510,817784,-ara1,Sham19Y0017885-ara1
JK000679,0302AbuMuhammadAshyabBaghdadi.Juz,Shamela0029702,1,302,8034,-ara1,Shamela0029702-ara1
JK000679,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,4,654,2401897,-ara1,SHAM19Y23644-ara1
JK000679,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,2,1332,1488590,-ara1,Tafsir09050-ara1
JK000679,0795IbnRajabHanbali.DhaylTabaqatHanabila,Shamela0031366,1,795,211401,-ara1.mARkdown,Shamela0031366-ara1.mARkdown
JK000679,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,2,458,344075,-ara1,ShamAY0038640-ara1
JK000679,0751IbnQayyimJawziyya.RafcYadaynFiSalat,ShamAY0038390,1,751,61130,-ara1,ShamAY0038390-ara1
JK000679,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK000679,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK000679,0303Nasai.Jumca,Shamela0021577,2,303,6285,-ara1.completed,Shamela0021577-ara1.completed
JK000679,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,7,686,114898,-ara1,JK007036-ara1
JK000679,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,10,1061,1074900,-ara1,Sham19Y0014592-ara1
JK000679,0636IbnKhalfunAzdi.Muclim,Sham19Y0017842,1,636,144371,-ara1,Sham19Y0017842-ara1
JK000679,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK000679,0728IbnTaymiyya.DarTacarud,JK000362,2,728,672588,-ara1,JK000362-ara1
JK000679,0909IbnCabdHadi.Nihaya,Sham19Y0017535,1,909,45919,-ara1,Sham19Y0017535-ara1
JK000679,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,Sham19Y0018337,2,751,129078,-ara1,Sham19Y0018337-ara1
JK000679,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,3,623,2560004,-ara1,Sham19Y0013577-ara1
JK000679,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,3,827,712375,-ara1,Sham19Y0016684-ara1
JK000679,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,5,311,92233,-ara1,ShamAY0033974-ara1
JK000679,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK000679,0748Dhahabi.MucjamMuhaddithin,JK000763,1,748,42110,-ara1.completed,JK000763-ara1.completed
JK000679,0936IbnAhmadShammacHalabi.Thabt,ShamAY0032855,2,936,42762,-ara1,ShamAY0032855-ara1
JK000679,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,3,1081,1847218,-ara1,Shia001174Vols-ara1
JK000679,1099CabdBaqiZurqani.SharhCalaMukhtasarKhalil,Sham19Y0014297,1,1099,1815835,-ara1,Sham19Y0014297-ara1
JK000679,0806IbnHusaynZaynDinCiraqi.FadlSharafCilmHadith,ShamAY0037282,1,806,11787,-ara1,ShamAY0037282-ara1
JK000679,0911Suyuti.SharhSudur,JK001227,1,911,88641,-ara1,JK001227-ara1
JK000679,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
JK000679,0911Suyuti.LubabNuqul,Shamela0002247,1,911,60490,-ara1,Shamela0002247-ara1
JK000679,0320HakimTirmidhi.Manhiyyat,JK010216,1,320,31541,-ara1,JK010216-ara1
JK000679,0726CallamaHilli.NihayatAhkam,Shia000109Vols,2,726,240365,-ara1,Shia000109Vols-ara1
JK000679,0369IbnShaqilaHanbali.Munazara,ShamAY0035745,1,369,7918,-ara1,ShamAY0035745-ara1
JK000679,1450Milani.NafahatAzhar,Shia004456Vols,11,1450,1451146,-ara1,Shia004456Vols-ara1
JK000679,0620IbnQudamaMaqdisi.Tawwabin,Shia002183,1,620,50514,-ara1,Shia002183-ara1
JK000679,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,5,488,457750,-ara1,JK007065-ara1
JK000679,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,1,224,10500,-ara1,Shamela0026510-ara1
JK000679,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK000679,1014IbnSultanHarawi.FathBabCinaya,ShamAY0033181,5,1014,517845,-ara1,ShamAY0033181-ara1
JK000679,0251IbnZanjawayh.Amwal,JK011302,1,251,171978,-ara1,JK011302-ara1
JK000679,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,1,369,107275,-ara1.completed,JK000520-ara1.completed
JK000679,0911Suyuti.DibajCalaMuslim,Shia001831Vols,1,911,203949,-ara1,Shia001831Vols-ara1
JK000679,0676Nawawi.KhulasatAhkam,JK007107,3,676,107924,-ara1,JK007107-ara1
JK000679,0419IbnCaliHamadani.Amali,ShamAY0032927,1,419,11765,-ara1,ShamAY0032927-ara1
JK000679,1450LajnaDaima.Fatawa,Shamela0008381,2,1450,1943513,-ara1,Shamela0008381-ara1
JK000679,0454IbnSalamaMisri.MusnadShihab,Shia002103Vols,2,454,105864,-ara1,Shia002103Vols-ara1
JK000679,0287IbnAbiCasim.Diyat,ShamAY0034284,1,287,20742,-ara1,ShamAY0034284-ara1
JK000679,0181IbnMubarak.Musnad,Shia001881,1,181,38400,-ara1,Shia001881-ara1
JK000679,0742Mizzi.TahdhibKamal,Shamela0003722,31,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK000679,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,1,1188,305846,-ara1,Sham19Y0132973-ara1
JK000679,1423CabbasAhmadSaqr.JamicAhadith,JK009390,8,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000679,0468IbnMuhammadMihrawani.Fawaid,Shamela0000727,1,468,68331,-ara1,Shamela0000727-ara1
JK000679,0748Dhahabi.SiyarAclamNubala,Shamela0010906,13,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000679,0911Suyuti.FathKabir,Shamela0001975,5,911,327859,-ara1,Shamela0001975-ara1
JK000679,1171CuthmanKamakhi.Muhayya,Sham19Y0127713,2,1171,537035,-ara1,Sham19Y0127713-ara1
JK000679,0281IbnAbiDunya.MatarWaRacd,Shamela0008273,1,281,9420,-ara1.mARkdown,Shamela0008273-ara1.mARkdown
JK000679,0510AbuGhanaimNarsi.Hadith,ShamAY0032944,1,510,5679,-ara1,ShamAY0032944-ara1
JK000679,1188ShamsDinSaffarini.GhidhaAlbab,Shamela0025791,2,1188,312514,-ara1,Shamela0025791-ara1
JK000679,1317KhayrDinAlusi.FathAllahHamid,Sham19Y0011326,2,1317,94690,-ara1,Sham19Y0011326-ara1
JK000679,0241IbnHanbal.FadailSahaba,JK000482,3,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000679,0803NasirDinIbnZurayq.ManTakallamaFihiDaraqutni,Sham19Y0013244,1,803,25670,-ara1,Sham19Y0013244-ara1
JK000679,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,1,1412,2365871,-ara1,Shia002406Vols-ara1
JK000679,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK000679,0699ShihabDinIshbiliLakhmi.MukhtasarKhilafiyyat,Shamela0006227,17,699,252555,-ara1,Shamela0006227-ara1
JK000679,1393MuhammadAminShanqiti.AdwaBayan,Tafsir07055,5,1393,1280504,-ara1,Tafsir07055-ara1
JK000679,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,23,312,88627,-ara1,Shamela0005583-ara1
JK000679,0597IbnJawzi.Mujtaba,Sham19Y0122409,1,597,22853,-ara1,Sham19Y0122409-ara1
JK000679,0256Bukhari.SahihAdabMufrad,Shamela0001341,1,256,45555,-ara1,Shamela0001341-ara1
JK000679,0896IbnCaliIbnAzraqGharnati.BadaicSilk,JK001412,1,896,170094,-ara1,JK001412-ara1
JK000679,0597IbnJawzi.IclamMacalim,Shamela0009369,1,597,24873,-ara1,Shamela0009369-ara1
JK000679,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,40,1138,478696,-ara1,Shamela0009810-ara1
JK000679,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,1,576,173929,-ara1,Shamela0030623Vols-ara1
JK000679,0643DiyaDinMuqaddasi.JuzFiSalatMustafaKhalfAbiBakr,ShamAY0033658,1,643,2357,-ara1,ShamAY0033658-ara1
JK000679,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,14,1411,3994825,-ara1,Shia004092Vols-ara1
JK000679,1225IbnNasirNajdi.FawakihCidhab,JK010001,3,1225,1228829,-ara1,JK010001-ara1
JK000679,0234IbnAbiShayba.Adab,Shamela0000638,2,234,14225,-ara1,Shamela0000638-ara1
JK000679,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,11,597,178584,-ara1,Shamela0007351-ara1
JK000679,0389Makhladi.Fawaid,ShamAY0032921,3,389,62396,-ara1,ShamAY0032921-ara1
JK000679,0807NurDinHaythami.KashfAstar,Shamela0012862,5,807,278656,-ara1,Shamela0012862-ara1
JK000679,0292Bahshal.TarikhWasit,Shamela0011766,3,292,71502,-ara1.mARkdown,Shamela0011766-ara1.mARkdown
JK000679,0762MughaltayIbnQalij.Inaba,Sham19Y0020761,1,762,116557,-ara1,Sham19Y0020761-ara1
JK000679,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,Tafsir09084,3,1450,803383,-ara1,Tafsir09084-ara1
JK000679,0748Dhahabi.Culuww,Shamela0006463,1,748,50009,-ara1.mARkdown,Shamela0006463-ara1.mARkdown
JK000679,0339AbuJacfarIbnBukhturi.MajmucMusannafat,Shamela0005737,3,339,47090,-ara1,Shamela0005737-ara1
JK000679,1104IbnHasanHurrCamili.WasailShica,Shia001187Vols,1,1104,3396204,-ara1,Shia001187Vols-ara1
JK000679,0346AsammNaysaburi.Majmuc,Shamela0038194,2,346,36010,-ara1,Shamela0038194-ara1
JK000679,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,6,450,2795709,-ara1,ShamAY0034249-ara1
JK000679,1354RashidRida.Manar,Shamela0006947,6,1354,6513230,-ara1,Shamela0006947-ara1
JK000679,0911Suyuti.HawiLiFatawi,Shamela0021723,1,911,305109,-ara1,Shamela0021723-ara1
JK000679,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,1,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK000679,0310Tabari.JamicBayan,Shamela0007798,4,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000679,0413ShaykhMufid.Amali,Shia001299,1,413,103648,-ara1,Shia001299-ara1
JK000679,1111IbnNasirMuhalla.MatmahAmal,Zaydiyya0000035,1,1111,87593,-ara1,Zaydiyya0000035-ara1
JK000679,0966HusaynDiyarbakri.TarikhKhamis,Shamela0009784,1,966,551076,-ara1,Shamela0009784-ara1
JK000679,0855BadrDinCayni.BinayaSharhHidaya,Shamela0000427,13,855,2672419,-ara1,Shamela0000427-ara1
JK000679,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,14,656,890600,-ara2,Sham19Y0013223-ara2
JK000679,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,13,774,278851,-ara2,Sham19Y0016555-ara2
JK000679,0533IbnTahirAbuQasimShahhami.JuzTuhfatCidFitr,Shamela0037610,1,533,41287,-ara1,Shamela0037610-ara1
JK000679,0902Sakhawi.MaqasidHasana,Shamela0023177,1,902,154501,-ara1,Shamela0023177-ara1
