_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000054,0300HubayshIbnHasan.JalinusFiAsmaTibbiyya,GRAR000048,1,300,11605,-ara1,GRAR000048-ara1
GRAR000054,0668IbnAbiUsaybica.CuyunAnba,Shamela0006687,42,668,252505,-ara1.completed,Shamela0006687-ara1.completed
