_T1,label,_T2,instances,date_B2,length,ext,value
JK000616,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK000616,0505Ghazali.IhyaCulumDin,JK000001,1,505,992049,-ara1,JK000001-ara1
JK000616,0458Bayhaqi.ShucabIman,JK000021,26,458,920400,-ara1.completed,JK000021-ara1.completed
JK000616,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,3,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000616,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,1,1327,227310,-ara1,JK000098-ara1
JK000616,0256Bukhari.Sahih,JK000110,13,256,593471,-ara1.completed,JK000110-ara1.completed
JK000616,0303Nasai.SunanSughra,JK000130,7,303,354804,-ara1.completed,JK000130-ara1.completed
JK000616,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,1,1120,154294,-ara1,JK000216-ara1
JK000616,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,1,476,496267,-ara1,JK000272-ara1
JK000616,0728IbnTaymiyya.MajmucFatawa,JK000381,8,728,2951978,-ara1,JK000381-ara1
JK000616,0982IbnMuhammadAbuSacud.IrshadCaqlSalim,JK000458,1,982,1057549,-ara1,JK000458-ara1
JK000616,0303Nasai.SunanKubra,JK000475,8,303,761509,-ara1.completed,JK000475-ara1.completed
JK000616,0852IbnHajarCasqalani.WuqufCalaMawquf,JK000609,1,852,11969,-ara1,JK000609-ara1
JK000616,0307IbnHarunRuyani.Musnad,JK000653,2,307,102596,-ara1,JK000653-ara1
JK000616,0303Nasai.CamalYawmWaLayla,JK000735,1,303,75691,-ara1,JK000735-ara1
JK000616,0227IbnMansurKhurasani.TafsirMinSunanSacid,JK000784,4,227,116260,-ara1,JK000784-ara1
JK000616,0234IbnAbiShayba.Musannaf,JK000786,6,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000616,0597IbnJawzi.ZadMasir,JK000791,1,597,760452,-ara1,JK000791-ara1
JK000616,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,JK000940,2,769,73785,-ara1,JK000940-ara1
JK000616,0369AbuShaykhIsbahani.AmthalFiHadith,JK000946,2,369,23826,-ara1,JK000946-ara1
JK000616,1250Shawkani.TuhfatDhakirin,JK001012,4,1250,129634,-ara1,JK001012-ara1
JK000616,0748Dhahabi.MuntaqaMinMinhajIctidal,JK001173,2,748,121465,-ara1,JK001173-ara1
JK000616,0281IbnAbiDunya.Mutammanin,JK001194,1,281,7708,-ara1.mARkdown,JK001194-ara1.mARkdown
JK000616,0426IbnAhmadIbnShadhan.MashyakhaSughra,JK001230,1,426,7657,-ara1.completed,JK001230-ara1.completed
JK000616,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,1,745,86106,-ara1,JK001236-ara1
JK000616,0600CabdGhaniMuqaddasi.TawhidLiLlah,JK001277,6,600,12841,-ara1,JK001277-ara1
JK000616,0509IbnShahridarDaylami.Firdaws,JK001297,4,509,179711,-ara1,JK001297-ara1
JK000616,0643DiyaDinMuqaddasi.FadailAcmal,JK001429,6,643,33009,-ara1,JK001429-ara1
JK000616,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,JK005005,3,963,253894,-ara1,JK005005-ara1
JK000616,0852IbnHajarCasqalani.MatalibCaliya,JK006801,4,852,369726,-ara1,JK006801-ara1
JK000616,0458Bayhaqi.DalailNubuwwa,JK006838,2,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK000616,1206IbnCabdWahhab.Tawhid,JK006870,1,1206,15941,-ara1,JK006870-ara1
JK000616,1206IbnCabdWahhab.Hadith,JK006897,1,1206,148498,-ara1,JK006897-ara1
JK000616,0328IbnQasimAnbari.ZahirFiMacani,JK006922,1,328,174977,-ara1,JK006922-ara1
JK000616,0728IbnTaymiyya.RasailWaFatawa,JK006950,2,728,1243385,-ara1,JK006950-ara1
JK000616,0306IbnHayyanDabbi.AkhbarQudat,JK007001,1,306,235896,-ara1.completed,JK007001-ara1.completed
JK000616,0234IbnAbiShayba.Musnad,JK007049,1,234,66797,-ara1,JK007049-ara1
JK000616,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK000616,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,JK007082,1,333,213781,-ara1.mARkdown,JK007082-ara1.mARkdown
JK000616,0696IbnZahiri.Mashyakha,JK009154,3,696,136660,-ara1.completed,JK009154-ara1.completed
JK000616,0597IbnJawzi.WafaBiAhwalMustafa,JK009242,1,597,140593,-ara1,JK009242-ara1
JK000616,0852IbnHajarCasqalani.NukatZiraf,JK009256,2,852,1457110,-ara1,JK009256-ara1
JK000616,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK000616,1423CabbasAhmadSaqr.JamicAhadith,JK009390,25,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000616,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,5,430,760680,-ara1.completed,JK009408-ara1.completed
JK000616,0750IbnTurkamani.JawharNaqi,JK011184,1,750,266823,-ara1,JK011184-ara1
JK000616,0340IbnAcrabiBasri.Mucjam,JK011633,1,340,129837,-ara1,JK011633-ara1
JK000616,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,3,654,2401897,-ara1,SHAM19Y23644-ara1
JK000616,0600CabdGhaniMuqaddasi.CumdatAhkam,Sham19Y0011194,2,600,128270,-ara1,Sham19Y0011194-ara1
JK000616,1317KhayrDinAlusi.FathAllahHamid,Sham19Y0011326,4,1317,94690,-ara1,Sham19Y0011326-ara1
JK000616,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,28,656,890600,-ara2,Sham19Y0013223-ara2
JK000616,0804IbnMulaqqin.Tawdih,Sham19Y0013252,10,804,4006476,-ara1,Sham19Y0013252-ara1
JK000616,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,6,560,452493,-ara1,Sham19Y0013572-ara1
JK000616,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,2,804,875466,-ara1,Sham19Y0013769-ara1
JK000616,0510IbnMascudBaghawi.MasabihSunna,Sham19Y0014119,4,510,488532,-ara1,Sham19Y0014119-ara1
JK000616,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,4,1182,1004281,-ara1,Sham19Y0014309-ara1
JK000616,0463IbnCabdBarr.TaqassiHadithFiMuwatta,Sham19Y0014462,1,463,113141,-ara1,Sham19Y0014462-ara1
JK000616,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,8,1061,1074900,-ara1,Sham19Y0014592-ara1
JK000616,1346KhalilAhmadSaharanpuri.BadhlMajhud,Sham19Y0014601,1,1346,2136260,-ara1,Sham19Y0014601-ara1
JK000616,0370IbnCaliJassas.SharhMukhtasarTahawi,Sham19Y0016546,1,370,579872,-ara1,Sham19Y0016546-ara1
JK000616,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
JK000616,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,12,893,1472311,-ara1,Sham19Y0016584-ara1
JK000616,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,6,827,712375,-ara1,Sham19Y0016684-ara1
JK000616,0413AbuMutarrifQunazici.TafsirMuwatta,Sham19Y0016787,1,413,172908,-ara1,Sham19Y0016787-ara1
JK000616,0727MuzhiriZaydani.Mafatih,Sham19Y0016976,3,727,587358,-ara1,Sham19Y0016976-ara1
JK000616,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,5,803,610101,-ara1,Sham19Y0017063-ara1
JK000616,0734IbnCaliTajDinFakihani.RiyadAfham,Sham19Y0017350,1,734,476569,-ara1,Sham19Y0017350-ara1
JK000616,0628IbnQattanFasi.IhkamNaza,Sham19Y0017442,1,628,128634,-ara1,Sham19Y0017442-ara1
JK000616,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,Sham19Y0017616,5,656,197412,-ara1,Sham19Y0017616-ara1
JK000616,0581IbnKharratIshbili.AhkamSughra,Sham19Y0017729,1,581,198661,-ara1,Sham19Y0017729-ara1
JK000616,0854IbnMalak.SharhMasabih,Sham19Y0017791,2,854,658355,-ara1,Sham19Y0017791-ara1
JK000616,0636IbnKhalfunAzdi.Muclim,Sham19Y0017842,1,636,144371,-ara1,Sham19Y0017842-ara1
JK000616,0581IbnKharratIshbili.AhkamWusta,Sham19Y0017903,5,581,340474,-ara1,Sham19Y0017903-ara1
JK000616,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,12,831,1299806,-ara1,Sham19Y0018103-ara1
JK000616,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,13,926,1388054,-ara1,Sham19Y0018106-ara1
JK000616,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,10,316,1993034,-ara1,Sham19Y0018144-ara1
JK000616,0911Suyuti.Tawshih,Sham19Y0018176,13,911,784735,-ara1,Sham19Y0018176-ara1
JK000616,0911Suyuti.ZiyadatCalaMawducat,Sham19Y0018315,3,911,193205,-ara1,Sham19Y0018315-ara1
JK000616,0451IbnYunusSiqilli.JamicLiMasailMudawwana,Sham19Y0018607,1,451,1407973,-ara1,Sham19Y0018607-ara1
JK000616,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK000616,1138IbnCabdHadiNurDinSindi.FathWadud,Sham19Y0020591,1,1138,580713,-ara1,Sham19Y0020591-ara1
JK000616,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,1,776,108541,-ara1,Sham19Y0020594-ara1
JK000616,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,8,581,579344,-ara1,Sham19Y0020638-ara1
JK000616,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,2,743,2088680,-ara1,Sham19Y0020891-ara1
JK000616,0783IbnMajidMaqdisi.Muqarrar,Sham19Y0022884,2,783,261557,-ara1,Sham19Y0022884-ara1
JK000616,0255CabdAllahDarimi.Musnad,Sham19Y0036114,4,255,278113,-ara1,Sham19Y0036114-ara1
JK000616,0852IbnHajarCasqalani.MatalibCaliyya,Sham19Y0037618,6,852,2290019,-ara1,Sham19Y0037618-ara1
JK000616,1182IbnIsmacilSancani.Tanwir,Sham19Y0122096,2,1182,1498530,-ara1,Sham19Y0122096-ara1
JK000616,0544QadiCiyad.IkmalMuclim,Sham19Y0122406,6,544,1494980,-ara1,Sham19Y0122406-ara1
JK000616,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,Sham19Y0127656,4,656,396478,-ara1,Sham19Y0127656-ara1
JK000616,0911Suyuti.JamicKabir,Sham19Y0127677,42,911,6263066,-ara1,Sham19Y0127677-ara1
JK000616,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,4,844,2401898,-ara1,Sham19Y0131521-ara1
JK000616,0656AbuCabbasAnsariQurtubi.Mufhim,Sham19Y0132524,8,656,987854,-ara1,Sham19Y0132524-ara1
JK000616,1337CabdQadirMajlisi.NuzhatAfkar,Sham19Y0145166,1,1337,267232,-ara1,Sham19Y0145166-ara1
JK000616,1052CabdHaqqDihlawi.LumcatTanqih,Sham19Y0145212,6,1052,1303070,-ara1,Sham19Y0145212-ara1
JK000616,0751IbnQayyimJawziyya.BadaicFawaid,Sham19Y0145410,2,751,342698,-ara1,Sham19Y0145410-ara1
JK000616,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,2,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000616,0597IbnJawzi.JamicMasanid,Sham19Y0148271,13,597,1005425,-ara1,Sham19Y0148271-ara1
JK000616,0458Bayhaqi.SunanKubra,Sham19Y0148486,17,458,2559905,-ara1,Sham19Y0148486-ara1
JK000616,0716NajmDinTufi.DarQawlQabih,Sham19Y0148531,2,716,68667,-ara1,Sham19Y0148531-ara1
JK000616,0769IbnFarhunBadrDin.CuddaFiIcrabCumda,Sham19Y0150600,2,769,343747,-ara1,Sham19Y0150600-ara1
JK000616,1150IbnCaqila.Ziyada,Sham19Y0150960,1,1150,458790,-ara1,Sham19Y0150960-ara1
JK000616,1323RashidAhmadGanguhi.KawkabDurri,Sham19Y0150962,1,1323,514977,-ara1,Sham19Y0150962-ara1
JK000616,0728IbnTaymiyya.Hisba,ShamAY0000351,1,728,199683,-ara1,ShamAY0000351-ara1
JK000616,0311IbnKhuzaymaNaysaburi.Sahih,ShamAY0031687,2,311,367971,-ara1,ShamAY0031687-ara1
JK000616,0316IbnIshaqIsfaraini.Mustrakhraj,ShamAY0032665,10,316,1993016,-ara1,ShamAY0032665-ara1
JK000616,0680IbnSabuni.AhadithMuntaqatArbacun,ShamAY0032746,1,680,8393,-ara1,ShamAY0032746-ara1
JK000616,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,2,852,373423,-ara1,ShamAY0032826-ara1
JK000616,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,1,359,8380,-ara1,ShamAY0032839-ara1
JK000616,0460AbuHasanHanifiZahid.Hadith,ShamAY0032869,3,460,5379,-ara1,ShamAY0032869-ara1
JK000616,0419IbnCaliHamadani.Amali,ShamAY0032927,1,419,11765,-ara1,ShamAY0032927-ara1
JK000616,0852IbnHajarCasqalani.MukhtasarZawaidMusnadBazzar,ShamAY0033053,2,852,169200,-ara1,ShamAY0033053-ara1
JK000616,0911Suyuti.TanwirHawalik,ShamAY0033522,1,911,220541,-ara2,ShamAY0033522-ara2
JK000616,0197IbnWahbQurashi.Musnad,ShamAY0033592,3,197,13016,-ara1,ShamAY0033592-ara1
JK000616,0492IbnMurajjaMaqdisi.FadailBaytMaqdis,ShamAY0033632,1,492,79300,-ara1,ShamAY0033632-ara1
JK000616,0807NurDinHaythami.BughyatBahith,ShamAY0033926,2,807,89132,-ara1,ShamAY0033926-ara1
JK000616,0255CabdAllahDarimi.Sunan,ShamAY0033928,3,255,202900,-ara1,ShamAY0033928-ara1
JK000616,0405HakimNaysaburi.Mustadrak,ShamAY0033945,11,405,870718,-ara4,ShamAY0033945-ara4
JK000616,0249CabdIbnHamid.MuntakhabMinMusnad,ShamAY0033973,3,249,113613,-ara1,ShamAY0033973-ara1
JK000616,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,5,385,39137,-ara2,ShamAY0034002-ara2
JK000616,0517AbuNucaymHaddadIsbahani.JamicSahihayn,ShamAY0034005,6,517,470991,-ara1,ShamAY0034005-ara1
JK000616,1281IbnMuhammadShawkani.TafsirFathQadir,ShamAY0034054,1,1281,1356400,-ara1,ShamAY0034054-ara1
JK000616,1342MahmudShukriAlusi.RawhMacani,ShamAY0034055,3,1342,3471965,-ara1,ShamAY0034055-ara1
JK000616,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,2,1127,2429568,-ara1,ShamAY0034059-ara1
JK000616,0624IbnIbrahimBahaDinMuqaddasi.CuddaSharhCumda,ShamAY0034263,1,624,210090,-ara1,ShamAY0034263-ara1
JK000616,0660SultanCulamaCizzDinDimashqi.AhkamJihad,ShamAY0034275,3,660,5041,-ara1,ShamAY0034275-ara1
JK000616,0319IbnMundhirNaysaburi.AwsatFiSunan,ShamAY0034282,1,319,1028564,-ara1,ShamAY0034282-ara1
JK000616,0728IbnTaymiyya.FurqanBaynaAwliya,ShamAY0034364,1,728,29356,-ara1,ShamAY0034364-ara1
JK000616,0728IbnTaymiyya.MajmucatRasailWaMasail,ShamAY0034371,1,728,231543,-ara1,ShamAY0034371-ara1
JK000616,1205MurtadaZabidi.IthafSada,ShamAY0035035,1,1205,3040884,-ara1,ShamAY0035035-ara1
JK000616,0751IbnQayyimJawziyya.TahdhibSunanAbiDawud,ShamAY0035960,1,751,186882,-ara1,ShamAY0035960-ara1
JK000616,0801CabdLatifIbnMalak.MabariqAzhar,ShamAY0035990,1,801,223022,-ara1,ShamAY0035990-ara1
JK000616,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,1,774,4858,-ara1,ShamAY0036178-ara1
JK000616,0468IbnAhmadWahidiNaysaburi.AsbabNuzul,ShamAY0036736,2,468,161529,-ara1,ShamAY0036736-ara1
JK000616,0227IbnMansurKhurasani.Sunan,ShamAY0038067,5,227,230641,-ara1,ShamAY0038067-ara1
JK000616,0430AbuNucaymIsbahani.MustakhrajCalaSahihBukhari,ShamAY0038083,3,430,78496,-ara1,ShamAY0038083-ara1
JK000616,0354IbnHibbanBusti.Salat,ShamAY0038116,2,354,45340,-ara1,ShamAY0038116-ara1
JK000616,0311IbnBajirBajiri.JamicMusnad,ShamAY0038638,2,311,75119,-ara1,ShamAY0038638-ara1
JK000616,1207SacidKindi.TafsirMuyassar,ShamIbadiyya0000075,1,1207,303583,-ara1,ShamIbadiyya0000075-ara1
JK000616,0170RabicIbnHabibAzdi.JamicSahih,ShamIbadiyya0000155,1,170,57514,-ara1,ShamIbadiyya0000155-ara1
JK000616,0362IbnBaraka.Tacaruf,ShamIbadiyya0000782,1,362,16982,-ara1,ShamIbadiyya0000782-ara1
JK000616,0510IbnMascudBaghawi.Tafsir,Shamela0000041,5,510,857344,-ara1.completed,Shamela0000041-ara1.completed
JK000616,1057IbnCallan.DalilFalihin,Shamela0000140,4,1057,668945,-ara1,Shamela0000140-ara1
JK000616,0751IbnQayyimJawziyya.WabilSayyib,Shamela0000216,1,751,43747,-ara1,Shamela0000216-ara1
JK000616,0911Suyuti.TamhidFarsh,Shamela0000222,3,911,10392,-ara1,Shamela0000222-ara1
JK000616,1317KhayrDinAlusi.AyatBayyinat,Shamela0000247,1,1317,20581,-ara1,Shamela0000247-ara1
JK000616,0852IbnHajarCasqalani.TaghliqTacliq,Shamela0000347,3,852,374222,-ara1.completed,Shamela0000347-ara1.completed
JK000616,1450DarIftaMisriyya.FatawaDarIfta,Shamela0000432,1,1450,1866116,-ara1,Shamela0000432-ara1
JK000616,0650IbnMuhammadRadiDinSaghani.CubabZakhir,Shamela0000761,5,650,263588,-ara1,Shamela0000761-ara1
JK000616,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,Shamela0000782,4,1420,399750,-ara1,Shamela0000782-ara1
JK000616,0763IbnCabdRahmanAndalusiFazari.HilyatFursan,Shamela0000788,1,763,27865,-ara1,Shamela0000788-ara1
JK000616,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,21,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK000616,0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad,Shamela0001449,4,620,78538,-ara1,Shamela0001449-ara1
JK000616,0430CabdMalikIbnBishranUmawi.Amali,Shamela0001453,2,430,81569,-ara1,Shamela0001453-ara1
JK000616,0204AbuDawudTayalisi.Musnad,Shamela0001456,3,204,169990,-ara1,Shamela0001456-ara1
JK000616,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,Shamela0001665,1,702,171612,-ara1,Shamela0001665-ara1
JK000616,0360Tabarani.MucjamKabir,Shamela0001733,15,360,1539036,-ara1,Shamela0001733-ara1
JK000616,0911Suyuti.FathKabir,Shamela0001975,10,911,327859,-ara1,Shamela0001975-ara1
JK000616,0911Suyuti.LubabNuqul,Shamela0002247,1,911,60490,-ara1,Shamela0002247-ara1
JK000616,1285IbnHasanAlShaykh.FathMajid,Shamela0002386,4,1285,120185,-ara1,Shamela0002386-ara1
JK000616,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,8,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK000616,0742Mizzi.TahdhibKamal,Shamela0003722,7,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK000616,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,7,581,498309,-ara1,Shamela0004289-ara1
JK000616,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,6,1450,5221427,-ara1,Shamela0004473-ara1
JK000616,0151MacmarIbnRashid.Jamic,Shamela0005610,3,151,85917,-ara1,Shamela0005610-ara1
JK000616,0317AbuQasimBaghawi.HadithMuscab,Shamela0005733,2,317,14148,-ara1,Shamela0005733-ara1
JK000616,0855BadrDinCayni.CumdatQari,Shamela0005756,19,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK000616,0507IbnQaysarani.DhakhiratHuffaz,Shamela0006060,1,507,360695,-ara1,Shamela0006060-ara1
JK000616,0535QawwamSunna.HujjaFiBayanMahajja,Shamela0006446,1,535,140562,-ara1,Shamela0006446-ara1
JK000616,1276IbnAhmadRibaciSancani.FathGhaffar,Shamela0006610,1,1276,363736,-ara1,Shamela0006610-ara1
JK000616,0597IbnJawzi.DhammHawa,Shamela0006870,1,597,143924,-ara1,Shamela0006870-ara1
JK000616,1354RashidRida.Manar,Shamela0006947,3,1354,6513230,-ara1,Shamela0006947-ara1
JK000616,0748Dhahabi.MukhtasarCuluww,Shamela0007318,1,748,68150,-ara1.completed,Shamela0007318-ara1.completed
JK000616,0510IbnMascudBaghawi.SharhSunna,Shamela0007891,8,510,799083,-ara1,Shamela0007891-ara1
JK000616,1014IbnSultanHarawi.MirqatMafatih,Shamela0008176,6,1014,2397872,-ara1,Shamela0008176-ara1
JK000616,0393AbuTahirMukhallis.SabcatMajalis,Shamela0008233,1,393,6884,-ara1,Shamela0008233-ara1
JK000616,0741KhatibTabrizi.MishkatMasabih,Shamela0008360,6,741,294205,-ara1,Shamela0008360-ara1
JK000616,1450LajnaDaima.Fatawa,Shamela0008381,2,1450,1943513,-ara1,Shamela0008381-ara1
JK000616,0774IbnKathir.TafsirQuran,Shamela0008473,16,774,1582344,-ara1.completed,Shamela0008473-ara1.completed
JK000616,1225IbnGhannamMalikiNajdi.CiqdThamin,Shamela0008514,1,1225,44071,-ara1,Shamela0008514-ara1
JK000616,0327IbnAbiHatimRazi.Tafsir,Shamela0008658,2,327,1005418,-ara1,Shamela0008658-ara1
JK000616,0458Bayhaqi.BacthWaNushur,Shamela0009292,4,458,61024,-ara1.completed,Shamela0009292-ara1.completed
JK000616,0576IbnMuhammadSilafi.ArbacunaBuldaniyya,Shamela0009372,1,576,4511,-ara1,Shamela0009372-ara1
JK000616,0415CaliIbnBishranUmawi.Fawaid,Shamela0009383,1,415,13299,-ara1,Shamela0009383-ara1
JK000616,0807NurDinHaythami.GhayatMaqsad,Shamela0009567,5,807,321128,-ara1,Shamela0009567-ara1
JK000616,0893IbnAbiBakrHadari.BahjatMahafil,Shamela0009780,1,893,400360,-ara1,Shamela0009780-ara1
JK000616,0930IbnCumarBahraqHadrami.HadaiqAnwar,Shamela0009795,3,930,90968,-ara1,Shamela0009795-ara1
JK000616,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,4,1138,478696,-ara1,Shamela0009810-ara1
JK000616,1376MuhammadHajwiThacalibi.FikrSami,Shamela0010013,1,1376,229515,-ara1,Shamela0010013-ara1
