_T1,label,_T2,instances,date_B2,length,ext,value
JK005018,0505Ghazali.IhyaCulumDin,JK000001,6,505,992049,-ara1,JK000001-ara1
JK005018,0458Bayhaqi.ShucabIman,JK000021,3,458,920400,-ara1.completed,JK000021-ara1.completed
JK005018,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,18,430,1182043,-ara1.completed,JK000022-ara1.completed
JK005018,0281IbnAbiDunya.Hawatif,JK000050,4,281,18577,-ara1.mARkdown,JK000050-ara1.mARkdown
JK005018,1307Qannawji.Yaqza,JK000076,2,1307,50021,-ara1,JK000076-ara1
JK005018,0751IbnQayyimJawziyya.NaqdManqul,JK000096,23,751,9439,-ara1,JK000096-ara1
JK005018,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK005018,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,2,1120,154294,-ara1,JK000216-ara1
JK005018,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,3,597,209716,-ara1,JK000221-ara1
JK005018,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK005018,0728IbnTaymiyya.MajmucFatawa,JK000381,2,728,2951978,-ara1,JK000381-ara1
JK005018,0385Daraqutni.Sunan,JK000477,1,385,302027,-ara1.completed,JK000477-ara1.completed
JK005018,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK005018,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,1,369,107275,-ara1.completed,JK000520-ara1.completed
JK005018,0748Dhahabi.TadhkiratHuffaz,JK000532,1,748,322189,-ara1.completed,JK000532-ara1.completed
JK005018,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,8,852,1073374,-ara1.completed,JK000533-ara1.completed
JK005018,0475IbnMakula.IkmalFiRafcIrtiyab,JK000582,1,475,386857,-ara1.completed,JK000582-ara1.completed
JK005018,0310IbnAhmadDulabi.Dhariyya,JK000621,1,310,17959,-ara1.completed,JK000621-ara1.completed
JK005018,0414AbuQasimRazi.Fawaid,JK000624,2,414,121143,-ara1,JK000624-ara1
