_T1,label,_T2,instances,date_B2,length,ext,value
JK001126,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK001126,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK001126,0885CalaDinMardawi.Insaf,Shamela0021609,4,885,1104506,-ara1,Shamela0021609-ara1
JK001126,0241IbnHanbal.Musnad,Shamela0025794,1,241,1620745,-ara1.completed,Shamela0025794-ara1.completed
JK001126,0463KhatibBaghdadi.TarikhBaghdad,Shamela0000736,5,463,1864513,-ara2.mARkdown,Shamela0000736-ara2.mARkdown
JK001126,0616IbnSunaynaSamarri.Furuq,Sham19Y0018562,4,616,61507,-ara1,Sham19Y0018562-ara1
JK001126,0571IbnCasakir.TarikhDimashq,JK000916,1,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001126,0597IbnJawzi.Muntazam,Shamela0012406,1,597,1414455,-ara1.mARkdown,Shamela0012406-ara1.mARkdown
JK001126,0532IbnCabadaDani.Ima,Sham19Y0127660,1,532,596344,-ara1,Sham19Y0127660-ara1
JK001126,0795IbnRajabHanbali.Qawacid,Sham19Y0017894,2,795,323001,-ara1,Sham19Y0017894-ara1
JK001126,1450WizaraAwqafMisriyya.TarajimMujaza,Shamela0000435,1,1450,24948,-ara1,Shamela0000435-ara1
JK001126,1450KhalidRibat.JamicIbnHanbalUsulFiqh,Sham19Y0016663,1,1450,23246,-ara1,Sham19Y0016663-ara1
JK001126,0526IbnAbiYacla.TabaqatHanabila,JK000213,39,526,168626,-ara1.completed,JK000213-ara1.completed
JK001126,1033MarciKarmi.ShahadaZakiyya,JK000364,1,1033,13315,-ara1,JK000364-ara1
JK001126,0902Sakhawi.DawLamic,JK003608,3,902,1317252,-ara1.completed,JK003608-ara1.completed
JK001126,1051IbnYunusBuhutiHanbali.MinahShafiyat,Sham19Y0006538,4,1051,190482,-ara1,Sham19Y0006538-ara1
JK001126,0264AbuZurcaRazi.CilalWaSualat,Sham19Y0011402,3,264,285130,-ara1,Sham19Y0011402-ara1
JK001126,0597IbnJawzi.ManaqibImamAhmad,Sham19Y0013250,6,597,123274,-ara1,Sham19Y0013250-ara1
JK001126,1240CuthmanIbnJamic.FawaidMuntakhabat,Sham19Y0013785,1,1240,487673,-ara1,Sham19Y0013785-ara1
JK001126,0620IbnQudamaMaqdisi.CumdatHazim,Sham19Y0014207,3,620,80091,-ara1,Sham19Y0014207-ara1
JK001126,1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat,Sham19Y0016772,4,1088,632687,-ara1,Sham19Y0016772-ara1
JK001126,0749TaqiDinAdami.Munawwar,Sham19Y0016952,2,749,97038,-ara1,Sham19Y0016952-ara1
JK001126,0885IbnSulaymanCalaDinMardawi.TahrirManqul,Sham19Y0016983,4,885,72399,-ara1,Sham19Y0016983-ara1
JK001126,1307Qannawji.TajMukallal,Sham19Y0017349,5,1307,142190,-ara1,Sham19Y0017349-ara1
JK001126,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK001126,0885IbnSulaymanCalaDinMardawi.Insaf,Sham19Y0019228,7,885,1269648,-ara1,Sham19Y0019228-ara1
JK001126,0695AbuBarakatIbnMunajja.MumticFiSharhMuqnic,Sham19Y0020699,2,695,705221,-ara1,Sham19Y0020699-ara1
JK001126,0763IbnMuflihHanbaliMuqaddasi.UsulFiqh,Sham19Y0122256,1,763,254296,-ara1,Sham19Y0122256-ara1
JK001126,0458QadiAbuYacla.TacliqKabir,Sham19Y0127663,1,458,304437,-ara1,Sham19Y0127663-ara1
JK001126,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,1,1188,305846,-ara1,Sham19Y0132973-ara1
JK001126,0751IbnQayyimJawziyya.BadaicFawaid,Sham19Y0145410,1,751,342698,-ara1,Sham19Y0145410-ara1
JK001126,0739SafiDinHanbali.QawacidUsul,Sham19Y0147662,1,739,23970,-ara1,Sham19Y0147662-ara1
JK001126,1346CabdQadirBadran.MadkhalIlaMadhhabAhmad,ShamAY0034195,8,1346,90096,-ara1,ShamAY0034195-ara1
JK001126,1167IbnCabdRahmanGhazzi.DiwanIslam,Shamela0001488,1,1167,52364,-ara1,Shamela0001488-ara1
JK001126,0884AbuIshaqIbnMuflih.MaqsidArshad,Shamela0005890,26,884,121166,-ara1.completed,Shamela0005890-ara1.completed
JK001126,1354RashidRida.Manar,Shamela0006947,2,1354,6513230,-ara1,Shamela0006947-ara1
JK001126,0620IbnQudamaMaqdisi.MughniFiFiqh,Shamela0008463,1,620,1813302,-ara1,Shamela0008463-ara1
JK001126,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK001126,0660IbnCadim.BughyatTalab,Shamela0010798,1,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK001126,0672IbnMalikJayyaniTai.IjazTacrif,Shamela0010915,1,672,18933,-ara1,Shamela0010915-ara1
JK001126,1089IbnCimad.Shadharat,Shamela0012398,8,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK001126,0945ShamsDinDawudi.TabaqatMufassirin,Shamela0027084,6,945,136631,-ara1.completed,Shamela0027084-ara1.completed
JK001126,1422IbnHadiWadici.RijalHakim,Shamela0029742,1,1422,143130,-ara1,Shamela0029742-ara1
JK001126,0795IbnRajabHanbali.DhaylTabaqatHanabila,Shamela0031366,30,795,211401,-ara1.mARkdown,Shamela0031366-ara1.mARkdown
JK001126,0748Dhahabi.TarikhIslam,Shamela0035100,2,748,3305526,-ara1.mARkdown,Shamela0035100-ara1.mARkdown
JK001126,0762MughaltayIbnQalij.IkmalTahdhib,Shamela0036515,2,762,849586,-ara1.completed,Shamela0036515-ara1.completed
JK001126,0900IbnMuhammadBurhanDinQabibati.CajalatImla,Shamela0097928,1,900,156040,-ara1,Shamela0097928-ara1
