_T1,label,_T2,instances,date_B2,length,ext,value
JK001106,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK001106,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,3,1450,411091,-ara1,Sham19Y0020881-ara1
JK001106,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK001106,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK001106,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK001106,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,1,576,173929,-ara1,Shamela0030623Vols-ara1
JK001106,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001106,0911Suyuti.BahrAlladhiZakhar,Sham19Y0007729,1,911,224069,-ara1,Sham19Y0007729-ara1
JK001106,1250Shawkani.NaylAwtar,Shamela0009242,2,1250,1183626,-ara1,Shamela0009242-ara1
JK001106,0911Suyuti.SharhSunanNasai,ShamAY0033910,3,911,354420,-ara1,ShamAY0033910-ara1
JK001106,0748Dhahabi.TanqihTahqiq,Shamela0022848,1,748,122740,-ara1,Shamela0022848-ara1
JK001106,0307AbuYaclaMawsili.Mucjam,JK000691,1,307,20595,-ara1,JK000691-ara1
JK001106,0744IbnCabdHadi.TanqihTahqiq,Shamela0010657,6,744,386060,-ara1,Shamela0010657-ara1
JK001106,0257AbuSacidAshajj.Juz,Shamela0026353,1,257,6963,-ara1,Shamela0026353-ara1
JK001106,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,1,430,411983,-ara1,JK000977-ara1
JK001106,0241IbnHanbal.Musnad,Shamela0025794,2,241,1620745,-ara1.completed,Shamela0025794-ara1.completed
JK001106,0303Nasai.SunanSughra,JK000130,3,303,354804,-ara1.completed,JK000130-ara1.completed
JK001106,0526IbnAbiYacla.TabaqatHanabila,JK000213,4,526,168626,-ara1.completed,JK000213-ara1.completed
JK001106,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,3,597,209716,-ara1,JK000221-ara1
JK001106,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK001106,0385Daraqutni.Sunan,JK000477,4,385,302027,-ara1.completed,JK000477-ara1.completed
JK001106,0279Tirmidhi.CilalKabir,JK000679,1,279,49133,-ara1,JK000679-ara1
JK001106,0227IbnMansurKhurasani.TafsirMinSunanSacid,JK000784,1,227,116260,-ara1,JK000784-ara1
JK001106,0234IbnAbiShayba.Musannaf,JK000786,4,234,1279050,-ara1.completed,JK000786-ara1.completed
JK001106,0241IbnHanbal.MasailRiwayatSalih,JK001184,1,241,65208,-ara1.mARkdown,JK001184-ara1.mARkdown
JK001106,0682IbnYahyaGhassani.TakhrijAhadithDicaf,JK005008,2,682,52251,-ara1,JK005008-ara1
JK001106,1206IbnCabdWahhab.Hadith,JK006897,1,1206,148498,-ara1,JK006897-ara1
JK001106,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK001106,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,1,606,584216,-ara1,Sham19Y0013241-ara1
JK001106,0803NasirDinIbnZurayq.ManTakallamaFihiDaraqutni,Sham19Y0013244,1,803,25670,-ara1,Sham19Y0013244-ara1
