_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000012,0595IbnRushdHafid.TalkhisCibara,DARE00018,3,595,12843,-ara1,DARE00018-ara1
GRAR000012,0275ThayadurusIbnBasil.AnulutiqaUla,GRAR000014,1,275,38069,-ara1,GRAR000014-ara1
GRAR000012,0298IshaqIbnHunayn.MaqulatLiAristutalis,GRAR000022,1,298,10535,-ara1,GRAR000022-ara1
