_T1,label,_T2,instances,date_B2,length,ext,value
JK001156,1262IbnMuhammadKuzbari.IntikhabCawali,JK001035,1,1262,5943,-ara1,JK001035-ara1
JK001156,0938IbnCaliBalawi.Thabat,Shamela0010736,6,938,59806,-ara1.completed,Shamela0010736-ara1.completed
JK001156,0790IbnMusaGharnatiShatibi.Ictisam,Shamela0036558,1,790,181198,-ara1,Shamela0036558-ara1
JK001156,0783IbnHadida.MisbahMudi,Sham19Y0007233,1,783,93798,-ara1,Sham19Y0007233-ara1
JK001156,0662RashidAttar.GhurarFawaid,Shia002206,1,662,37577,-ara1,Shia002206-ara1
JK001156,0749Wadiashi.Barnamaj,Shamela0010740,3,749,43387,-ara1.completed,Shamela0010740-ara1.completed
JK001156,0852IbnHajarCasqalani.MucjamMufahras,Shamela0010714,2,852,181066,-ara1.completed,Shamela0010714-ara1.completed
JK001156,0656IbnCabdQawiMundhiri.TakmilaLiWafayatNaqala,ShamAY0034660,1,656,275033,-ara1,ShamAY0034660-ara1
JK001156,0756TaqiDinSubki.Fatawa,Shamela0011498,1,756,416539,-ara1,Shamela0011498-ara1
JK001156,1228MahmudMaqdishSafaqsi.NuzhatAnzar,Sham19Y0017048,1,1228,317515,-ara1,Sham19Y0017048-ara1
JK001156,0852IbnHajarCasqalani.MajmacMuassis,Sham19Y0020861,1,852,193024,-ara1,Sham19Y0020861-ara1
JK001156,0748IbnDimyati.Hadith,ShamAY0032872,1,748,5760,-ara1,ShamAY0032872-ara1
JK001156,0830IbnMuhammadBasiliTunisi.NukatWaTanbihat,Shamela0001731,1,830,91104,-ara1,Shamela0001731-ara1
JK001156,0730QasimTujibi.Barnamaj,Shamela0009870,1,730,70915,-ara1.completed,Shamela0009870-ara1.completed
JK001156,1140IbnMuhammadDimyatiShafici.JawahirGhawali,Shamela0010632,1,1140,30867,-ara1,Shamela0010632-ara1
JK001156,0894IbnQasimRassacTunisi.SharhHudud,Shamela0021610,1,894,171710,-ara1,Shamela0021610-ara1
JK001156,0945ShamsDinDawudi.TabaqatMufassirin,Shamela0027084,1,945,136631,-ara1.completed,Shamela0027084-ara1.completed
JK001156,0544QadiCiyad.Ghunya,Shamela0026463,1,544,29238,-ara1.completed,Shamela0026463-ara1.completed
