_T1,label,_T2,instances,date_B2,length,ext,value
JK001281,0279Baladhuri.AnsabAshraf,Shamela0009773,8,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001281,0855IbnSabbaghMakki.FusulMuhimma,Shia003727Vols,1,855,436910,-ara1,Shia003727Vols-ara1
JK001281,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001281,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,1,852,1073374,-ara1.completed,JK000533-ara1.completed
JK001281,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK001281,0850ShihabDinIbshihi.Mustatraf,JK001336,3,850,273524,-ara1,JK001336-ara1
JK001281,0764Safadi.WafiBiWafayat,JK003609,1,764,1960091,-ara1.completed,JK003609-ara1.completed
JK001281,0659SadrDinBasri.Hamasa,JK006907,1,659,69842,-ara1,JK006907-ara1
JK001281,1031BahaDinCamili.Kashkul,JK009365,6,1031,178994,-ara1,JK009365-ara1
JK001281,0346Mascudi.MurujDhahab,JK010344,1,346,381917,-ara1.completed,JK010344-ara1.completed
JK001281,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,4,654,2401897,-ara1,SHAM19Y23644-ara1
JK001281,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,4,542,379231,-ara1,Sham19Y0120922-ara1
JK001281,0510CawtabiSuhari.Ansab,ShamIbadiyya0000248,2,510,161810,-ara1,ShamIbadiyya0000248-ara1
JK001281,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,15,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK001281,1304HaydarIbnSulaymanHilli.CiqdMufassal,Shamela0005448,3,1304,127107,-ara1,Shamela0005448-ara1
JK001281,0421AbuSacdAbi.NathrDurr,Shamela0007853,1,421,372713,-ara1.completed,Shamela0007853-ara1.completed
JK001281,0515IbnMuhammadAminDinTarabulusi.MajmucLatif,Shamela0009096,1,515,91289,-ara1,Shamela0009096-ara1
JK001281,0821Qalqashandi.SubhAcsha,Shamela0009429,1,821,1504667,-ara1,Shamela0009429-ara1
JK001281,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,1,562,735591,-ara1,Shamela0010646-ara1
JK001281,0538JarAllahZamakhshari.RabicAbrar,Shamela0010668,3,538,312192,-ara1,Shamela0010668-ara1
JK001281,0660IbnCadim.BughyatTalab,Shamela0010798,5,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK001281,0837IbnCaliIbnHijjaHamawi.ThamaratAwraq,Shamela0011056,3,837,117402,-ara1,Shamela0011056-ara1
JK001281,0365IbnFaqihHamadhani.Buldan,Shamela0011685,2,365,144966,-ara1.completed,Shamela0011685-ara1.completed
JK001281,0911Suyuti.TarikhKhulafa,Shamela0011997,1,911,131955,-ara1,Shamela0011997-ara1
JK001281,0571IbnCasakir.MucjamShuyukh,Shamela0012750,1,571,191383,-ara1.completed,Shamela0012750-ara1.completed
JK001281,0283AbuIshaqThaqafi.Gharat,Shia001270Vols,3,283,311080,-ara1,Shia001270Vols-ara1
JK001281,1405CaliShahrudi.Mustadrakat,Shia002984Vols,4,1405,904767,-ara1.completed,Shia002984Vols-ara1.completed
JK001281,1413TajDinKhui.MucjamRijal,Shia002992Vols,3,1413,2210242,-ara1,Shia002992Vols-ara1
JK001281,1371MuhsinCamili.AcyanShica,Shia003636Vols,8,1371,4621939,-ara1.inProgress,Shia003636Vols-ara1.inProgress
JK001281,0314IbnActhamKufi.Futuh,Shia003675Vols,5,314,539452,-ara1.completed,Shia003675Vols-ara1.completed
JK001281,1371MuhsinCamili.TalkhisAkhbarShucaraShica,Shia003994,5,1371,26290,-ara1.completed,Shia003994-ara1.completed
JK001281,1320NuriTabarsi.NafsRahman,Shia004050,3,1320,173451,-ara1,Shia004050-ara1
JK001281,1350IbnCaqilCalawi.NasaihKafiya,Zaydiyya0000017,1,1350,74240,-ara1,Zaydiyya0000017-ara1
JK001281,0212IbnMuzahimMinqari.WaqcatSiffin,Shia003666,1,212,129270,-ara1,Shia003666-ara1
JK001281,0774IbnKathir.Bidaya,Shamela0004445,1,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK001281,0571IbnCasakir.TarikhDimashq,JK000916,52,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001281,0511SalmaSahari.Ansab,JK010491,2,511,161615,-ara1,JK010491-ara1
JK001281,0256ZubayrIbnBakkar.AkhbarMuwaffaqiyat,Shamela0028453,2,256,85182,-ara1.completed,Shamela0028453-ara1.completed
JK001281,1390CabdHusaynAmini.Ghadir,Zaydiyya0000142,4,1390,1253062,-ara1,Zaydiyya0000142-ara1
JK001281,1269CabdMalikCasimi.SamtNujum,Shamela0006617,3,1269,590866,-ara1.completed,Shamela0006617-ara1.completed
