_T1,label,_T2,instances,date_B2,length,ext,value
JK007506,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK007506,0659SadrDinBasri.Hamasa,JK006907,1,659,69842,-ara1,JK006907-ara1
JK007506,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK007506,0334IbnHaikHamdani.SifatJaziratCarab,JK010368,1,334,70489,-ara1,JK010368-ara1
JK007506,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,1,855,579529,-ara1,Sham19Y0016714-ara1
JK007506,0710IbnAydamurMustacsimi.DurrFarid,Sham19Y0020762,1,710,884555,-ara1,Sham19Y0020762-ara1
JK007506,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,1,521,41814,-ara1,Shamela0000634-ara1
JK007506,0384IbnCimranMarzubani.AshcarNisa,Shamela0008189,1,384,12500,-ara1.completed,Shamela0008189-ara1.completed
JK007506,1347BashirYamut.Shacirat,Shamela0021508,5,1347,36631,-ara1.completed,Shamela0021508-ara1.completed
JK007506,1346LuisShikhuYasuci.ShucaraNasraniyya,Shamela0021525,4,1346,258718,-ara1.completed,Shamela0021525-ara1.completed
JK007506,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007506,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,2,1093,975252,-ara1,Shia004649Vols-ara1
