_T1,label,_T2,instances,date_B2,length,ext,value
JK007141,0895SibtMaridini.SharhFusul,Shamela0012018,1,895,67228,-ara1,Shamela0012018-ara1
JK007141,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,1,852,373423,-ara1,ShamAY0032826-ara1
JK007141,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK007141,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK007141,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,3,826,763664,-ara1,Sham19Y0127671-ara1
JK007141,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK007141,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,3,808,435882,-ara1,Shamela0010664-ara1
JK007141,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,1,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK007141,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK007141,0794BadrDinZarkashi.ManthurFiQawacid,Shamela0021592,1,794,185541,-ara1,Shamela0021592-ara1
JK007141,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK007141,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK007141,0902Sakhawi.DawLamic,JK003608,1,902,1317252,-ara1.completed,JK003608-ara1.completed
JK007141,0684ShihabDinQarafi.Furuq,Shamela0002215,3,684,810131,-ara1,Shamela0002215-ara1
JK007141,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,1,476,74594,-ara1,JK000303-ara1
JK007141,1337MuhammadZahriGhamrawi.SirajWahhaj,JK001244,27,1337,186843,-ara1,JK001244-ara1
JK007141,0885IbnSulaymanCalaDinMardawi.TahrirManqul,Sham19Y0016983,1,885,72399,-ara1,Sham19Y0016983-ara1
JK007141,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,1,954,1525019,-ara1,ShamAY0034227-ara1
JK007141,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,2,1051,1109762,-ara1,Shamela0021642-ara1
JK007141,1204SulaymanJamal.Hashiya,Shamela0021598,1436,1204,2230762,-ara1,Shamela0021598-ara1
JK007141,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,2,772,951090,-ara1,Sham19Y0014580-ara1
JK007141,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK007141,0923AhmadQastallani.IrshadSari,Shamela0021715,8,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007141,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,29,926,1653639,-ara1,Shamela0021848BK1-ara1
JK007141,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,Shamela0009059BK2,90,1118,2430445,-ara1,Shamela0009059BK2-ara1
JK007141,0926ZakariyyaAnsari.AsnaMatalib,Shamela0011468BK1,52,926,1787330,-ara1,Shamela0011468BK1-ara1
JK007141,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,3,510,817784,-ara1,Sham19Y0017885-ara1
JK007141,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK007141,0799IbnFarhun.IrshadSalik,Sham19Y0132974,2,799,138862,-ara1,Sham19Y0132974-ara1
JK007141,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK007141,0454IbnSalamaMisri.DusturMacalim,Shia002102,1,454,29454,-ara1,Shia002102-ara1
JK007141,0852IbnHajarCasqalani.InbaGhumr,JK009239,1,852,406219,-ara1,JK009239-ara1
JK007141,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,332,1326,513324,-ara1,Shamela0021848BK3-ara1
JK007141,0676Nawawi.MasailManthura,Shamela0000497,1,676,27528,-ara1,Shamela0000497-ara1
JK007141,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK007141,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
