_T1,label,_T2,instances,date_B2,length,ext,value
JK001134,0001CalqamaFahl.Diwan,ShamAY0037936,1,1,2089,-ara1,ShamAY0037936-ara1
JK001134,0476AclamShantamari.AshcarShucara,Shamela0005449,2,476,80017,-ara1,Shamela0005449-ara1
JK001134,0170KhalilFarahidi.JumalFiNahw,JK001109,2,170,24654,-ara1,JK001109-ara1
JK001134,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK001134,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,2,542,379231,-ara1,Sham19Y0120922-ara1
JK001134,0573NashwanHimyari.ShamsCulum,Shamela0023358,4,573,729656,-ara1,Shamela0023358-ara1
JK001134,0761JamalDinIbnHisham.AwdahMasalik,ShamAY0034698,1,761,60061,-ara1,ShamAY0034698-ara1
JK001134,0362AbuFarajIsbahani.Aghani,JK000927,2,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001134,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,2,769,327296,-ara1,Shia003954Vols-ara1
JK001134,0377IbnAhmadFarisi.IdahCadudi,Sham19Y0020961,2,377,24361,-ara1,Sham19Y0020961-ara1
JK001134,0597IbnMubarakBaghdadi.MuntahaTalab,JK010732,1,597,181277,-ara1,JK010732-ara1
JK001134,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK001134,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK001134,0769IbnCaqilBahaDinMisri.Musacid,Sham19Y0133358,1,769,295060,-ara1,Sham19Y0133358-ara1
JK001134,0577IbnMuhammadAbuBarakatAnbari.AsrarCarabiyya,Shamela0007502,3,577,52059,-ara1,Shamela0007502-ara1
JK001134,0643IbnYacish.SharhMufassal,Sham19Y0013301,6,643,839505,-ara1,Sham19Y0013301-ara1
JK001134,0745AbuHayyanGharnati.TadhyilTashil,Sham19Y0017116,3,745,693287,-ara1,Sham19Y0017116-ara1
JK001134,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,2,1093,975252,-ara1,Shia004649Vols-ara1
JK001134,0905IbnCabdAllahWaqqadAzhari.SharhTasrih,Shamela0009985,1,905,323767,-ara1,Shamela0009985-ara1
JK001134,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,3,671,2198957,-ara1,Shia002616Vols-ara1
JK001134,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK001134,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,3,800,2900262,-ara1,JK009266-ara1
JK001134,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,3,756,1166053,-ara1,Tafsir02079-ara1
JK001134,0973CabdWahhabShacrani.LubabIcrab,ShamAY0037060,1,973,17749,-ara1,ShamAY0037060-ara1
JK001134,0633BattalRukabi.NazmMustaczab,Sham19Y0017104,1,633,214100,-ara1,Sham19Y0017104-ara1
JK001134,0616MuhibbDinCukbari.IttihafHadith,Sham19Y0014469,1,616,65869,-ara1,Sham19Y0014469-ara1
