_T1,label,_T2,instances,date_B2,length,ext,value
JK000212,0403AbuBakrBaqillani.TaqribWaIrshad,Sham19Y0017883,1,403,205004,-ara1,Sham19Y0017883-ara1
JK000212,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK000212,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,1,510,817784,-ara1,Sham19Y0017885-ara1
JK000212,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK000212,0505Ghazali.Wasit,Shamela0006128,1,505,400796,-ara1,Shamela0006128-ara1
JK000212,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,1,450,2795709,-ara1,ShamAY0034249-ara1
JK000212,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,1,1093,975252,-ara1,Shia004649Vols-ara1
JK000212,0505Ghazali.Mustasfa,ShamAY0034180,2,505,183471,-ara1,ShamAY0034180-ara1
JK000212,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK000212,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,Shamela0021619,1,884,1026184,-ara1,Shamela0021619-ara1
JK000212,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,2,885,407143,-ara1,Shamela0006336-ara1
JK000212,0624IbnIbrahimBahaDinMuqaddasi.CuddaSharhCumda,ShamAY0034263,1,624,210090,-ara1,ShamAY0034263-ara1
JK000212,0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir,Shamela0012019,2,972,204018,-ara1,Shamela0012019-ara1
JK000212,0646IbnCaliTajDinSubki.RafcHajib,JK009151,1,646,354546,-ara1,JK009151-ara1
JK000212,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,1,606,584216,-ara1,Sham19Y0013241-ara1
JK000212,0543IbnCarabiIshbili.QabasFiSharhMuwatta,Sham19Y0122401,1,543,442092,-ara1,Sham19Y0122401-ara1
JK000212,0543IbnCarabiIshbili.MasalikFiSharhMuwatta,Sham19Y0123665,1,543,857126,-ara1,Sham19Y0123665-ara1
JK000212,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK000212,0771Subki.AshbahWaNazair,Shamela0008634,33,771,209965,-ara1,Shamela0008634-ara1
JK000212,0749IbnCabdRahmanShamsDinIsbahani.BayanMukhtasar,Shamela0008156,1,749,218268,-ara1,Shamela0008156-ara1
JK000212,0715SafiHindi.NihayatWusul,Sham19Y0016562,1,715,521329,-ara1,Sham19Y0016562-ara1
JK000212,0730IbnAhmadCalaDinBukhari.KashfAsrar,ShamAY0034199,2,730,853700,-ara1,ShamAY0034199-ara1
JK000212,0606FakhrDinRazi.MafatihGhayb,Shamela0023635,1,606,2960286,-ara1,Shamela0023635-ara1
JK000212,0606FakhrDinRazi.Mahsul,Shamela0002022,6,606,249539,-ara1,Shamela0002022-ara1
JK000212,0893IbnIsmacilShihabDinKurani.DurarLawamic,Sham19Y0132415,1,893,346376,-ara1,Sham19Y0132415-ara1
JK000212,0620IbnQudamaMaqdisi.MughniFiFiqh,Shamela0008463,1,620,1813302,-ara1,Shamela0008463-ara1
JK000212,0204Shafici.TafsirShafici,ShamAY0034050,2,204,223541,-ara1,ShamAY0034050-ara1
JK000212,0831ShamsDinBirmawi.FawaidSunniyya,Sham19Y0032476,2,831,463309,-ara1,Sham19Y0032476-ara1
JK000212,0794BadrDinZarkashi.BahrMuhit,Shamela0021593,3,794,668033,-ara1,Shamela0021593-ara1
JK000212,0482IbnMuhammadBazdawi.KanzWusul,JK000173,2,482,101037,-ara1,JK000173-ara1
JK000212,0538JarAllahZamakhshari.RuusMasail,Sham19Y0132620,2,538,119761,-ara1,Sham19Y0132620-ara1
JK000212,0684ShihabDinQarafi.NafaisUsul,Sham19Y0014280,6,684,701281,-ara1,Sham19Y0014280-ara1
JK000212,0370IbnCaliJassas.FusulFiUsul,Shia002901Vols,4,370,312249,-ara1,Shia002901Vols-ara1
JK000212,0684ShihabDinQarafi.CiqdManzum,Sham19Y0020860,1,684,119938,-ara1,Sham19Y0020860-ara1
