_T1,label,_T2,instances,date_B2,length,ext,value
JK001084,0658IbnAbbar.MucjamAshab,JK009189,2,658,74610,-ara1.completed,JK009189-ara1.completed
JK001084,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,3,463,1440990,-ara1,Shamela0001719-ara1
JK001084,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK001084,0303Nasai.DucafaWaMatrukin,JK000509,1,303,5028,-ara2.mARkdown,JK000509-ara2.mARkdown
JK001084,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,12,619,128141,-ara1,ShamAY0034080-ara1
JK001084,0347IbnYunusSadafi.Tarikh,Shamela0011686,1,347,153145,-ara1.mARkdown,Shamela0011686-ara1.mARkdown
JK001084,0578IbnBashkuwal.AkhbarIbnWahb,ShamAY0033539,3,578,3468,-ara1,ShamAY0033539-ara1
JK001084,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK001084,0938IbnCaliBalawi.Thabat,Shamela0010736,2,938,59806,-ara1.completed,Shamela0010736-ara1.completed
JK001084,0911Suyuti.BahrAlladhiZakhar,Sham19Y0007729,6,911,224069,-ara1,Sham19Y0007729-ara1
JK001084,0544QadiCiyad.TartibMadarik,Shamela0031215,1,544,318766,-ara1.completed,Shamela0031215-ara1.completed
JK001084,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,2,449,1139200,-ara1,JK009324-ara1
JK001084,0487AbuCubaydBakri.FaslMaqal,Shamela0001025,1,487,80298,-ara1,Shamela0001025-ara1
JK001084,0458Bayhaqi.ShucabIman,JK000021,1,458,920400,-ara1.completed,JK000021-ara1.completed
JK001084,0181IbnMubarak.Zuhd,JK000055,1,181,136770,-ara1,JK000055-ara1
JK001084,0256Bukhari.Sahih,JK000110,2,256,593471,-ara1.completed,JK000110-ara1.completed
JK001084,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,1,852,1293865,-ara1.completed,JK000134-ara1.completed
JK001084,0728IbnTaymiyya.MajmucFatawa,JK000381,1,728,2951978,-ara1,JK000381-ara1
JK001084,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK001084,0287IbnAbiCasim.AhadWaMathani,JK000481,2,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK001084,0474IbnKhalafBaji.TacdilWaTajrih,JK000499,1,474,137923,-ara1.completed,JK000499-ara1.completed
JK001084,0498IbnMuhammadAbuBakrIsbahani.Juz,JK000572,1,498,7271,-ara1,JK000572-ara1
JK001084,0475IbnMakula.IkmalFiRafcIrtiyab,JK000582,2,475,386857,-ara1.completed,JK000582-ara1.completed
JK001084,0643IbnSalahShahrazuri.SiyanatSahihMuslim,JK000603,3,643,28541,-ara1,JK000603-ara1
JK001084,0414AbuQasimRazi.Fawaid,JK000624,1,414,121143,-ara1,JK000624-ara1
JK001084,0576IbnMuhammadSilafi.Mashyakha,JK000649,1,576,22315,-ara1.completed,JK000649-ara1.completed
