_T1,label,_T2,instances,date_B2,length,ext,value
JK001154,0705SharafDinDimyatti.JuzFihiAmali,ShamAY0033572,1,705,2230,-ara1,ShamAY0033572-ara1
JK001154,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,1,702,4797,-ara1,Shamela0030246-ara1
JK001154,0658IbnAbbar.MucjamAshab,JK009189,2,658,74610,-ara1.completed,JK009189-ara1.completed
JK001154,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK001154,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001154,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK001154,0444AbuCamrDani.SunanWarida,Shamela0013034,1,444,56325,-ara1,Shamela0013034-ara1
JK001154,0705SharafDinDimyatti.ArbacunaAbdal,Shamela0010447,1,705,15622,-ara1,Shamela0010447-ara1
JK001154,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK001154,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,Shia002389Vols,3,1112,1051070,-ara1,Shia002389Vols-ara1
JK001154,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK001154,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,6,619,128141,-ara1,ShamAY0034080-ara1
JK001154,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,4,576,173929,-ara1,Shamela0030623Vols-ara1
JK001154,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001154,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001154,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,1,643,595389,-ara1,Shamela0010480-ara1
JK001154,0699AbuMuhammadLakhmiShafici.NuhzatKhatir,ShamAY0032876,2,699,11691,-ara1,ShamAY0032876-ara1
JK001154,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,2,885,148063,-ara1,Shamela0001404-ara1
JK001154,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK001154,0450AbuHasanMawardi.AdabDunyaWaDin,Shamela0000765,1,450,88561,-ara1,Shamela0000765-ara1
JK001154,1250Shawkani.NaylAwtar,Shamela0009242,1,1250,1183626,-ara1,Shamela0009242-ara1
JK001154,0705SharafDinDimyatti.MucjamShuyukh,Shamela0030646,1,705,8973,-ara1,Shamela0030646-ara1
JK001154,0729AbuNunDabusi.Mucjam,ShamAY0032838,1,729,7309,-ara1,ShamAY0032838-ara1
JK001154,0845Maqrizi.ImtacAsmac,Shia003616Vols,2,845,1709960,-ara1,Shia003616Vols-ara1
JK001154,0373AbuLaythSamarqandi.TanbihGhafilin,Shamela0010488,1,373,142033,-ara1,Shamela0010488-ara1
JK001154,0458Bayhaqi.DacawatKabir,Shamela0008970,1,458,60928,-ara1.completed,Shamela0008970-ara1.completed
JK001154,1307Qannawji.QatfThamar,Shamela0003874,1,1307,22969,-ara1,Shamela0003874-ara1
JK001154,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,2,430,411983,-ara1,JK000977-ara1
JK001154,0894CabdRahmanSufuri.NuzhatMajalis,Shamela0028168,1,894,249023,-ara1,Shamela0028168-ara1
JK001154,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,1,743,1063822,-ara1,Sham19Y0122257-ara1
JK001154,0807NurDinHaythami.MajmacZawaid,Shia001782Vols,1,807,1198771,-ara1,Shia001782Vols-ara1
JK001154,0576IbnMuhammadSilafi.MucjamSafar,Shamela0005805,7,576,95558,-ara1.completed,Shamela0005805-ara1.completed
JK001154,0241IbnHanbal.Musnad,Shamela0025794,5,241,1620745,-ara1.completed,Shamela0025794-ara1.completed
JK001154,0261Muslim.Sahih,ShamAY0033938,1,261,506158,-ara1,ShamAY0033938-ara1
JK001154,0427IbnCaliShahrazuri.Hadith,Shamela0021691,1,427,6705,-ara1,Shamela0021691-ara1
JK001154,0256Bukhari.TakhrijAhadithMarfuca,Shamela0008223,1,256,44809,-ara1,Shamela0008223-ara1
JK001154,0463KhatibBaghdadi.TarikhBaghdad,Shamela0000736,2,463,1864513,-ara2.mARkdown,Shamela0000736-ara2.mARkdown
JK001154,0723IbnFuwati.MujmacAdab,Sham19Y0014075,1,723,654421,-ara1,Sham19Y0014075-ara1
JK001154,0643DiyaDinMuqaddasi.BulghatTalibHathith,Shamela0030294,1,643,11258,-ara1,Shamela0030294-ara1
JK001154,0855BadrDinCayni.NukhabAfkar,Sham19Y0013667,1,855,2167421,-ara1,Sham19Y0013667-ara1
JK001154,0829IbnMuhammadGharnatiQaysi.HadaiqAzahir,Shamela0005406,1,829,71191,-ara1,Shamela0005406-ara1
JK001154,0816AbuBakrMaraghi.ArbacunaMinMacali,Shamela0009375,1,816,9082,-ara1,Shamela0009375-ara1
JK001154,0571IbnCasakir.TarikhDimashq,JK000916,5,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001154,0281AbuZurcaDimashqi.FawaidMucallala,Shamela0010627,1,281,14044,-ara1,Shamela0010627-ara1
JK001154,0942IbnYusufShami.SubulHuda,Shia003732Vols,1,942,1849142,-ara1,Shia003732Vols-ara1
JK001154,0276IbnQutaybaDinawari.CuyunAkhbar,Shamela0023790,1,276,225954,-ara1.completed,Shamela0023790-ara1.completed
JK001154,0578IbnBashkuwal.GhawamidAsma,Shamela0005803,2,578,108432,-ara1.completed,Shamela0005803-ara1.completed
JK001154,0535QawwamSunna.Cawali,Shamela0029900,2,535,8590,-ara1,Shamela0029900-ara1
JK001154,0748Dhahabi.Muhadhdhab,Sham19Y0146127,2,748,1266303,-ara1,Sham19Y0146127-ara1
JK001154,0911Suyuti.AmrBiIttibac,Shamela0000248,1,911,20005,-ara1,Shamela0000248-ara1
JK001154,0911Suyuti.SahihWaDacif,Shamela0021659,1,911,455329,-ara1,Shamela0021659-ara1
JK001154,0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta,ShamAY0033760,1,671,263539,-ara1,ShamAY0033760-ara1
JK001154,0390IbnZakariyaNahrawani.JalisSalih,JK010552,1,390,271751,-ara1,JK010552-ara1
JK001154,0975MuttaqiHindi.KanzCummal,Shia002265Vols,2,975,1922435,-ara1,Shia002265Vols-ara1
JK001154,1320NuriTabarsi.MustadrakWasail,Shia001237Vols,1,1320,1756120,-ara1.completed,Shia001237Vols-ara1.completed
JK001154,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,Shamela0021654,1,1156,544853,-ara1,Shamela0021654-ara1
JK001154,1250Shawkani.FathQadir,Shamela0023623,1,1250,1475254,-ara1,Shamela0023623-ara1
JK001154,0391IbnJarrahWazir.Hadith,ShamAY0033629,1,391,8469,-ara1,ShamAY0033629-ara1
JK001154,0748Dhahabi.MizanIctidal,JK001293,2,748,621924,-ara1.completed,JK001293-ara1.completed
JK001154,0307AbuYaclaMawsili.Musnad,Shia001976Vols,1,307,506478,-ara1,Shia001976Vols-ara1
JK001154,0810IbnHadi.JawharShaffaf,Zaydiyya0000062,1,810,668296,-ara1,Zaydiyya0000062-ara1
JK001154,0662RashidAttar.NuzhatNazir,Shamela0026428,1,662,22333,-ara1,Shamela0026428-ara1
JK001154,0395IbnMandahMuhammad.MacrifaSahaba,Shamela0021481,1,395,89532,-ara1.completed,Shamela0021481-ara1.completed
