_T1,label,_T2,instances,date_B2,length,ext,value
JK001246,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK001246,0711IbnManzurIfriqi.NitharAzhar,Shamela0037632,1,711,37382,-ara1,Shamela0037632-ara1
JK001246,1205MurtadaZabidi.TajCarus,Shia003965Vols,13,1205,4357074,-ara1,Shia003965Vols-ara1
JK001246,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK001246,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,3,808,435882,-ara1,Shamela0010664-ara1
JK001246,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK001246,0425RaqiqQayruwani.QutbSurur,JK010672,1,425,80462,-ara1,JK010672-ara1
JK001246,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK001246,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,4,654,2401897,-ara1,SHAM19Y23644-ara1
JK001246,0651IbnYusufAbuCabbasTifashi.SururNafs,JK011032,1,651,94774,-ara1,JK011032-ara1
JK001246,0626YaqutHamawi.MucjamBuldan,Shamela0023735,3,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK001246,0365IbnFaqihHamadhani.Buldan,Shamela0011685,1,365,144966,-ara1.completed,Shamela0011685-ara1.completed
JK001246,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,1,827,712375,-ara1,Sham19Y0016684-ara1
JK001246,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK001246,1119IbnMacsum.TirazAwwal,ShamAY0034694,3,1119,706636,-ara1,ShamAY0034694-ara1
JK001246,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK001246,1423CabbasAhmadSaqr.JamicAhadith,JK009390,1,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK001246,1188ShamsDinSaffarini.GhidhaAlbab,Shamela0025791,1,1188,312514,-ara1,Shamela0025791-ara1
JK001246,1393MuhammadAminShanqiti.AdwaBayan,Tafsir07055,1,1393,1280504,-ara1,Tafsir07055-ara1
JK001246,1089IbnCimad.Shadharat,Shamela0012398,1,1089,1012759,-ara1.completed,Shamela0012398-ara1.completed
JK001246,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK001246,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,4,1093,975252,-ara1,Shia004649Vols-ara1
JK001246,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
JK001246,0401AbuCubaydHarawi.Gharibayn,Sham19Y0016782,1,401,284896,-ara1,Sham19Y0016782-ara1
JK001246,0213IbnHisham.SiraNabawiyya,Shamela0023833,1,213,279337,-ara1.completed,Shamela0023833-ara1.completed
JK001246,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001246,1290RifacaTahtawi.NihayatIjaz,Shamela0001515,1,1290,146888,-ara1,Shamela0001515-ara1
JK001246,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK001246,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001246,0656IbnAbiHadid.SharhNahjBalagha,Shia002185Vols,2,656,1385318,-ara1.completed,Shia002185Vols-ara1.completed
JK001246,0255Jahiz.Hayawan,Shamela0023775,1,255,402927,-ara1.completed,Shamela0023775-ara1.completed
JK001246,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,1,377,39814,-ara1,JK001263-ara1
JK001246,0597IbnJawzi.ZadMasir,JK000791,2,597,760452,-ara1,JK000791-ara1
JK001246,0832AbuTayyibFasi.CiqdThamin,Sham19Y0020989,1,832,798026,-ara1,Sham19Y0020989-ara1
JK001246,0370AbuMansurAzhari.TahdhibLugha,JK007040,15,370,1342240,-ara1,JK007040-ara1
JK001246,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,1,743,2088680,-ara1,Sham19Y0020891-ara1
JK001246,0633BattalRukabi.NazmMustaczab,Sham19Y0017104,1,633,214100,-ara1,Sham19Y0017104-ara1
JK001246,0458IbnSidaMursi.MuhkamWaMuhit,Shamela0009757,2,458,1021615,-ara1,Shamela0009757-ara1
JK001246,0911Suyuti.Shamarikh,ShamAY0033817,1,911,3673,-ara1,ShamAY0033817-ara1
JK001246,0630IbnAthirCizzDin.UsdGhaba,Shamela0023700,1,630,939384,-ara1.completed,Shamela0023700-ara1.completed
JK001246,0543IbnCarabiIshbili.AhkamQuran,JK000917,1,543,486421,-ara1.completed,JK000917-ara1.completed
JK001246,0774IbnKathir.TafsirQuran,Shamela0008473,1,774,1582344,-ara1.completed,Shamela0008473-ara1.completed
JK001246,0736IbnDawadari.KanzDurar,Sham19Y0018147,1,736,797950,-ara1.completed,Sham19Y0018147-ara1.completed
JK001246,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,Shia003458,1,245,119140,-ara1,Shia003458-ara1
JK001246,0310Tabari.Tarikh,Shamela0009783BK1,1,310,1458735,-ara1.completed,Shamela0009783BK1-ara1.completed
JK001246,0660IbnCadim.BughyatTalab,Shamela0010798,1,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK001246,1450CabdKarimKhudayr.TacliqCalaTafsirQurtubi,Shamela0026047,1,1450,161237,-ara1,Shamela0026047-ara1
JK001246,0606IbnAthirMajdDin.NihayaFiGharib,Shia003923Vols,1,606,525413,-ara1,Shia003923Vols-ara1
JK001246,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,1,852,1073374,-ara1.completed,JK000533-ara1.completed
JK001246,0808MuhammadDamiri.NajmWahhaj,Sham19Y0013783,1,808,1157090,-ara1,Sham19Y0013783-ara1
JK001246,0977KhatibShirbini.SirajMunir,ShamAY0034068,1,977,1282802,-ara2,ShamAY0034068-ara2
JK001246,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,16,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK001246,0842IbnNasirDinDimashqi.JamicAthar,ShamAY0034447,1,842,676664,-ara1,ShamAY0034447-ara1
JK001246,0321IbnDuraydAzdi.JamharatLugha,Shamela0007032,4,321,392170,-ara1,Shamela0007032-ara1
JK001246,0597IbnJawzi.AkhbarNisa,Shamela0021563,1,597,41860,-ara1,Shamela0021563-ara1
JK001246,0521IbnMuhammadBatalyawsi.Iqtidab,Sham19Y0017681,3,521,139324,-ara1,Sham19Y0017681-ara1
JK001246,0855BadrDinCayni.NukhabAfkar,Sham19Y0013667,1,855,2167421,-ara1,Sham19Y0013667-ara1
JK001246,0902Sakhawi.IclanBiTawbikh,ShamAY0037134,1,902,70391,-ara1,ShamAY0037134-ara1
JK001246,0236AbuCabdAllahZubayri.NasabQuraysh,JK009223,1,236,89644,-ara1,JK009223-ara1
JK001246,0204IbnKalbi.JamharatAnsab,Shamela0000504,1,204,20833,-ara1,Shamela0000504-ara1
JK001246,0764Safadi.WafiBiWafayat,JK003609,1,764,1960091,-ara1.completed,JK003609-ara1.completed
JK001246,0571IbnCasakir.TarikhDimashq,JK000916,1,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001246,0281IbnAbiDunya.DhammMuskir,JK000635,1,281,4100,-ara1.mARkdown,JK000635-ara1.mARkdown
JK001246,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK001246,0909IbnCabdHadi.MahdSawab,Shamela0012062,1,909,138432,-ara1,Shamela0012062-ara1
JK001246,0279Baladhuri.FutuhBuldan,Shamela0012221,1,279,117671,-ara1.completed,Shamela0012221-ara1.completed
JK001246,0377IbnAhmadFarisi.HujjaLiQurraSabca,Shamela0035101,1,377,416377,-ara1,Shamela0035101-ara1
JK001246,0710IbnAydamurMustacsimi.DurrFarid,Sham19Y0020762,1,710,884555,-ara1,Sham19Y0020762-ara1
JK001246,0580IbnCimrani.InbaFiTarikhKhulafa,Shamela0012289,1,580,85478,-ara1.completed,Shamela0012289-ara1.completed
JK001246,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,1,855,579529,-ara1,Sham19Y0016714-ara1
JK001246,0393IbnHammadJawhari.MuntakhabMinSihahJawhari,Shamela0028100,1,393,362904,-ara1,Shamela0028100-ara1
JK001246,0942IbnYusufShami.SubulHuda,Shia003732Vols,2,942,1849142,-ara1,Shia003732Vols-ara1
JK001246,0728IbnTaymiyya.SiyasaSharciyya,ShamAY0038472,1,728,67438,-ara1,ShamAY0038472-ara1
JK001246,0377IbnAhmadFarisi.MasailHalabiyyat,Sham19Y0018265,2,377,61065,-ara1,Sham19Y0018265-ara1
JK001246,0733Nuwayri.NihayaArab,Shamela0010283,1,733,2398272,-ara1.completed,Shamela0010283-ara1.completed
JK001246,0230IbnSacd.TabaqatKubra,Shamela0001686,1,230,915988,-ara1.completed,Shamela0001686-ara1.completed
JK001246,0276IbnQutaybaDinawari.AshribaWaIkhtilafFiha,JK010767,1,276,14625,-ara1.mARkdown,JK010767-ara1.mARkdown
JK001246,0794BadrDinZarkashi.BahrMuhit,Shamela0021593,1,794,668033,-ara1,Shamela0021593-ara1
JK001246,0911Suyuti.MuzhirFiCulumLugha,JK001460,3,911,193219,-ara1,JK001460-ara1
JK001246,0170KhalilFarahidi.Cayn,Shia003887Vols,1,170,463423,-ara1,Shia003887Vols-ara1
JK001246,0650IbnMuhammadRadiDinSaghani.Takmila,Sham19Y0018254,3,650,579172,-ara1,Sham19Y0018254-ara1
JK001246,0597IbnJawzi.Muntazam,Shamela0012406,1,597,1414455,-ara1.mARkdown,Shamela0012406-ara1.mARkdown
JK001246,0597IbnJawzi.KashfMushkil,JK007128,2,597,324113,-ara1,JK007128-ara1
JK001246,0686RadiDinAstarabadhi.SharhShafiyaIbnHajib,Shia003932Vols,1,686,375484,-ara1,Shia003932Vols-ara1
JK001246,0581AbuMusaMadini.MajmucMughith,Sham19Y0017124,1,581,337433,-ara1,Sham19Y0017124-ara1
JK001246,0390IbnZakariyaNahrawani.JalisSalih,JK010552,1,390,271751,-ara1,JK010552-ara1
JK001246,0458IbnSidaMursi.Mukhassas,JK000849,3,458,897927,-ara1,JK000849-ara1
JK001246,0975MuttaqiHindi.KanzCummal,Shia002265Vols,2,975,1922435,-ara1,Shia002265Vols-ara1
JK001246,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,1,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
