_T1,label,_T2,instances,date_B2,length,ext,value
JK000034,0505Ghazali.IhyaCulumDin,JK000001,1,505,992049,-ara1,JK000001-ara1
JK000034,0458Bayhaqi.ShucabIman,JK000021,3,458,920400,-ara1.completed,JK000021-ara1.completed
JK000034,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,8,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000034,0581IbnKharratIshbili.CaqibaFiDhikrMawt,JK000030,1,581,82082,-ara1,JK000030-ara1
JK000034,0181IbnMubarak.Zuhd,JK000055,1,181,136770,-ara1,JK000055-ara1
JK000034,0728IbnTaymiyya.ZuhdWaWarac,JK000077,1,728,35576,-ara1,JK000077-ara1
JK000034,0728IbnTaymiyya.AmradQulub,JK000079,1,728,27004,-ara1,JK000079-ara1
JK000034,0751IbnQayyimJawziyya.HadiArwah,JK000083,9,751,110194,-ara1,JK000083-ara1
JK000034,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,2,1327,227310,-ara1,JK000098-ara1
JK000034,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,3,751,188272,-ara1,JK000101-ara1
JK000034,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK000034,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,2,1353,1351784,-ara1,JK000201-ara1
JK000034,0526IbnAbiYacla.TabaqatHanabila,JK000213,1,526,168626,-ara1.completed,JK000213-ara1.completed
JK000034,0795IbnRajabHanbali.KalimatIkhsas,JK000340,1,795,5773,-ara1,JK000340-ara1
JK000034,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK000034,0728IbnTaymiyya.Safadiyya,JK000368,2,728,118438,-ara1,JK000368-ara1
JK000034,0728IbnTaymiyya.MajmucFatawa,JK000381,8,728,2951978,-ara1,JK000381-ara1
JK000034,0395IbnMandahMuhammad.Iman,JK000384,1,395,144317,-ara1,JK000384-ara1
JK000034,0303Nasai.SunanKubra,JK000475,2,303,761509,-ara1.completed,JK000475-ara1.completed
JK000034,0360AbuBakrAjurri.TasdiqBiNazar,JK000598,1,360,8063,-ara1,JK000598-ara1
JK000034,0307IbnHarunRuyani.Musnad,JK000653,2,307,102596,-ara1,JK000653-ara1
JK000034,0303Nasai.CamalYawmWaLayla,JK000735,1,303,75691,-ara1,JK000735-ara1
JK000034,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000034,0728IbnTaymiyya.RisalaFiTahqiqShukr,JK000900,1,728,2605,-ara1,JK000900-ara1
JK000034,0630IbnAthirCizzDin.Kamil,JK000911,1,630,1349726,-ara1.mARkdown,JK000911-ara1.mARkdown
JK000034,0571IbnCasakir.TarikhDimashq,JK000916,5,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK000034,0368IbnJacfarQatici.Fawaid,JK000935,1,368,17114,-ara1,JK000935-ara1
JK000034,0597IbnJawzi.BustanWacizin,JK000999,1,597,83852,-ara1,JK000999-ara1
JK000034,1250Shawkani.TuhfatDhakirin,JK001012,5,1250,129634,-ara1,JK001012-ara1
JK000034,0597IbnJawzi.Mudhish,JK001210,3,597,98334,-ara1,JK001210-ara1
JK000034,0911Suyuti.SharhSudur,JK001227,1,911,88641,-ara1,JK001227-ara1
JK000034,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,4,745,86106,-ara1,JK001236-ara1
JK000034,0600CabdGhaniMuqaddasi.TarghibFiDuca,JK001266,5,600,14026,-ara1,JK001266-ara1
JK000034,0458Bayhaqi.ZuhdKabir,JK001288,1,458,59083,-ara1.completed,JK001288-ara1.completed
JK000034,0509IbnShahridarDaylami.Firdaws,JK001297,5,509,179711,-ara1,JK001297-ara1
JK000034,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,JK001435,1,280,29085,-ara1.mARkdown,JK001435-ara1.mARkdown
JK000034,0387IbnBattaCukbari.IbanaCanSharica,JK001487,4,387,113190,-ara1,JK001487-ara1
JK000034,0911Suyuti.LaaliMasnuca,JK005004,2,911,309808,-ara1,JK005004-ara1
JK000034,0489IbnMuhammadSamcani.TafsirQuran,JK006476,1,489,624579,-ara1,JK006476-ara1
JK000034,0852IbnHajarCasqalani.MatalibCaliya,JK006801,2,852,369726,-ara1,JK006801-ara1
JK000034,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK000034,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000034,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,JK007082,1,333,213781,-ara1.mARkdown,JK007082-ara1.mARkdown
JK000034,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK000034,1031BahaDinCamili.Kashkul,JK009365,2,1031,178994,-ara1,JK009365-ara1
JK000034,1423CabbasAhmadSaqr.JamicAhadith,JK009390,9,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000034,1102NurDinYusi.MuhadaratFiLugha,JK010473,1,1102,77922,-ara1,JK010473-ara1
JK000034,0386IbnCumarHarbi.FawaidMuntaqa,JK011404,1,386,8467,-ara1,JK011404-ara1
JK000034,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,3,654,2401897,-ara1,SHAM19Y23644-ara1
JK000034,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,1,1346,361402,-ara1,Sham19Y0000259-ara1
JK000034,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK000034,0974IbnHajarHaytami.FathMubin,Sham19Y0008889,3,974,179868,-ara1,Sham19Y0008889-ara1
JK000034,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000034,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,11,656,890600,-ara2,Sham19Y0013223-ara2
JK000034,0804IbnMulaqqin.Tawdih,Sham19Y0013252,5,804,4006476,-ara1,Sham19Y0013252-ara1
JK000034,0786ShamsDinKirmani.Kawakib,Sham19Y0013605,1,786,1546723,-ara1,Sham19Y0013605-ara1
